tg,0,2,9,33,other
582.4743587714424,0.08845394954245302,0.8187036077007315,0.06004034883762618,0.001351986656636513,0.03145010726295198
582.6745905895144,0.08833539381196817,0.8188945666999479,0.06017002319361559,0.0014871006959011287,0.031112915598966052
582.8748224075864,0.08803367128082415,0.8188991514700233,0.0604844692957557,0.0015036595672933452,0.03107904838650181
583.0750542256584,0.08784947112199423,0.8184089316240362,0.060766863791269554,0.0013298538629938153,0.031644879600106354
583.2752860437304,0.08786832252170253,0.8185755300246201,0.06077800206519683,0.0014713274776080832,0.031306817911272634
583.4755178618024,0.08751575272361775,0.8187577435342704,0.06111433181586414,0.00156011012821919,0.031052061798428378
583.6757496798745,0.0873387710895298,0.8180161526523605,0.061431273037018334,0.0012894481451448836,0.0319243550763439
583.8759814979464,0.08735121064777451,0.8186568588970454,0.06130436878089681,0.0014815570501619892,0.031206004624518027
584.0762133160184,0.08702982737624707,0.8186957696928924,0.06164617830897424,0.0015381340876541665,0.03109009053463045
584.2764451340904,0.08687066843407407,0.818444236849906,0.06182624569765731,0.0013669957753143875,0.03149185324344689
584.4766769521624,0.08681566789503224,0.8183981310571874,0.0619353210295246,0.0013957140597360353,0.03145516595892033
584.6769087702344,0.08659083878149078,0.8186613990996148,0.0621522071256177,0.0015632546317388464,0.031032300361938405
584.8771405883064,0.08628778892969695,0.8182291502665531,0.06254175247622744,0.0014038696595129012,0.03153743866840842
585.0773724063783,0.08633787290896566,0.8179660213782853,0.0625954908637445,0.001359615244746111,0.031740999604656636
585.2776042244504,0.08609290412159784,0.8185292465586127,0.0627498348970638,0.001593824851424197,0.03103418957169935
585.4778360425224,0.08577828309129078,0.817938002427697,0.0631808912143055,0.0013738415856685737,0.03172898168143435
585.6780678605944,0.08582727183477021,0.8182228097623686,0.06306957589924615,0.0013963244308644804,0.03148401807314576
585.8782996786664,0.08561482803176333,0.8184485578251777,0.06327891151592883,0.0015480552368247415,0.03110964739069883
586.0785314967384,0.08534151168276714,0.8182451700786149,0.06358941605613398,0.0014426130187243419,0.031381289164152976
586.2787633148104,0.0852527513300474,0.8179261938753226,0.06377038808942317,0.001336461331532448,0.03171420537406929
586.4789951328823,0.08516788056971722,0.8182160397334339,0.06385604237216178,0.0015448736159968757,0.031215163709085378
586.6792269509543,0.08480697794890961,0.8180818431200294,0.06425969758432828,0.0015085608219850717,0.03134292052514268
586.8794587690264,0.08476025364443882,0.8174488822359168,0.06446294780116651,0.0012886974959536966,0.03203921882291835
587.0796905870984,0.08466961083640424,0.8181529949860964,0.06442406112730442,0.0015552498790666913,0.031198083171522707
587.2799224051704,0.0843147477258112,0.8179222158508306,0.06484486567115347,0.0014892955713436302,0.031428875181253486
587.4801542232424,0.0842769265623054,0.8178240566865758,0.06488361236590598,0.0013542900040430074,0.03166111438156252
587.6803860413144,0.08417582197926934,0.8179807537231994,0.06499930715101354,0.0014782974961080582,0.03136581965080242
587.8806178593863,0.08388937092007981,0.818027634762939,0.06530396812524515,0.0015319970646870957,0.03124702912744267
588.0808496774583,0.08369237960141848,0.8175784654895637,0.06560533223257789,0.0013542964550567547,0.03176952622177772
588.2810814955303,0.08372066071649978,0.8175934907713014,0.06563765587596172,0.001449911345376008,0.03159828129125308
588.4813133136024,0.08339418999975191,0.8178675802946948,0.06592996282405367,0.0015870351935822616,0.031221231688311795
588.6815451316744,0.08318933766792519,0.8171503718193981,0.0662954220736221,0.0013104622801072708,0.03205440615934295
588.8817769497464,0.08321994981553923,0.8176818930544708,0.06615833425620386,0.0014677217717660143,0.03147210110241772
589.0820087678184,0.0829224153897763,0.8177844482263008,0.06646823856527005,0.0015608614829009703,0.03126403633614789
589.2822405858903,0.08274278061897891,0.817513775510508,0.06669116953554448,0.00138381358627601,0.03166846074908649
589.4824724039623,0.08269016674944482,0.81743343081854,0.06680217412765177,0.0013858432723178726,0.03168838503244114
589.6827042220343,0.08249469643188985,0.8176802514938838,0.06699359621112222,0.0015734744674428443,0.03125798139605647
589.8829360401063,0.08218973278815017,0.8173379977170623,0.06738361206168975,0.0014383385725961174,0.03165031886089726
590.0831678581783,0.08222250675555019,0.8169429596656312,0.06748865716233565,0.001337316310618331,0.03200856010626035
590.2833996762504,0.0820139385036969,0.817534511068789,0.06758662010482548,0.0015997319352728503,0.031265198387812165
590.4836314943224,0.08169262472515099,0.8170408270948243,0.06802799628754129,0.0014100612004885632,0.03182849069239176
590.6838633123944,0.08173409753663798,0.8172001516132396,0.06794507152255477,0.0013826588322393973,0.0317380204957243
590.8840951304663,0.08154747485410636,0.817432672308016,0.06812091913462213,0.0015451279701931878,0.03135380573345806
591.0843269485383,0.08127219271900935,0.8172715939886656,0.06844119450903223,0.001467355154763391,0.031547663628924534
591.2845587666103,0.08117259240836924,0.8169559998320812,0.06863483964665634,0.0013408656894136463,0.031895702423873275
591.4847905846823,0.08111408627559488,0.8171460183866773,0.06871113523415548,0.0015292788405365779,0.03149948126342844
591.6850224027543,0.0807675634812666,0.8171187447650851,0.06908465140899804,0.0015384038526199209,0.03149063649242453
591.8852542208264,0.08068870407901788,0.8164439864429355,0.069344305619775,0.0012855181678945757,0.03223748569077151
592.0854860388984,0.0806322438509039,0.8170918159499717,0.06926486373531196,0.0015411167745251518,0.0314699596896786
592.2857178569703,0.08029200073363041,0.8169628688411577,0.06965939246445742,0.0015197697053623105,0.03156596825578365
592.4859496750423,0.08023067263555493,0.81679041474769,0.06974492230717927,0.0013521805745676273,0.03188180973540023
592.6861814931143,0.08014656622428369,0.8169211889905909,0.06984032855703337,0.001459816818847023,0.03163209940963528
592.8864133111863,0.07988004305151614,0.817004451487604,0.07012162863689302,0.0015491106684040205,0.03144476615597309
593.0866451292583,0.07967184517724817,0.8166104451040315,0.07043154351595717,0.0013745209378613061,0.03191164526529235
593.2868769473303,0.07970498250717083,0.8164879685484617,0.07048834497552409,0.0014179041292168024,0.031900799840015905
593.4871087654024,0.07940861465201643,0.8168398007655994,0.07072425542019178,0.00159970352036968,0.03142762564220963
593.6873405834743,0.0791800778188463,0.8161807245951611,0.07112062277523984,0.0013305181802665295,0.03218805663087242
593.8875724015463,0.07922476218887978,0.8165962924296306,0.07098100349901316,0.0014430309539346818,0.031754910928929486
594.0878042196183,0.07895355530000693,0.8167556082023382,0.07124699194564718,0.0015680986677179386,0.03147574588467781
594.2880360376903,0.07875608862067184,0.8164902613420029,0.07150053977481495,0.0013954596603793254,0.03185765060251613
594.4882678557623,0.07870432652063106,0.8163912558493638,0.07160814583749017,0.0013706048652603908,0.03192566692764057
594.6884996738343,0.0785403384118696,0.8166068712430979,0.07176974458894014,0.001567734621543167,0.031515311134934595
594.8887314919062,0.07823646154108056,0.8163596596784474,0.07214608403845893,0.001463571655749431,0.03179422308665007
595.0889633099783,0.07824800342331699,0.8158692303113432,0.07229977752303542,0.0013107881061697624,0.032272200636518714
595.2891951280503,0.0780788500478947,0.8164677655302707,0.072337664984631,0.001589779952941117,0.03152593948464382
595.4894269461223,0.0777562433015618,0.816083631553439,0.07276947564575613,0.0014387704587574019,0.03195187904086762
595.6896587641943,0.07778542825813377,0.8161306981117507,0.07272025863636901,0.0013612459757305628,0.0320023690183962
595.8898905822663,0.07762556944804055,0.8163691388211931,0.07285561934506056,0.0015271931509834224,0.031622479235104486
596.0901224003383,0.07735358088050465,0.8162588722420032,0.07316934114384614,0.0014827668207762817,0.03173543891325079
596.2903542184102,0.07724291909339821,0.8159622230120295,0.07336866882633011,0.001340773459414079,0.032085415609210244
596.4905860364822,0.07720818055963544,0.8160495823585208,0.07343885378437501,0.0014978223094878542,0.03180556098835936
596.6908178545543,0.07688013197761963,0.8161231931131252,0.07376778645881146,0.0015541415126482845,0.031674746938173994
596.8910496726263,0.0767700875659308,0.8154473084174789,0.07407109408452756,0.0012812317551629023,0.03243027817727959
597.0912814906983,0.07674624966170282,0.8160213896362465,0.07395716851526801,0.0015121313594135721,0.03176306082774963
597.2915133087703,0.07642484296354383,0.8159901289381069,0.07430971748775901,0.0015354709953451823,0.031739839615625376
597.4917451268423,0.07633918907368122,0.8157691445211221,0.07443705880771605,0.0013441556763737594,0.03211045192148733
597.6919769449142,0.0762708981873605,0.815882306790097,0.0745079909022591,0.0014309657520802704,0.03190783836858306
597.8922087629862,0.07602895936556331,0.81599259436763,0.07475540336039786,0.0015512004893092708,0.031671842417478564
598.0924405810582,0.07581172043109728,0.8156639255698652,0.07506296212264332,0.0013870424910945524,0.03207434938567808
598.2926723991303,0.07584415710246081,0.8154250081147395,0.07514678240084094,0.0013756329830115035,0.03220841939932733
598.4929042172023,0.07558239311680597,0.8158376702145416,0.0753177340383694,0.0015952758459040824,0.03166692678475752
598.6931360352743,0.07533541091534218,0.8152623561956883,0.07572545465731717,0.0013461999562347784,0.03233057827579543
598.8933678533463,0.0753884999395261,0.8155607680824677,0.07559298409585935,0.0014066691262473589,0.03205107875627572
599.0935996714182,0.07514615355488799,0.8157701349338755,0.07580580318503115,0.0015573937642217974,0.0317205145623599
599.2938314894902,0.07493478973215334,0.8155309073440952,0.07607539991738467,0.0013996127100302106,0.032059290296713686
599.4940633075622,0.07488206915521192,0.8154262612610904,0.07617559095682462,0.0013489069153821687,0.03216717171186714
599.6942951256342,0.07475028428568048,0.8155985388713515,0.07630684003787,0.001543745397457753,0.031800591408017595
599.8945269437063,0.07445135821208382,0.8154479072974351,0.0766555584139647,0.0014762047093818203,0.031968971367512214
600.0947587617783,0.07443845427243713,0.8148998356424056,0.07685187668460712,0.0012804020043717607,0.03252943139655507
600.2949905798503,0.07431042000881041,0.8154837851252781,0.07683141830142086,0.0015622950312327406,0.031812081533636107
600.4952223979222,0.07399242817446428,0.8152143184937956,0.07723473873604741,0.0014558250096488106,0.0321026895864217
600.6954542159942,0.07400465836275676,0.8151670792853912,0.07722253553818624,0.0013317877271751691,0.03227393908686867
600.8956860340662,0.07387185244087938,0.8154114255650616,0.07731310029739617,0.0014939017260642091,0.03190971997097667
601.0959178521382,0.07360905761259477,0.8153549383901025,0.0776052002880494,0.0014858091149327827,0.031944994594698725
601.2961496702102,0.07348751130124725,0.8150891825293061,0.07780343569529669,0.0013340145664670346,0.03228585590806029
601.4963814882823,0.07347225147195274,0.8150778730392059,0.07787206696077884,0.0014506687820771322,0.03212713974636223
601.6966133063543,0.07316756525610531,0.8152429844309805,0.07814448762791704,0.0015532213015640567,0.031891741383808084
601.8968451244262,0.07302878264639659,0.814601069042631,0.07847560622447304,0.001274398426489532,0.032620143660383426
602.0970769424982,0.07303381076401656,0.8150876213309897,0.07833727462684134,0.0014678552676356791,0.03207343801089226
602.2973087605702,0.07273554456210782,0.8151473353222588,0.07863504632260931,0.0015334043849971064,0.03194866940840285
602.4975405786422,0.07262608649079891,0.814903516127194,0.07879574874744101,0.0013294272385221608,0.03234522139641976
602.6977723967142,0.0725716813178779,0.815006306168479,0.07884010457807752,0.0013920179913757625,0.03218988994456346
602.8980042147862,0.07235823592658655,0.8151323800259784,0.07904703830395897,0.001535730397540506,0.0319266153463107
603.0982360328583,0.07213479038075914,0.8148758326177364,0.07934124159464627,0.001389202497650921,0.03225893290958311
603.2984678509303,0.07216070000829067,0.8145465202807813,0.07945246430798796,0.0013246675045450725,0.0325156478987715
603.4986996690022,0.07193760680018034,0.8150008619997626,0.07955480011826746,0.001572292233628506,0.0319344388485401
603.6989314870742,0.07167838234131307,0.8145268660584226,0.07995393459015007,0.001354355887127859,0.03248646112336596
603.8991633051462,0.07173315637828313,0.8147126935585358,0.07983833621769564,0.0013591497342795953,0.03235666411158297
604.0993951232182,0.07152176113138811,0.8149657032391957,0.07999199112256429,0.0015280321105270412,0.03199251239670181
604.2996269412902,0.0713016757262815,0.8147686347823031,0.0802620009115318,0.001394453690271532,0.032273234889988456
604.4998587593622,0.0712461443740388,0.8146685417435999,0.08035183734490409,0.0013201570878865608,0.03241331944994765
604.7000905774343,0.0711454754115374,0.81478926128435,0.08045537065495749,0.0015010039497006698,0.03210888869983081
604.9003223955062,0.07085609711465164,0.8147334890949912,0.08076380264027762,0.0014740043705571985,0.0321726067798982
605.1005542135782,0.07081690797512044,0.8141641447192862,0.08099315732858464,0.001246809712453568,0.03277898026493051
605.3007860316502,0.07072966831156491,0.8147129081106254,0.08092124298628918,0.001517022155902523,0.03211915843599386
605.5010178497222,0.0704223682751207,0.8145576875949393,0.08127959382732626,0.0014580488127268715,0.03228230149026234
605.7012496677942,0.07041380592879386,0.8144375736431638,0.08130439729701773,0.0012948601042021921,0.032549363027200115
605.9014814858662,0.07030742488001655,0.8146878295139056,0.08134859942240136,0.001446206261025026,0.032209939923030506
606.1017133039381,0.07005978136365253,0.8146831956990233,0.08160671285489828,0.001474240593027236,0.03217606948977544
606.3019451220102,0.06992807085308762,0.8144571380892707,0.08179724802125897,0.001318983713079695,0.03249855932367895
606.5021769400822,0.06992671067288125,0.8143573811979913,0.08186868299411136,0.0013895896726068941,0.03245763546278638
606.7024087581542,0.06965047096527183,0.8146014714846865,0.08207639956543814,0.0015343583321022105,0.03213729965287744
606.9026405762262,0.06948698558477376,0.8140218044700523,0.0824175905707434,0.0012635273259492198,0.032810092048859256
607.1028723942982,0.0695150641270705,0.814411744118603,0.08226724310537457,0.001409206825597866,0.03239674182373526
607.3031042123702,0.06924389997409465,0.8145541116934166,0.08250109557056796,0.0015121527629742798,0.032188739999325276
607.5033360304421,0.06911279323875759,0.8143113968914701,0.0826836631770961,0.0013076468657079168,0.03258449982734386
607.7035678485141,0.0690697151848181,0.8144093444238057,0.08270121704648357,0.0013438671211483978,0.03247585622412004
607.9037996665862,0.06888729772202999,0.8145396973131706,0.08286519304621204,0.0015015609664192008,0.03220625095254564
608.1040314846582,0.0686611418478143,0.8143591252346681,0.08313548671092139,0.0013792346491188832,0.032465011557853043
608.3042633027302,0.06867522609402099,0.8139681860050775,0.08327145766108883,0.0012672630303511817,0.032817867209842484
608.5044951208022,0.06849359461370795,0.8144436335955553,0.08330681570907693,0.001530585281401529,0.0322253708006389
608.7047269388742,0.06822896507615743,0.8140810759111851,0.08367869854525137,0.0013522609281004729,0.032658999539685804
608.9049587569461,0.06827841737723393,0.8141643959110652,0.08358782719201507,0.001302017516566336,0.03266734200349926
609.1051905750181,0.06809924043637187,0.8144547588931943,0.08367971493333783,0.0014808394540624385,0.03228544628341333
609.3054223930901,0.06787652230028615,0.8143105911248095,0.083934967796871,0.0013785894711125352,0.03249932930730006
609.5056542111622,0.06781650677938662,0.8142225851393261,0.08401230753582897,0.001284126816501098,0.032664473729340386
609.7058860292342,0.06774403282490635,0.8142881851526611,0.08409272624200877,0.001440685470942109,0.032434370309863646
609.9061178473062,0.06746925435323933,0.81432243967601,0.08435051788739803,0.0014558557748890729,0.03240193230884467
610.1063496653782,0.0674037244956948,0.8137646672939978,0.08460032351726043,0.0012105561939394064,0.03302072849948693
610.3065814834501,0.06735459713463897,0.814259903028336,0.08448793793980956,0.001454986433494872,0.032442575464102084
610.5068133015221,0.06706382115695161,0.8142142890164444,0.084788385379476,0.0014434441471155354,0.03249006030039279
610.7070451195941,0.06703209476924228,0.8140446882046439,0.08484628916038081,0.001251554166721377,0.032825373699395984
610.9072769376661,0.06695050324294388,0.8143001888882341,0.08484513360733562,0.001385958490224318,0.03251821577164667
611.1075087557382,0.06672337280302906,0.8143416548761434,0.0850605933972478,0.0014467127367501934,0.032427666187213385
611.3077405738102,0.06658284091538688,0.8141615238036786,0.08523702414892229,0.0012946646827161228,0.03272394644967888
611.5079723918822,0.06658917508027039,0.8139886051377914,0.08531409007715571,0.0013174896416050942,0.03279064006355829
611.7082042099541,0.06634599205646952,0.8142963803880869,0.0854534313224815,0.0014974303420571807,0.03240676589128615
611.9084360280261,0.0661632193980438,0.8137999298313637,0.08578662532410568,0.0012470713277270677,0.03300315411914319
612.1086678460981,0.06620699500628505,0.8140895583837655,0.08563695653199718,0.0013382143529456077,0.032728275725391706
612.3088996641701,0.06596617358016939,0.8143052484429851,0.08580170428583644,0.001471845309793957,0.032455028381598895
612.5091314822421,0.06581721770989572,0.8140843932494993,0.08599266733073772,0.001278677312213988,0.032827044398037845
612.7093633003142,0.06578247899586079,0.8141811120273884,0.08598472919937566,0.0012877370546439586,0.03276394272311692
612.9095951183862,0.06563186741303266,0.8143054257748186,0.08610688155884315,0.0014489855306068127,0.03250683972308624
613.1098269364581,0.06540706472845371,0.8142020647777066,0.08634377385923916,0.0013562724922930893,0.032690824142695765
613.3100587545301,0.06540524442278453,0.8137787280259805,0.0864986146569483,0.0012058172787469978,0.033111595615927664
613.5102905726021,0.06526596287232904,0.8142543445934676,0.08647358122718848,0.0014711344179873765,0.03253497688941255
613.7105223906741,0.06500293863098167,0.8140069221062229,0.08680226062535627,0.001337824325173843,0.032850054312649285
613.9107542087461,0.06504062554928744,0.814002578938194,0.08674063921318885,0.001237480557936106,0.03297867574177847
614.1109860268181,0.06489386740368987,0.8143237925385715,0.08677139569847823,0.001417840038517382,0.03259310432112998
614.3112178448902,0.06467498599304185,0.8142379671922423,0.08699867380682555,0.0013510440993558823,0.032737328908918416
614.5114496629621,0.06460918237421605,0.8141673808037618,0.08706187507355943,0.0012408855058319477,0.03292067624301484
614.7116814810341,0.06456046553090389,0.8141791174220478,0.0871243582302186,0.0013653578650816435,0.03277070095213112
614.9119132991061,0.06430540073480912,0.8142955773849224,0.08732432232279205,0.0014216660790957467,0.03265303347876212
615.1121451171781,0.06421535222135447,0.8137771519187457,0.08758014814461593,0.0011718531971334526,0.03325549451853248
615.3123769352501,0.06419937580343779,0.8142040069930102,0.08744072971833487,0.0013782927108477408,0.03277759477475279
615.5126087533221,0.06393031979781962,0.8142602937727297,0.0876745014039512,0.0014113028336663024,0.03272358219221651
615.712840571394,0.06387493995205554,0.8140649150240732,0.08775790343054889,0.0012031335881731852,0.03309910800553374
615.913072389466,0.06381554670208313,0.8143239062109894,0.08771462133600139,0.001315509302756585,0.03283041644854966
616.1133042075381,0.0636131134750639,0.8144032027499347,0.08788284002360645,0.0014028576293692403,0.03269798612240632
616.3135360256101,0.06346574826577545,0.8142731686850138,0.08803909444764713,0.0012606461314698854,0.03296134247047473
616.5137678436821,0.06347369579116692,0.8140458760692254,0.08812222260482364,0.001237852288350284,0.03312035324681441
616.7139996617541,0.06326706753814201,0.8143998602171515,0.08819428168727415,0.0014433195626872611,0.0326954709951262
616.9142314798261,0.06307137488334999,0.81400042550174,0.08850267452888774,0.0012235470364113789,0.033201978049994814
617.114463297898,0.06312274015263196,0.8141916865021684,0.08836475111329666,0.0012576977228207114,0.03306312450946347
617.31469511597,0.06291449719725156,0.8144706538088449,0.08845908815181115,0.0014139643767167324,0.0327417964657568
617.514926934042,0.06275286084842825,0.8142881875358983,0.0886444550337045,0.001242448398595076,0.033072048183755295
617.7151587521141,0.06272328561600461,0.8143855579303476,0.08861342621717198,0.0012249825259407843,0.033052747710916014
617.9153905701861,0.0626034208264971,0.814495833503791,0.08869750727385593,0.0013796413546698246,0.03282359704156853
618.1156223882581,0.06238442232818659,0.8144684650457371,0.08889319855829175,0.0013202877728121511,0.03293362629535609
618.3158542063301,0.06236429251637032,0.8140403896591902,0.08905829439080301,0.0011424355400541256,0.03339458789396635
618.5160860244021,0.062266019217650674,0.8144961018762075,0.08898340099616117,0.0013958856012755046,0.032858592309087976
618.716317842474,0.0620113032709572,0.8143622658111561,0.08925665475394436,0.0013097814156030408,0.03305999474872204
618.916549660546,0.062032113718364826,0.8142887335322961,0.08922470700790193,0.0011680215601295554,0.03328642418169114
619.116781478618,0.06191680136067189,0.8146337606353236,0.08919784456619236,0.0013418448368182243,0.03290974860137851
619.3170132966901,0.06170798384124134,0.8146069013250917,0.08938703266253338,0.0013113102397995853,0.0329867719317175
619.5172451147621,0.06163561250336064,0.8145574543720097,0.08943468061822443,0.001190782131586405,0.033181470375202936
619.7174769328341,0.061605250092827774,0.8145210047562208,0.08948372212627198,0.0012785599889181592,0.03311146303614389
619.9177087509061,0.061374614171526065,0.814709054486661,0.08962240139454068,0.0013722104771861068,0.03292171947046847
620.117940568978,0.06126354599436901,0.8142517815618778,0.08986942177159835,0.0011305272037714653,0.03348472346876655
620.31817238705,0.06127392040147054,0.8145999077131809,0.08971695692796838,0.001289874438239124,0.03311934051952708
620.518404205122,0.06103083308275839,0.814748225673882,0.08987958845138126,0.0013621859518819057,0.03297916684048172
620.718636023194,0.06095331161298887,0.8145495185957806,0.08997808097438446,0.0011507610431439495,0.033368327774087755
620.9188678412661,0.06091272962604081,0.8148090624684164,0.08989764348247377,0.0012373748464100758,0.03314318957704405
621.1190996593381,0.060737601059391196,0.8149167753435697,0.09001787432813751,0.0013433290880572688,0.03298442018123048
621.3193314774101,0.06058600282830438,0.8148393252135933,0.09014843604012075,0.0012171009542088133,0.03320913496415751
621.519563295482,0.060590282961863445,0.8145782019243407,0.09023539755326349,0.0011542000673204383,0.03344191749359615
621.719795113554,0.06042208703190987,0.8149595660309503,0.09024570431114173,0.00137373113196318,0.03299891149441711
621.920026931626,0.060220256598294275,0.8146643982681259,0.09051510167179987,0.001191724438782744,0.03340851902338159
622.120258749698,0.06027124085188342,0.814764654996594,0.09039684718425642,0.0011709049019776629,0.03339635206567135
622.32049056777,0.06009663005946853,0.8150962325249077,0.09042299081600823,0.0013410286811166214,0.03304311791888149
622.5207223858421,0.059928354158652504,0.8149638761643329,0.09058976525243238,0.0011989105119702898,0.03331909391299389
622.7209542039141,0.05990083401124591,0.8150625084147823,0.09053863467380864,0.0011569790667221554,0.0333410438338246
622.921186021986,0.05980902530847594,0.8151537653777251,0.09058978828740208,0.0012962886580220744,0.033151132368758725
623.121417840058,0.059600410439080806,0.8151987800406899,0.09073873616985041,0.0012719682781386246,0.03319010507262615
623.32164965813,0.05956140512514187,0.8147904226903422,0.09090372816638694,0.0010786623756332315,0.03366578164288135
623.521881476202,0.059500574070997264,0.8152082904489579,0.09079197481356709,0.0013075484918849331,0.03319161217497942
623.722113294274,0.05926014715850921,0.8151824165911695,0.09100182480925001,0.0012678144173736733,0.03328779702408575
623.922345112346,0.05926085634246244,0.81506038163251,0.09099588496118187,0.0010960400883349784,0.03358683697589954
624.1225769304181,0.05917486019058997,0.8154214681014242,0.09091727782521432,0.0012560445004225955,0.03323034938273949
624.32280874849,0.05898150275328558,0.8154502331261038,0.09106199300074368,0.0012594299059909457,0.03324684121426735
624.523040566562,0.05890242304862084,0.8154246013885326,0.09109270115647075,0.0011344395118499224,0.033445834894916746
624.723272384634,0.05888469811001377,0.8153492146617443,0.09113121869519153,0.0011843065016002988,0.033450562031842296
624.923504202706,0.05868234281162343,0.815595788215184,0.09120907179600823,0.0013089502088598245,0.03320384696871653
625.123736020778,0.05855501423592141,0.8152152161466084,0.09143351406599333,0.0010861110213125056,0.03371014453055987
625.32396783885,0.05858380319568839,0.8154794389572878,0.09128070275851308,0.0011931994088909708,0.03346285568001778
625.524199656922,0.05836977865867004,0.8157083966246668,0.09137180122517582,0.001297767674623644,0.03325225581726114
625.724431474994,0.058273444825978314,0.8155261807220768,0.09147351270695234,0.0010953265967052774,0.033631535148685346
625.924663293066,0.05824772965172341,0.815782381037333,0.09136203991714888,0.0011539993913825212,0.03345385000280767
626.124895111138,0.05810077986129351,0.8159092061839309,0.09143664170634679,0.001269762591485197,0.033283609657340514
626.32512692921,0.057948065840200604,0.815885337404599,0.09153685418088363,0.0011647165344528742,0.03346502604025887
626.525358747282,0.057944684771422686,0.8156109578647348,0.09162307761901163,0.0010696525399751164,0.03375162720525272
626.725590565354,0.05781487537425978,0.8160005524848664,0.09158075355901436,0.0012910087047381068,0.03331280987751831
626.925822383426,0.057613567437288286,0.8158112744641361,0.09180048783519427,0.0011508230908997047,0.03362384717287966
627.1260542014979,0.057657176122466,0.8158326219032853,0.091705812672051,0.0010811413478320389,0.03372324795476056
627.32628601957,0.0575159957464176,0.8162055325863723,0.0916689605175126,0.0012562130508855737,0.03335329809920765
627.526517837642,0.05734737880749201,0.8161300880983295,0.09180643179747319,0.0011480749549261057,0.03356802634217553
627.726749655714,0.05731912230742255,0.816229930146122,0.09173827588531779,0.0010850787905414563,0.033627592870994163
627.926981473786,0.05725146606087244,0.8163004363709888,0.09176185291356512,0.0012024773018519575,0.03348376735311678
628.127213291858,0.057057622877519365,0.8164118763392089,0.09186118971602487,0.001212557671491835,0.033456753396150354
628.32744510993,0.05700090488211453,0.8160433595333184,0.0920152202578462,0.0010153930701983646,0.03392512225691497
628.5276769280019,0.05697204286115874,0.8164087466735489,0.09188037669339691,0.0012093739215103694,0.03352945985077899
628.7279087460739,0.05675086146160112,0.8164821766292408,0.09202313140729562,0.0012125665868124855,0.03353126391544506
628.928140564146,0.05673038894481642,0.8163329920086272,0.09203614889401199,0.0010235717865153258,0.033876898366421875
629.128372382218,0.056670546945403404,0.8167017025923644,0.0919134089007915,0.0011636648154915274,0.03355067674634237
629.32860420029,0.0564967640754712,0.8167798652049818,0.09201105697458951,0.001196064341183987,0.03351624940416582
629.528836018362,0.05641153924257026,0.8167801145078536,0.09202338779406599,0.0010727326840423207,0.03371222577185909
629.729067836434,0.056401037047512724,0.8166774570637635,0.09205232802776275,0.0010865970249698902,0.0337825808363844
629.9292996545059,0.056229550632408164,0.8169675813786844,0.09207350074250993,0.0012338515899689697,0.03349551565682245
630.1295314725779,0.05609145321924664,0.8166732286674413,0.09226384475009784,0.0010380250875662266,0.033933448276041375
630.3297632906499,0.0561304167840196,0.8168537807228783,0.09212063162668604,0.0010919506898119876,0.03380322017699791
630.529995108722,0.05594728767650748,0.8171508891417324,0.09214336944253645,0.0012205723688474015,0.0335378813707725
630.730226926794,0.055836856429900106,0.8170013146775648,0.09223646144353537,0.0010373919976058698,0.033887975451790106
630.930458744866,0.05582179469178046,0.8172497920382344,0.09210057692824812,0.0010676187775796025,0.03376021756455443
631.130690562938,0.05570225221469902,0.8173875403895715,0.09213399185704656,0.0011846388588388054,0.03359157668024373
631.3309223810099,0.05555189308356004,0.8174167893513664,0.09220040453705505,0.0011045840747122859,0.033726328953703484
631.5311541990819,0.05553838790200484,0.8171482381787324,0.09227973179709777,0.0009866399322946923,0.03404700219026798
631.7313860171539,0.05544494017965676,0.8175277454189493,0.09219626117402697,0.001197957633728907,0.033633095594035524
631.9316178352259,0.05525023820931569,0.8174414017484597,0.0923596217757111,0.0011006605425940839,0.03384807772431869
632.131849653298,0.05528110835715333,0.8173995862811149,0.09228828073298734,0.0009914362494454437,0.03403958837969551
632.33208147137,0.05517192281923611,0.8178019859690211,0.09219595186590272,0.0011629701777975136,0.033667169168438836
632.532313289442,0.05500890452079161,0.8177856558713287,0.09229655128559522,0.0010901105641784143,0.033818777758503185
632.7325451075139,0.054977660988269124,0.8178866016342603,0.09221411054007585,0.0010106000360412578,0.03391102680175131
632.9327769255859,0.05492956894359188,0.817937664374859,0.0922147462284086,0.001102145836328101,0.03381587461720901
633.1330087436579,0.054754348022301516,0.8181073276807228,0.09226447242185083,0.001143686674179673,0.03373016520133991
633.3332405617299,0.05468248933898589,0.8177938382489705,0.09239742280075716,0.000952940260658815,0.034173309351023126
633.5334723798019,0.054678776046778794,0.8180963442325235,0.09225238169454296,0.0011049144557860222,0.0338675835707639
633.733704197874,0.054480594080941684,0.8182582364445324,0.09232830378867717,0.0011455435584552913,0.03378732212779173
633.933936015946,0.05443995065039425,0.8181024086719946,0.09235103662007388,0.0009521177586371104,0.034154486299297016
634.134167834018,0.05440228096902732,0.8184699022537552,0.09219281860839498,0.001067719160690633,0.03386727900853108
634.3343996520899,0.05425065587695567,0.818589505295577,0.0922441487788877,0.001122517552286063,0.03379317249669182
634.5346314701619,0.05416055435164758,0.818617325187905,0.09223667413365265,0.0010067396998720043,0.03397870662731892
