tg,0,2,9,10,19,33,37,47,other
36.07395871743487,0.9084415252671173,5.055981354230186e-05,0.005261381825490585,0.0667009355746858,6.043602144545125e-06,0.002960942037201328,0.00978124606563021,7.442636126796315e-06,0.006789923178061041
36.43469830460921,0.902892268545614,5.055077468143857e-05,0.005501338877145899,0.07137314309414376,3.95572629360969e-05,0.0028189461541450814,0.01075561938888094,6.157135577110515e-06,0.006562418766875688
36.795437891783564,0.9084177506805455,6.351348224125585e-05,0.006059528731357285,0.06413828491634566,1.64207832661778e-05,0.003462854963672651,0.009872091583910114,9.26395376749593e-06,0.007960290904893919
37.156177478957915,0.9097778305832727,7.658498893514047e-05,0.0065039749233635645,0.06114063087667253,3.6204933647200224e-06,0.003986285890657776,0.009520918904673981,5.084123703363643e-07,0.0089896449266893
37.516917066132265,0.8958749799194468,7.699198245548353e-05,0.006620018686938643,0.07397227388402373,1.0974569679048692e-05,0.003581906802386207,0.011297409074721772,4.021228608894533e-06,0.008561423851739525
37.87765665330661,0.8797891132169386,8.439603969956336e-05,0.006736946212528181,0.0891109556859455,4.0522190930221004e-05,0.002806773772361856,0.01369159516098115,4.929051476305624e-07,0.007739204815467304
38.23839624048096,0.8810281212800785,0.00010490733772518452,0.007215607022267692,0.08621828033756762,2.6027765465985546e-05,0.003291201058995426,0.013407980498532401,2.2116958115808174e-06,0.008705663003555686
38.59913582765531,0.8953675922277224,0.00011413671171414906,0.007851260374035926,0.070288448572637,1.607564632126491e-05,0.004658857448312707,0.011381053565636927,1.7748599166162694e-06,0.010320800593703106
38.95987541482965,0.9003938971269445,0.0001277084194350619,0.008245319683777215,0.06419628191703831,1.159421201496606e-05,0.00536369114510335,0.011045236117972103,2.9972753776222804e-06,0.0106132741023367
39.320615002004004,0.890477718230935,0.00014427783687166688,0.008400642507726415,0.07347837988246718,3.0481476950155838e-05,0.0051076314267486525,0.012933353049583258,1.9984552169512544e-05,0.009407531036548122
39.681354589178355,0.8825780807176545,0.00015464990341874197,0.008775746591502147,0.08040660415616947,6.175687069256747e-05,0.004961641115029402,0.014230498822495422,9.720598690187322e-06,0.008821301224347544
40.042094176352705,0.8875181374880601,0.00016955062821212148,0.009545330764460321,0.07321137605198907,4.67392785289424e-05,0.005862688408948642,0.012991532782350733,1.6701070036076705e-05,0.010637943527414095
40.40283376352705,0.891827293161857,0.0001963999300761558,0.01021303320227525,0.06693842356658311,1.943833960391415e-05,0.006640061653884534,0.012213309292776378,2.4303283536830703e-06,0.011949610524589871
40.7635733507014,0.877331342528439,0.00021575299931328543,0.010575536091687904,0.0801252541196534,1.8040893198170506e-05,0.006183030921017229,0.013967403576122417,2.6332812389303613e-06,0.011581005589329618
41.12431293787575,0.8566362359891349,0.00022824199345822547,0.010860132201842957,0.10023135775181835,5.069513662559838e-05,0.00499190675738154,0.017242003488755427,8.534894504626054e-06,0.009750891786478366
