tg,0,2,9,other
224.45986805870984,0.8565665661462829,0.03279708671146339,0.1084425640629263,0.002193783079329158
224.66009987678186,0.8576205604676401,0.03302094923353056,0.10735129443239388,0.0020071958664350784
224.86033169485384,0.8560021319351165,0.033188093068521406,0.10848320767270564,0.002326567323656072
225.06056351292585,0.8562114518089752,0.03333449953734322,0.10813194790515601,0.0023221007485259007
225.26079533099784,0.8575060997936524,0.03355505963067765,0.10690618093669588,0.002032659638976601
225.46102714906985,0.8556680455708616,0.03371179251188048,0.10826466687225096,0.002355495045007412
225.66125896714183,0.8562286273630022,0.03387923181595424,0.10775752430219672,0.002134616518847711
225.86149078521385,0.8570725104918445,0.034107935414011345,0.10679617992341014,0.00202337417073368
226.06172260328583,0.8562313308601945,0.03430450933270457,0.1073495482750916,0.0021146115320106068
226.26195442135784,0.8553097338439475,0.034467094668587585,0.10786758966409955,0.002355581823365428
226.46218623942983,0.8569613300126574,0.034683694179449796,0.1062691346535919,0.0020858411543011822
226.66241805750184,0.856168664357412,0.03488292882110176,0.10672373205068975,0.0022246747707984314
226.86264987557382,0.8549197812356581,0.035009756153344736,0.10758782363685951,0.0024826389741385057
227.06288169364583,0.8567687756004263,0.03522432526365374,0.10594796767919361,0.0020589314567267445
227.26311351171782,0.855914845972446,0.035426198694846936,0.10644834040832477,0.0022106149243829596
227.46334532978983,0.8553262822989451,0.03558995939050333,0.10687739571877311,0.002206362591779076
227.66357714786182,0.8560935898615757,0.035806151961091714,0.10596911064186901,0.0021311475354636143
227.86380896593383,0.856306175954933,0.03603479468291307,0.10558730797397048,0.0020717213881846705
228.0640407840058,0.8547061513728285,0.036197891148052844,0.10667085607366326,0.002425101405455808
228.26427260207782,0.8558359928150165,0.03638351714207151,0.10552357165553172,0.0022569183873793644
228.4645044201498,0.8563712555384904,0.03661187080822495,0.1048935055595728,0.0021233680937129064
228.66473623822182,0.854340837701901,0.03674891342060563,0.1063906027808344,0.002519646096659146
228.8649680562938,0.8557605452941037,0.036942845104545874,0.10515820142734439,0.002138408174005841
229.06519987436582,0.8561199954468819,0.03718006309443584,0.1046096637403541,0.0020902777183289816
229.2654316924378,0.8549964715514886,0.03736226387400135,0.10542342161655419,0.0022178429579570594
229.4656635105098,0.854915597019549,0.037552480166383406,0.10522720168104108,0.0023047211330263
229.6658953285818,0.8562440381635139,0.03779575609495121,0.10388575548841471,0.0020744502531207265
229.8661271466538,0.8548285270726477,0.037982570006528514,0.10481920064211053,0.0023697022787142843
230.0663589647258,0.8545669762911202,0.03813156398760593,0.10483647331660524,0.002464986404668895
230.2665907827978,0.8562244080405346,0.03837062097122419,0.1033168072915337,0.002088163696708618
230.4668226008698,0.854555885203967,0.0385469631589713,0.10448480476309645,0.0024123468739657957
230.6670544189418,0.8548302387530298,0.03872163048514136,0.10421575241308198,0.002232378348747531
230.8672862370138,0.855814310048532,0.03896692481555929,0.10312684489590407,0.002091920240004929
231.06751805508577,0.855187985767232,0.03918429322099941,0.10345966308695524,0.002168057924814787
231.26774987315778,0.8540906738110597,0.039356456584769786,0.10410556204281941,0.0024473075613524187
231.46798169122977,0.8557157725636722,0.039584614312901494,0.10252245907333946,0.002177154050087529
231.66821350930178,0.8553380636197114,0.03980687296530855,0.10261039486666826,0.0022446685483129346
231.86844532737376,0.8537082733017689,0.03993880850424801,0.10374758732932546,0.0026053308646569475
232.06867714544578,0.8556539791446254,0.040165482829052794,0.10205180942811078,0.002128728598211681
232.26890896351776,0.855163015635829,0.04039081288034038,0.10221150986762148,0.002234661616209197
232.46914078158977,0.8543302178625374,0.040564512733225394,0.10281521993070192,0.002290049473535326
232.66937259966176,0.855006222495549,0.04079061666131083,0.1019839864113915,0.002219174431748897
232.86960441773377,0.8555624947548941,0.04104135710623435,0.1012862660899176,0.002109882048955341
233.06983623580575,0.8539821147380626,0.041219118609229555,0.10232295006213843,0.0024758165905700816
233.27006805387776,0.8547526220971424,0.04140809525203627,0.10146285036285982,0.002376432287960336
233.47029987194975,0.8557457547490517,0.04165839414083402,0.10045179928121722,0.002144051828897496
233.67053169002176,0.8536547960519241,0.04180836210398946,0.10194336995861784,0.0025934718854692842
233.87076350809375,0.8548832896974089,0.04200901332086347,0.10088862366880774,0.002219073312920833
234.07099532616576,0.8555478093634132,0.04226707787274709,0.10006898009151577,0.0021161326723238187
234.27122714423774,0.85443083429642,0.04246516295094733,0.10083214531820021,0.0022718574344341045
234.47145896230975,0.8541467023489917,0.042662232654714104,0.10079842434668841,0.0023926406496055513
234.67169078038174,0.85567021856813,0.04292260647311753,0.09928538820505307,0.0021217867537005465
234.87192259845375,0.8545306385594744,0.04312974174320679,0.09996051653583178,0.0023791031614865143
235.07215441652573,0.8537908151008338,0.04327907541621807,0.10033991287146292,0.0025901966114858332
235.27238623459775,0.8557398215769665,0.04353470854179939,0.0986028441699548,0.0021226257112798236
235.47261805266973,0.8543339288170019,0.0437317412315001,0.09950239839146487,0.0024319315600331644
235.67284987074174,0.8542837299847451,0.043911849279102085,0.09949173354302168,0.002312687193130548
235.87308168881373,0.8553505310541363,0.04417088950202507,0.0983368747839348,0.0021417046599057285
236.07331350688574,0.8549946485828119,0.04440930091479166,0.0984051974458712,0.0021908530565252246
236.27354532495772,0.8537689011884454,0.04459066135283673,0.0991327891684002,0.0025076482903192867
236.47377714302974,0.855250386102778,0.04482646702859719,0.09766807168288805,0.0022550751857377187
236.67400896110172,0.8553196150400331,0.04507166069008631,0.09737343019824529,0.0022352940716357213
236.87424077917373,0.8533950835486548,0.04520850547195314,0.09869718739476865,0.0026992235846246496
237.07447259724572,0.8553322868550808,0.045444483665281955,0.09704307570474427,0.002180153774892907
237.27470441531773,0.855224561152204,0.04569283983607469,0.0968564997218729,0.0022260992898485493
237.4749362333897,0.854185789864224,0.04587587621243398,0.09758859402815916,0.002349739895184088
237.67516805146172,0.8547338058714193,0.046109074833275934,0.09687038455133773,0.0022867347439678005
237.8753998695337,0.8556117298153048,0.04638067299305129,0.09588747116582642,0.002120126025817274
238.07563168760572,0.8541238945011482,0.046573509876322715,0.09681364792506766,0.00248894769746188
238.2758635056777,0.8544650333395191,0.04676195580766328,0.0962906642229223,0.0024823466298962735
238.47609532374972,0.8558827316551265,0.04703287433476225,0.0949448862920988,0.002139507718012043
238.6763271418217,0.8538476258129049,0.04719687088279227,0.09632721446213087,0.0026282888421703325
238.8765589598937,0.8548005597734492,0.04740137763522486,0.09551486408986441,0.002283198501460959
239.0767907779657,0.8557268511040594,0.04767791326514073,0.09447701468657281,0.002118220944227919
239.2770225960377,0.8546917834602743,0.04789212981892269,0.09512195085297977,0.002294135867824811
239.4772544141097,0.8542143510355361,0.048094376591445435,0.09523761457258749,0.002453657800431685
239.6774862321817,0.85583445813485,0.04836840241289497,0.09364747763740454,0.0021496618148512427
239.8777180502537,0.8550299926123417,0.0485961540128368,0.09402150693224126,0.002352346442581288
240.0779498683257,0.8538414167652404,0.0487437486969253,0.09472188939433952,0.002692945143495771
240.2781816863977,0.8559900301244877,0.049013325876637974,0.0928612127359758,0.0021354312628984076
240.4784135044697,0.8549181380233745,0.04923165938098521,0.09343982491398639,0.0024103776816566543
240.67864532254168,0.8545288201404597,0.04941527139048108,0.09368267120769537,0.0023732372613647582
240.8788771406137,0.8556216485034136,0.04968466818910925,0.0925222604740723,0.002171422833406207
241.07910895868568,0.8555717505641167,0.04994387869733414,0.09230484497046518,0.0021795257680863895
241.2793407767577,0.8542701524912586,0.05013405017340272,0.09306386715649724,0.0025319301788411606
241.47957259482968,0.8555000253819791,0.050372715568447614,0.09180702146497632,0.002320237584595669
241.6798044129017,0.8560247604306255,0.05064023027002603,0.09113979405374188,0.0021952152456086796
241.88003623097367,0.8539110243939094,0.05078214920576362,0.09254915348182573,0.0027576729185014802
242.08026804904569,0.8557306883949578,0.05102397499818683,0.09103145270673463,0.002213883900120916
242.28049986711767,0.8560008175404628,0.051294072411068745,0.09052028126277034,0.002184828785699321
242.48073168518968,0.8548140854139457,0.051485900101250905,0.09131899726519956,0.0023810172196015653
242.68096350326167,0.8552076418465664,0.05172325359873684,0.090737588389743,0.0023315161649547153
242.88119532133368,0.856357490075881,0.052013455030258886,0.08952673163364128,0.0021023232602186293
243.08142713940566,0.8550289591592537,0.05222160107169703,0.09028777058743792,0.0024616691816135255
243.28165895747767,0.8549041897084294,0.05240545389981119,0.09011760510995952,0.0025727512818026397
243.48189077554966,0.8566879438979526,0.052694989265804966,0.08850762398442197,0.0021094428518228766
243.68212259362167,0.8548161843928789,0.052874105399568556,0.08969162690843534,0.0026180832991183228
243.88235441169365,0.8554255924573574,0.053079228587989566,0.08916437611068115,0.002330802843974289
244.08258622976567,0.8565589339612546,0.053371086535963466,0.08797264816374424,0.0020973313390397993
244.28281804783765,0.8556771979535662,0.05360156549194741,0.08844075146651365,0.0022804850879732204
244.48304986590966,0.8550258276006881,0.053807385780558624,0.0886827665871644,0.002484020031592185
244.68328168398165,0.8566341028664319,0.05409046086221089,0.0871149580516755,0.0021604782196841124
244.88351350205366,0.856206283354396,0.054338767718106216,0.08716611777183021,0.0022888311556641164
245.08374532012564,0.8546305524137789,0.05448296236642194,0.08811805427463155,0.002768430945168024
245.28397713819766,0.8568720110783347,0.05476308115213053,0.08623675858634192,0.0021281491831971876
245.48420895626964,0.8561792600357889,0.0550027363042157,0.08647198586202362,0.0023460177979723615
245.68444077434165,0.8554623110515016,0.055187931040925085,0.0869383083786146,0.002411449528957205
245.88467259241364,0.8565285136515508,0.05546395511600408,0.08582674929976919,0.002180781932677677
246.08490441048565,0.8567947598580263,0.0557430538401482,0.08532934991187055,0.002132836389957283
246.28513622855763,0.8554712027581475,0.055941646743591804,0.08607033536562705,0.002516815132633797
246.48536804662965,0.8563611932193124,0.056177727047794224,0.08508699142744698,0.00237408830544474
246.68559986470163,0.8573251964586164,0.056466420596711336,0.08408340749722129,0.002124975447452132
246.88583168277364,0.8551354650970144,0.05661401554212919,0.08547615891977507,0.0027743604410815554
247.08606350084563,0.856733301160922,0.05685759390148082,0.08417668805218229,0.002232416885413892
247.28629531891764,0.8573534667390019,0.05714729997487251,0.083386019277706,0.002113214008420225
247.48652713698962,0.8560903999246219,0.05734754157550321,0.08418230870426725,0.0023797497956064713
247.68675895506163,0.856312726207918,0.05758616395152369,0.08374933755139016,0.002351772289167896
247.88699077313362,0.8576611265511492,0.057891550264530085,0.08238797811540734,0.0020593450689133804
248.08722259120563,0.856548480669869,0.05811506126622196,0.0829428706997882,0.002393587364122191
248.28745440927761,0.8559566405019727,0.05829042349046002,0.08310692182664763,0.002646014180922484
248.48768622734963,0.8580259527541623,0.05859585032994642,0.0813220525646019,0.002056144351288168
248.6879180454216,0.856406940583387,0.058791077584944444,0.08224301676649326,0.002558965065175472
248.88814986349362,0.8566276104442245,0.05899335987970305,0.08201639724691692,0.0023626324291585185
249.0883816815656,0.8579072988753227,0.05929679545955305,0.08073984953227832,0.0020560561328447297
249.28861349963762,0.8572376585386638,0.05954348444239106,0.0809903639387573,0.0022284930801887096
249.4888453177096,0.8564383289558188,0.05975142917866732,0.08132943074324647,0.002480811122271327
249.68907713578162,0.8579270389320914,0.06003788246438823,0.0798763407181146,0.0021587378854074427
249.8893089538536,0.8578969701392996,0.060306340214925466,0.07960628708700183,0.0021904025587748065
250.0895407719256,0.8560189992836127,0.06044612486155745,0.08072272667246579,0.002812149182363906
250.2897725899976,0.8582394492825893,0.06073258513730207,0.07892286021712408,0.00210510536298646
250.4900044080696,0.857943362338734,0.06099293703090676,0.07882295518420994,0.00224074544615203
250.6902362261416,0.8569351970915051,0.06117802615739493,0.079461773115857,0.0024250036352448214
250.8904680442136,0.8579281950742194,0.06145684065178277,0.07844401778118597,0.002170946492812862
251.0906998622856,0.858493532624222,0.06175406341703765,0.07769960772433036,0.0020527962344107213
251.2909316803576,0.8571995607886207,0.06196071857527028,0.07837851520369421,0.0024612054324169293
251.4911634984296,0.8576888861206047,0.06218846045724945,0.07770393017174972,0.0024187232503979556
251.6913953165016,0.85905143859511,0.06249663481384399,0.07642403533642911,0.002027891254618244
251.89162713457358,0.8568955136170964,0.06265092166488542,0.07770915232345713,0.0027444123945618375
252.0918589526456,0.8581804588148012,0.06289162258155602,0.07668784006918493,0.002240078534458244
252.29209077071758,0.8591055174062168,0.0631980755995219,0.07567999749190216,0.0020164095023573808
252.4923225887896,0.857842830975581,0.06340662041655122,0.07640761614844943,0.0023429324594205813
252.69255440686157,0.8578855233912079,0.06364384153733249,0.07612387074240892,0.0023467643290515645
252.8927862249336,0.8593428304884735,0.06395976247791994,0.07469997249975571,0.0019974345338509693
253.09301804300557,0.858489430654882,0.0641985575097793,0.07502501534335276,0.0022869964919890605
253.29324986107758,0.8574617418344177,0.06436208942146968,0.07547572695022672,0.0027004417938880634
253.49348167914957,0.8597193667329902,0.06467989991068257,0.0736157326407503,0.0019850007155772925
253.69371349722158,0.8584178211753657,0.06489203404303934,0.07423937400782477,0.002450770773769294
253.89394531529356,0.8582311909714353,0.0650880547855332,0.07430069840028945,0.002380055842743283
254.09417713336558,0.8595952854814602,0.06539899292869346,0.07300688123412397,0.0019988403557224164
254.29440895143756,0.8591768112340712,0.06566155589497061,0.07302325096326281,0.0021383819076947496
254.49464076950957,0.8582590796097487,0.0658704167545284,0.0734276707298401,0.0024428329058825142
254.69487258758156,0.8595317231923099,0.06615374581026372,0.07216390851310338,0.002150622484324674
254.89510440565357,0.859898782613189,0.06644161695261112,0.07159806069206952,0.002061539742132174
255.09533622372555,0.8578159009863181,0.0665768207466999,0.0727874395954009,0.0028198386715823074
255.29556804179757,0.8599027888325739,0.06686464940154797,0.07115936646398445,0.002073195301893156
255.49579985986955,0.8599948498762167,0.06714444727717331,0.07076006030071083,0.002100642545899293
255.69603167794156,0.8587520476694035,0.06732822504380713,0.07150750201136966,0.0024122252754217857
255.89626349601355,0.8596323235132498,0.06760612381143076,0.07061706472415771,0.0021444879511623295
256.09649531408553,0.8604544753260847,0.06791870682303983,0.06968160897854751,0.0019452088723312334
256.29672713215757,0.8592361140256632,0.06813317805998101,0.07026392364705233,0.002366784267303478
256.49695895022955,0.8592949682014941,0.06834699435490572,0.0699016958286553,0.0024563416149443362
256.69719076830154,0.8609934226141913,0.06867233092426091,0.06842386905348444,0.0019103774080634392
256.8974225863735,0.8589666867726549,0.06883473754430532,0.06953310800103922,0.0026654676820019605
257.0976544044455,0.8598679362323929,0.06906761802835462,0.06882198708507407,0.002242458654178889
257.29788622251755,0.8610413527134883,0.06938745350110057,0.06766892574947093,0.0019022680359409656
257.49811804058953,0.8598513604013108,0.06960451819935663,0.06827451270414389,0.002269608695189092
257.6983498586615,0.8597126170740415,0.06983802531533702,0.06813208586294751,0.0023172717476756307
257.8985816767335,0.8611824938659907,0.07015868057303966,0.06673282825853036,0.00192599730243992
258.09881349480554,0.8606164806688863,0.0704126270656906,0.06682390662148592,0.00214698564393819
258.2990453128775,0.8592095067954393,0.07056195182252839,0.06749460473193158,0.0027339366501004905
258.4992771309495,0.8615483659528241,0.07088779079070269,0.06565924546707155,0.001904597789399866
258.6995089490215,0.8606011602175103,0.07111735255033967,0.06598330315676215,0.0022981840753886363
258.89974076709353,0.8600157445424715,0.07130407432504378,0.06629539142092195,0.002384789711563022
259.0999725851655,0.8614054381759428,0.07161837854959663,0.06504442328019304,0.001931759994266758
259.3002044032375,0.8612533142227013,0.07189607244901026,0.06483661509060273,0.002013998237686196
259.5004362213095,0.8602473272085234,0.07210497951072678,0.06527609325611546,0.002371600024635653
259.7006680393815,0.8612272594185245,0.07237826228366981,0.06425107561583016,0.0021434026819761986
259.9008998574535,0.8619696360822777,0.07268448073139122,0.06343626882310265,0.0019096143632308965
260.1011316755255,0.8597804466919556,0.07281590479641958,0.06461574717678234,0.0027879013348431213
260.3013634935975,0.8616305550464212,0.07309946102396113,0.06322859981450099,0.002041384115117402
260.5015953116695,0.862080375323014,0.0733969343639001,0.06258663732774356,0.0019360529853433006
260.7018271297415,0.8606719007565753,0.07357892154407365,0.06337655248279672,0.0023726252165550583
260.9020589478135,0.8614072144940547,0.07385256145235818,0.06263489295484798,0.002105331098739843
261.10229076588547,0.8624239862029957,0.07417668676296132,0.06157922409822193,0.0018201029358223954
261.3025225839575,0.8613191752717078,0.07439896584839951,0.06204323625521913,0.002238622624674139
261.5027544020295,0.8609482133384192,0.07459394219404872,0.06196886397701112,0.0024889804905207117
261.7029862201015,0.8629029039548993,0.07493341210870785,0.060381442314027554,0.0017822416223656722
261.90321803817346,0.8610797952948971,0.07510567673826583,0.061275698021981705,0.0025388299448552364
262.1034498562455,0.8615512531018255,0.07532582125088913,0.060877383836323413,0.002245541810963748
262.3036816743175,0.8629109407463527,0.07565546425464625,0.059652650337280656,0.0017809446617208194
262.5039134923895,0.8618529100761789,0.07588158174327807,0.060103643734600504,0.0021618644459418346
262.70414531046146,0.8615356409599073,0.07610954918177618,0.060088673661655774,0.0022661361966605986
262.9043771285335,0.8629250840379348,0.07642825343055207,0.05878971217916888,0.0018569503523454178
263.1046089466055,0.8626584346047173,0.07669726615566949,0.05866256047387906,0.001981738765735432
263.30484076467746,0.8609444511964548,0.07683133758501973,0.05947992853303231,0.002744282685492358
263.50507258274945,0.8632555244252973,0.07715997241915389,0.05775793798754668,0.0018265651680025065
263.7053044008215,0.8626723029120981,0.07740718877349331,0.05780922935888559,0.002111278955522868
263.9055362188935,0.8617203504555515,0.07758235683911457,0.058318569663733194,0.0023787230416027587
264.10576803696546,0.8630816669606853,0.07789620248504038,0.05715967581038298,0.0018624547438926096
264.30599985503744,0.8631865056043797,0.07818774826495217,0.056761757819354546,0.001863988311313897
264.5062316731095,0.8621204413428118,0.07839629302856857,0.05721099212207454,0.0022722735065466185
264.70646349118147,0.8627559292960707,0.07865275927354032,0.05644633300260611,0.0021449784277826085
264.90669530925345,0.8638329971031365,0.07897592988902244,0.05544554496040139,0.0017455280474405004
265.10692712732543,0.8616275330766932,0.0791054164757578,0.05655207239281491,0.0027149780547349534
265.3071589453975,0.8631537260927238,0.07937861788905728,0.05544741657337823,0.0020202394448404336
265.50739076346946,0.8639151497788957,0.07969166824591198,0.05463190823015093,0.0017612737450435631
265.70762258154144,0.8624130544341542,0.07987230186285224,0.055406964756848386,0.0023076789461454724
265.9078543996134,0.8629780025139248,0.08013891551513458,0.05482408292131992,0.002058999049620619
266.10808621768547,0.8641148851714202,0.08046978151973858,0.05372342312775864,0.0016919101810844521
266.30831803575745,0.8631517129001423,0.08070024468051985,0.05406233330173195,0.002085709117606995
266.50854985382944,0.8623759590794589,0.08087277390630007,0.05423250298012673,0.0025187640341147953
266.7087816719014,0.8644969154388573,0.08122255818211638,0.05262340320193312,0.0016571231770922995
266.90901348997346,0.862927154431769,0.08140668476356643,0.0532948915390215,0.002371269265643503
267.10924530804544,0.862948626714773,0.08160966058883592,0.053186244162270226,0.002255468534120472
267.30947712611743,0.8644321058542026,0.08194564628920832,0.05195741304776903,0.001664834808820131
267.5097089441894,0.8635462102100555,0.08218158384960444,0.0522460637459577,0.002026142194381676
267.70994076226145,0.8630561735582438,0.08240281851122554,0.052341910415514094,0.002199097515015987
267.91017258033344,0.8642841341120435,0.08271246077887744,0.051199330660985976,0.0018040744480922323
268.1104043984054,0.8643129321771335,0.08299658279179817,0.05088725886951201,0.00180322616155763
268.3106362164774,0.8623694614512898,0.0831159659896456,0.05178412593360726,0.0027304466254577486
268.51086803454945,0.8645495837714751,0.08344136506687977,0.050243658199126635,0.001765392962518805
268.71109985262143,0.8643167846896945,0.08370625272461796,0.05007129078689414,0.0019056717987956905
268.9113316706934,0.8630477678054916,0.08386880666203712,0.05071918812796231,0.002364237404508888
269.1115634887654,0.864333429329729,0.08417892270847095,0.04968759565318738,0.0018000523086139136
269.31179530683744,0.8646641808580905,0.0844824058350593,0.049150972338760424,0.001702440968090313
269.5120271249094,0.8635624115424855,0.08469080177840198,0.0495928588727294,0.0021539278063844387
269.7122589429814,0.8638273421366414,0.08492451065941203,0.04908502712553735,0.0021631200784096565
269.9124907610534,0.8651843559234701,0.08526280563133239,0.04796886430172999,0.0015839741434669626
270.11272257912543,0.8630366255362407,0.08539323763593577,0.048966185538326795,0.0026039512894979406
270.3129543971974,0.8641723802184649,0.0856499429089081,0.048156587894861394,0.0020210889777649175
270.5131862152694,0.8651905865190731,0.08597641185978264,0.047239442910064995,0.0015935587110801235
270.7134180333414,0.8636611978518357,0.08615715667420591,0.047960282485395384,0.002221362988562023
270.9136498514134,0.8640361227608336,0.08641473790372849,0.04753644011564326,0.002012699219794957
271.1138816694854,0.8652148894899883,0.08674678557028924,0.04645975197302433,0.0015785729667004095
271.3141134875574,0.8644108677264177,0.08698633674444688,0.046682049711551016,0.0019207458175866813
271.5143453056294,0.8632721532167156,0.08713459142414612,0.047045607316514075,0.0025476480426256526
271.7145771237014,0.8654664209888907,0.08749005260605595,0.04549163416583453,0.0015518922392173365
271.9148089417734,0.8641749729357466,0.08768830281673028,0.045960853745414997,0.0021758705021080976
272.1150407598454,0.8637498960735936,0.08787070311673008,0.046101477611685246,0.002277923197991352
272.31527257791737,0.8652984242921095,0.08820998311094294,0.044923898707351265,0.0015676938895961823
272.5155043959894,0.8646034628701413,0.08845661796404475,0.04506629076927103,0.0018736283965437894
272.7157362140614,0.8639475044802544,0.08867073332040885,0.04525701939944254,0.0021247427998957137
272.9159680321334,0.8649506344220395,0.08896439941160207,0.04430363601939162,0.0017813301469681408
273.11619985020536,0.8652568301905483,0.08926381933811342,0.043852360113311034,0.0016269903580266429
273.3164316682774,0.863157174070067,0.08937083783053769,0.04477835036630627,0.002693637733088651
273.5166634863494,0.8651153639555932,0.0896864090300848,0.04346110870751032,0.001737118306813664
273.71689530442137,0.8652026703257929,0.08996895861483385,0.04312685686532443,0.0017015141940510473
273.91712712249335,0.8636749967576668,0.09011940129991022,0.04386121557494745,0.002344386367477053
274.1173589405654,0.8648445123368488,0.090423292159993,0.04297737582792674,0.0017548196752329756
274.3175907586374,0.8653544134426043,0.09073615614935039,0.04236104036357743,0.0015483900444673744
274.51782257670936,0.8642365374403332,0.09094543451248871,0.04278902476303371,0.00202900328414507
274.71805439478135,0.8641270898325935,0.09115197604902363,0.04251651429334616,0.0022044198250384265
274.9182862128534,0.8656999132009349,0.09150313761184926,0.04135371461272409,0.0014432345744931855
275.1185180309254,0.863663696897396,0.09163838057690152,0.04223421107592118,0.0024637114497824348
275.31874984899736,0.8643645807695125,0.09187293517403365,0.0417074637943487,0.0020550202621047297
275.51898166706934,0.8655830505378832,0.09221092055505176,0.04075403557363067,0.0014519933334320864
275.7192134851414,0.8640804158259444,0.09239429593318373,0.04140427579793509,0.002121012442936634
275.91944530321337,0.8642497605948571,0.09264176135625278,0.04113280102525238,0.0019756770236383867
276.11967712128535,0.8653966556051966,0.09296908816146562,0.04013420791341782,0.001500048319921149
276.31990893935733,0.8647592989235208,0.09321927181073543,0.040261690827154556,0.0017597384385897965
276.5201407574294,0.8633071421036784,0.09334360930228468,0.04077154698107811,0.0025777016129599926
276.72037257550136,0.8654853546728478,0.09369935678856701,0.039329417612866395,0.0014858709257211476
276.92060439357334,0.8644756732712695,0.09391429489465253,0.03963765355052306,0.0019723782835554785
277.1208362116453,0.8636258299950643,0.09407431798620347,0.03998162134731986,0.0023182306714135104
277.32106802971737,0.8651872484533308,0.09441451850151854,0.038894060585298665,0.0015041724598525285
277.52129984778935,0.8646822306495393,0.09467272664498433,0.03892422230741045,0.0017208203980657373
277.72153166586133,0.8638667842872744,0.09488034867483885,0.03919813617342872,0.0020547308644616054
277.9217634839333,0.8646015722116498,0.09515205824973359,0.03844467970749152,0.0018016898311246556
278.12199530200536,0.8651563879239366,0.09546704479147247,0.037904474785837056,0.0014720924987554512
278.32222712007734,0.8629627250962554,0.09556579065096882,0.038832588447161816,0.0026388958056140182
278.5224589381493,0.8646238571150502,0.09586479883514995,0.03775321331890086,0.0017581307308968436
278.7226907562213,0.8649918152505486,0.09616523100942144,0.03732046646491373,0.001522487275118457
278.92292257429335,0.86326457512246,0.09630590443604187,0.03810551932396801,0.0023240011175292225
279.12315439236534,0.8642835293762431,0.09660199178275677,0.03737611843607382,0.0017383604049291492
279.3233862104373,0.8649177989757908,0.09692119206868817,0.036736085299703555,0.0014249236558192744
279.5236180285093,0.863798581155276,0.09713341164162671,0.03715501406843165,0.0019129931346666667
279.72384984658134,0.8633270916564103,0.09731055390302377,0.037088247298356816,0.002274107142209873
279.92408166465333,0.8650485350028092,0.0976717433090282,0.03593511461363826,0.0013446070745256097
280.1243134827253,0.8631569742881142,0.09781654824685986,0.03671632866642439,0.002310148798601474
280.3245453007973,0.8633987600534561,0.09802444742132996,0.03644477988051787,0.002132012644695852
280.52477711886934,0.8647650629424236,0.09837261500135028,0.035505875197778536,0.001356446858449204
280.7250089369413,0.8633277069297616,0.09856214098315894,0.03609166675478767,0.0020184853322949598
280.9252407550133,0.8632781263784605,0.09879947197378251,0.035962817550368606,0.001959584097388914
281.1254725730853,0.8643301875060759,0.0991164229699097,0.0350769137746155,0.00147647574939839
281.32570439115733,0.863859012914127,0.09937947427737537,0.035139939055454206,0.001621573753042387
281.5259362092293,0.8621425962617766,0.09948267378393794,0.03576276476706902,0.002611965187215161
281.7261680273013,0.8642236772632109,0.09983274126369121,0.03446411513458073,0.00147946633851844
281.9263998453733,0.8634836813254865,0.10006731449788392,0.034662790425460804,0.0017862137511705722
282.12663166344527,0.8622421782123543,0.10020528994926686,0.035170994096424976,0.0023815377419548053
282.3268634815173,0.8637721400742286,0.10054489698490253,0.03419373390686849,0.001489229034001851
282.5270952995893,0.8634408945530798,0.10081551523294596,0.034154130886566714,0.0015894593274087142
282.7273271176613,0.8624710550114778,0.10101850130274898,0.03450686484806194,0.0020035788377115436
282.92755893573326,0.8629123759686732,0.10126397487849727,0.03394756375966426,0.0018760853931661058
283.1277907538053,0.8636810363151637,0.10159474331339122,0.0333637658756819,0.001360454495765282
283.3280225718773,0.8614410235944066,0.10169098466264562,0.03429171328266439,0.0025762784602831727
283.52825438994927,0.8627462923488234,0.1019671220976028,0.0334430813473943,0.0018435042061794866
283.72848620802125,0.863353912263448,0.10228615204084548,0.03296593604739924,0.0013939996483066184
283.9287180260933,0.8614804897413826,0.10242136096091303,0.033787490336968706,0.0023106589607376675
284.1289498441653,0.8623189666683269,0.10270907513308747,0.03320856254762528,0.0017633956509576886
284.32918166223726,0.8630225313662246,0.10303142873108127,0.03258886186413043,0.0013571780385641889
284.52941348030924,0.8619128276318976,0.10324985809733667,0.03301353060653158,0.001823783664235243
284.7296452983813,0.8611005011351992,0.10339805531231405,0.033125188528764796,0.002376255023722333
284.92987711645327,0.8629055099416565,0.10376580456825532,0.03201765815136848,0.0013110273387210087
285.13010893452525,0.8611744402193631,0.10392571541835796,0.032734208464524066,0.002165635897754338
285.33034075259724,0.860948529859419,0.10410429777398396,0.0326872552390887,0.0022599171275081357
285.5305725706693,0.862418108728626,0.10446211940122682,0.031793512727401455,0.001326259142744345
285.73080438874126,0.861069334944617,0.10466219183221198,0.032337615320283064,0.001930857902889302
285.93103620681325,0.860788020369456,0.10489057317816365,0.03234323812282749,0.001978168329553509
286.13126802488523,0.8616964352863681,0.10519246246991565,0.03158511378559827,0.0015259884581174635
286.33149984295727,0.8613862248193181,0.10547128856225242,0.03161517751548648,0.0015273091029437385
286.53173166102926,0.8594486292634832,0.10555862486684235,0.03233702403475935,0.0026557218349165207
286.73196347910124,0.8613619416433286,0.10589678222442922,0.031189071598446104,0.0015522045337949275
286.9321952971732,0.8608718218043601,0.10615442756728763,0.03132762067431166,0.001646129954041202
287.13242711524526,0.8592762573236865,0.10627320057951475,0.03197767541406219,0.0024728666827343077
