tg,0-0,0-1,1-1,1-0,other
36.48409701402805,0.7808330237823669,0.1297642608611928,0.062400491787606684,0.009601412468046433,0.0174008111007872
36.66836013026052,0.7788815331847011,0.13000972921102136,0.06317310737334625,0.010185756769265416,0.017749873461666243
36.85262324649298,0.7774392992166245,0.12948790994394774,0.06411264074540443,0.011028982239924184,0.017931167854099376
37.03688636272545,0.7764460572921995,0.1282682628149815,0.06521006950735658,0.012126192348026166,0.017949418037436226
37.22114947895791,0.775768728389281,0.12649198154198013,0.06644872207002057,0.01346079343317576,0.017829774565542345
37.40541259519038,0.7752153801443661,0.12435929246168465,0.06780690557424543,0.015003596994279047,0.01761482482542489
37.58967571142284,0.7745546009112226,0.12211154217243284,0.06926154875780831,0.016712570197150643,0.017359737961385818
37.77393882765531,0.7735383845564805,0.12000890840874501,0.07079208619507946,0.018534211525916906,0.017126409313777975
37.95820194388777,0.7719265315014927,0.1183049730520276,0.0723837175449089,0.020407326391215473,0.016977451510355488
38.14246506012024,0.7695106214991165,0.117220093797076,0.07402933248854049,0.022269333722534795,0.0169706184927324
38.3267281763527,0.766135734454787,0.11691625271495652,0.07572976042594481,0.024064338617788658,0.01715391378652319
38.51099129258517,0.7617182367664456,0.1174765721036439,0.07749246432688842,0.02575140593936489,0.01756132086365735
38.69525440881763,0.7562579959864485,0.11889266624753048,0.07932919357987553,0.02731112867570341,0.018209015510441982
38.8795175250501,0.7498433931605086,0.1210622716896597,0.0812532802849741,0.028748899826975177,0.019092155037882332
39.06378064128256,0.7426477099247828,0.1237981894853234,0.08327716920636542,0.030094169878426127,0.020182761505102176
39.24804375751503,0.7349161355716117,0.1268477593326656,0.08541049167076313,0.03139604693166655,0.021429566493292862
39.43230687374749,0.7269438115640042,0.12992032655018726,0.08765869717275873,0.032716430363809244,0.022760734349240534
39.61656998997996,0.7190468514875601,0.13271893876150254,0.09002207144684451,0.03412216496602242,0.024089973338070336
39.80083310621242,0.7115296543397146,0.13497211390188957,0.092494995955398,0.035677441112380644,0.025325794690617142
39.98509622244489,0.7046526793487747,0.13646193379032168,0.09506545937885301,0.03743708377906954,0.02638284370298081
