tg,0,2,9,other
133.55462265402272,0.96295045388247,0.0006112031086728,0.0355735425088956,0.0008648004999029001
133.7548544720947,0.9622868278008846,0.0006181938760308,0.0360642488096454,0.0010307295133799
133.95508629016672,0.9624807795091794,0.0006249922400182,0.0359610486995554,0.0009331795511866999
134.1553181082387,0.9623517036949788,0.0006340272335693,0.0361298015397772,0.0008844675316114
134.35554992631072,0.9618548679778296,0.0006424927579386,0.0365444131689831,0.0009582260951852999
134.5557817443827,0.9616506600458428,0.0006498131141993,0.0366635327403785,0.0010359940995195
134.7560135624547,0.961833945550206,0.000658233045811,0.0366069317216519,0.0009008896822707
134.9562453805267,0.9611493028034992,0.0006669776591272,0.0371734104474724,0.0010103090898404
135.1564771985987,0.9610380044904758,0.0006730384242451,0.0372097070343354,0.0010792500508826
135.3567090166707,0.9612007051799928,0.0006816043448902,0.037198542703927,0.0009191477711258
135.5569408347427,0.9605404063318708,0.0006905912749118,0.0377409788431575,0.001028023549997
135.7571726528147,0.9604536749623336,0.0006981386305544,0.037820856066784,0.0010273303402666
135.9574044708867,0.9605133160505988,0.0007073999399606,0.0378108350042607,0.0009684490051188
136.15763628895868,0.9601097369250804,0.0007173730966439,0.0381934162124428,0.0009794737657701
136.3578681070307,0.9595810336303378,0.0007255015032505,0.0385622222176909,0.0011312426486593998
136.55809992510268,0.959927764071,0.0007334080713325,0.0383305201619786,0.0010083076956265
136.7583317431747,0.9594765373473072,0.0007434985810996,0.0387724045873413,0.0010075594841901
136.95856356124668,0.9589347924061904,0.0007507685999363,0.0391402255869214,0.0011742134068909
137.1587953793187,0.959247974841807,0.0007591988005611,0.0389790976824753,0.0010137286750955
137.35902719739067,0.9588563211823508,0.0007699061729886,0.0393518465311027,0.0010219261134967001
137.5592590154627,0.9584420527826664,0.0007790344162691,0.0396834313178405,0.001095481483164
137.75949083353467,0.9584328977991582,0.0007882257717718,0.0396781797462186,0.0011006966827924
137.95972265160668,0.9583649828418878,0.0007990090830785,0.0398226441899798,0.0010133638849947
138.15995446967867,0.9576244053368772,0.0008087033063402,0.0403939529952341,0.0011729383614908998
138.36018628775068,0.9577941841274752,0.0008161734834654,0.0402363593440653,0.0011532830449359
138.56041810582266,0.9577337173046936,0.000826944347829,0.0404043684765347,0.001034969870884
138.76064992389468,0.9569576629941232,0.0008363857765891,0.0409972032029581,0.0012087480262701
138.96088174196666,0.9571301970552326,0.000845033283035,0.0408996789659855,0.0011250906956865
139.16111356003867,0.957065262522492,0.0008566547942728,0.0410149563604255,0.0010631263227499001
139.36134537811066,0.956517472363884,0.0008678433841406,0.0414807000564343,0.0011339841954803999
139.56157719618267,0.9562139885963202,0.0008773530333771,0.041674486868566,0.0012341715016749
139.76180901425465,0.9564916334618015,0.0008879805838023,0.0415290534763471,0.0010913324779884
139.96204083232666,0.9558026882310598,0.0008995543509063,0.0421195071850857,0.0011782502328889
140.16227265039865,0.9555285241326418,0.0009074763336338,0.0422708744784776,0.0012931250551884998
140.36250446847066,0.9558075964922136,0.0009182085553543,0.0421646530272305,0.0011095419251421
140.56273628654264,0.9551339778974658,0.0009301403497006,0.042733726325991,0.0012021554267821
140.76296810461466,0.9549498202063428,0.0009399465854704,0.0428852907108316,0.0012249424972955
140.96319992268664,0.9550302476411706,0.0009516817517967,0.0428468924087251,0.0011711781982482999
141.16343174075865,0.9546702656818744,0.0009646397067731,0.0432042360108455,0.0011608586004486
141.36366355883064,0.954028419875652,0.0009753817088264,0.0436713976671319,0.0013248007483345002
141.56389537690265,0.954383461315448,0.0009852571478905,0.0434067994367216,0.0012244820998855
141.76412719497463,0.954018074660882,0.0009982910584125,0.0437965902493667,0.0011870440312825
141.96435901304665,0.9533059363516104,0.0010080109377491,0.0443037568644875,0.0013822958460964
142.16459083111863,0.9536678430787636,0.0010185109607117,0.0440921138177588,0.0012215321427092999
142.36482264919064,0.9533391895327158,0.0010323817304976,0.0444214176673786,0.0012070110693522
142.56505446726263,0.9528205369341868,0.0010443734046849,0.0448407080591051,0.0012943816019712
142.76528628533464,0.9527560520930493,0.001056035992863,0.0448688747735403,0.0013190371404964
142.96551810340662,0.952796812240467,0.0010697349173783,0.0449231127397457,0.0012103401023558
143.16574992147864,0.951992450121161,0.0010825627146132,0.0455631434373442,0.0013618437268275
143.36598173955062,0.9520465962231752,0.0010920112225697,0.0454732423273487,0.0013881502268519
143.56621355762263,0.9521245433832042,0.0011055652572855,0.0455357339448833,0.0012341574145742999
143.76644537569462,0.9512586994187444,0.0011181548894253,0.0462160591923553,0.0014070864994199
143.96667719376663,0.9513778705457782,0.0011290850457207,0.0461488850856565,0.0013441593227915
144.1669090118386,0.9513812836723284,0.0011438060878139,0.0462031932307025,0.0012717170090999
144.36714082991062,0.950804276014814,0.0011584028640847,0.0467029855328585,0.0013343355881888
144.5673726479826,0.9503897287683216,0.0011706723219465,0.0469849189817415,0.0014546799279359
144.76760446605462,0.9507486236210224,0.0011839091758694,0.0467539116766099,0.0013135555264458
144.9678362841266,0.9500895937838832,0.0011989772584841,0.0473399264454298,0.0013715025121532
145.16806810219862,0.9496243090418784,0.001209302793827,0.0476348466749727,0.0015315414892701
145.3682999202706,0.9500194151116528,0.0012225585735066,0.047428056704624,0.0013299696101656
145.5685317383426,0.949365679683757,0.0012381535158381,0.0479957154378548,0.0014004513624991
145.7687635564146,0.9490601158141532,0.0012508157056457,0.0482403012368197,0.0014487672433299
145.9689953744866,0.9491478910762756,0.0012655057822501,0.0481831488716319,0.0014034542697917
146.1692271925586,0.948862097702312,0.0012820981285437,0.0484863669160107,0.0013694372530804
146.3694590106306,0.948112899697645,0.0012961598687127,0.0490509615591644,0.0015399788744246
146.5696908287026,0.9484341705840672,0.0013083867481443,0.0487843508269811,0.0014730918407544998
146.7699226467746,0.9481906012766362,0.0013249351936726,0.0490887297952657,0.0013957337343719
146.9701544648466,0.947313608906087,0.0013378242578454,0.0497367663607315,0.0016118004752838
147.1703862829186,0.9476972083130129,0.0013507812956332,0.0494928833349713,0.0014591270563301
147.37061810099058,0.9474529093568028,0.001368463081239,0.0497570829961637,0.0014215445657423998
147.5708499190626,0.9468337083295872,0.001384061431783,0.0502633046485202,0.0015189255900607999
147.77108173713458,0.9466959132777472,0.0013987415279173,0.0503418310124658,0.0015635141818190002
147.9713135552066,0.9468557126279318,0.0014158957061306,0.0502898153657069,0.0014385763001807
148.17154537327858,0.9460139247406496,0.0014326366124545,0.0509784487807793,0.0015749898660659
148.3717771913506,0.9459075269033296,0.0014445490213486,0.0509957068897436,0.0016522171855255
148.57200900942257,0.9461427689210412,0.0014613331792734,0.0509310863448362,0.0014648115547957002
148.77224082749458,0.9452194445954571,0.0014778955547102,0.0516747132124254,0.0016279466373507999
148.97247264556657,0.9452486063834326,0.0014916386181823,0.0516676636967269,0.0015920913016012
149.17270446363858,0.9453198499784308,0.0015100173582956,0.0516577858678173,0.0015123467953995
149.37293628171057,0.9447432342352968,0.0015288149211276,0.0521666354421439,0.0015613154013735
149.57316809978258,0.9442101450912098,0.0015445379449561,0.0525467920047738,0.0016985249590022
149.77339991785456,0.9446244898872086,0.0015608256933951,0.0522446742444574,0.0015700101748793
149.97363173592657,0.9440348545210148,0.0015801262156315,0.0527918254570578,0.0015931938062362
150.17386355399856,0.9433603422197476,0.0015935371204287,0.0532516501155318,0.0017944705442312
150.37409537207057,0.9438599214682571,0.0016097016465782,0.0529479476646891,0.0015824292204111
150.57432719014255,0.9432615676408334,0.0016297658202492,0.0534825177260279,0.0016261488128265999
150.77455900821457,0.942815529703828,0.0016460117752652,0.0538382063649808,0.0017002521558602
150.97479082628655,0.9428944855946578,0.0016642004959344,0.0537753008348404,0.0016660130745016
151.17502264435856,0.9427122602271653,0.0016851470273777,0.053994694141248,0.0016078986041426
151.37525446243055,0.941868634121813,0.0017033679760061,0.0546490823752386,0.001778915526874
151.57548628050256,0.9421067588530389,0.0017183975865439,0.0544197328323958,0.0017551107279511
151.77571809857454,0.9420200448151836,0.0017390626670933,0.0546045637676146,0.0016363287500374
151.97594991664656,0.9409970173985291,0.0017559922758623,0.0553832509976575,0.0018637393278797
152.17618173471854,0.9413649911012534,0.0017718598857578,0.0551349353347683,0.0017282136781489
152.37641355279055,0.9412226867629914,0.0017940494109087,0.0553148623007948,0.0016684015252334998
152.57664537086254,0.9405172615138678,0.0018141323458213,0.0558980116547574,0.001770594485481
152.77687718893455,0.9402894857095104,0.0018324797170744,0.0560434926358434,0.0018345419374995002
152.97710900700653,0.940567644212048,0.0018536684231808,0.0558777996761388,0.0017008876885578
153.17734082507857,0.939722286168921,0.0018752094720847,0.0565872296432313,0.001815274715687
153.37757264315053,0.9394149039431784,0.0018901913678816,0.0567496672814485,0.0019452374074161
153.57780446122254,0.939817365723134,0.0019106648504828,0.0565429206943704,0.0017290487319378
153.77803627929453,0.9388769797924617,0.0019321482619767,0.0573170138736431,0.0018738580718409
153.9782680973665,0.9387777944225846,0.0019493500781924,0.0574026075778763,0.0018702479212678999
154.17849991543852,0.9389115493306646,0.0019719851550062,0.0573300373660197,0.001786428148231
154.3787317335105,0.9383711089645452,0.0019958808997068,0.0578160611932538,0.0018169489424160001
154.57896355158252,0.9377172302113558,0.0020158884580253,0.0582999217791496,0.0019669595513905
154.7791953696545,0.9381487536347068,0.0020357109121337,0.057953035948914,0.0018624995041655
154.97942718772651,0.9376717399527302,0.0020600404990164,0.0584220595721572,0.0018461599760147
155.1796590057985,0.9367832927080167,0.002077378659256,0.0590575084203334,0.0020818202123112
155.3798908238705,0.93736255921999,0.0020968685764206,0.0586719519704901,0.0018686202330125
155.5801226419425,0.9368550731727268,0.0021222801451915,0.0591402456703051,0.0018824010116885001
155.7803544600145,0.93625804382585,0.002142984118654,0.0596184802726237,0.0019804917827839
155.9805862780865,0.9363100602337188,0.0021652858838289,0.0595655424665458,0.0019591114158163
156.1808180961585,0.9362556753799044,0.0021913657338433,0.0596740947783961,0.0018788641077657
156.3810499142305,0.9353382963569428,0.0022147215374336,0.0604030514630804,0.0020439306424511
156.5812817323025,0.9354405319296352,0.0022330900621813,0.0602556656385347,0.0020707123695542
156.78151355037448,0.9355414937905326,0.0022584889871162,0.0602889187145712,0.0019110985076859
156.9817453684465,0.9344045476210338,0.0022804885398529,0.0611755521029828,0.0021394117360368997
157.18197718651848,0.934710661130143,0.0022998017814631,0.0609594214242697,0.0020301156640301
157.3822090045905,0.9346830802626248,0.002327229094816,0.0610398569099194,0.0019498337325454
157.58244082266248,0.9339170828346052,0.0023528133940173,0.0616794227262642,0.0020506810450199
157.7826726407345,0.9335848956585562,0.0023755963028727,0.0619069919873986,0.0021325160510758
157.98290445880647,0.9339673671718428,0.0024014296855615,0.0616315672096038,0.001999635932894
158.18313627687849,0.933159372294048,0.0024287540605589,0.0623264397901222,0.0020854338551734002
158.38336809495047,0.9326197773630802,0.0024475546811799,0.0626661464181289,0.0022665215375142
158.58359991302248,0.933186970353188,0.0024721813461787,0.0623122569041384,0.0020285913963951
158.78383173109447,0.9322757771412185,0.0024996449517448,0.0630770811746277,0.0021474967323102
158.98406354916648,0.9320122927509936,0.0025210861520414,0.0632871112013259,0.0021795098955399
159.18429536723846,0.932198573561554,0.0025486126502499,0.0631582019266346,0.0020946118614623
159.38452718531047,0.9317332932611566,0.0025785992014921,0.0635849018351083,0.0021032057021465
159.58475900338246,0.9309625104006202,0.0026038691500202,0.0641722050692607,0.0022614153800022
159.78499082145447,0.9313623253640508,0.0026277564528583,0.0638179469758087,0.0021919712071839003
159.98522263952646,0.9310425278066526,0.0026579505146848,0.0641667397309635,0.0021327819476006
160.18545445759847,0.9299510431927992,0.0026802340993086,0.0649751430192967,0.0023935796884972
160.38568627567045,0.9305710770516156,0.0027035035525976,0.0645355732028696,0.0021898461928171998
160.58591809374246,0.9301876891501224,0.0027351895823179,0.0649051440353827,0.0021719772320769
160.78614991181445,0.9294410504720368,0.0027613846401454,0.065507401883126,0.0022901630045915004
160.98638172988646,0.9294467636122564,0.0027884942511429,0.0654821320401612,0.0022826100963406
161.18661354795844,0.929535373898688,0.0028205293306011,0.0654593843221377,0.0021847124484734
161.38684536603046,0.9285731393172936,0.002850127024083,0.0662394140053482,0.0023373196531754
161.58707718410244,0.928488311673631,0.0028724745850954,0.0662199479434307,0.0024192657977452
161.78730900217445,0.928799615233636,0.0029032220030793,0.0660753643560773,0.0022217984071093
161.98754082024644,0.9275929764549424,0.0029314750765599,0.0670351797409746,0.0024403687274243
162.18777263831845,0.9277850363157552,0.0029548675896857,0.0668944538683078,0.0023656422261531
162.38800445639043,0.9278791346314054,0.0029882778844602,0.0668653233564711,0.0022672641275643
162.58823627446245,0.9270889807596496,0.0030205163615431,0.0675302354256686,0.0023602674530420996
162.78846809253443,0.9266410759874764,0.0030486348934764,0.0678524527140532,0.0024578364048976
162.98869991060644,0.927099465106609,0.0030797435222952,0.0674843218630536,0.0023364695079462
163.18893172867843,0.9263757731582488,0.0031139116133594,0.0681224975938791,0.0023878176344173
163.38916354675044,0.9255862452413184,0.0031374464136011,0.0686612156847799,0.002615092660205
163.58939536482242,0.9263002356942196,0.0031666885003303,0.0681683802604943,0.0023646955448615
163.78962718289444,0.9254675770645177,0.0032012786652433,0.0688796995131828,0.0024514447569639
163.98985900096642,0.9250110077285014,0.0032278928798207,0.0692409211041168,0.0025201782874682997
164.19009081903843,0.9252353774887448,0.0032609799127155,0.0690668406674451,0.0024368019310000997
164.39032263711042,0.9248834252003754,0.0032981271866688,0.0693965463978746,0.002421901214987
164.59055445518243,0.9240067026563046,0.0033297875260408,0.0700801568461452,0.0025833529714159
164.7907862732544,0.9243188034356904,0.0033583226942818,0.0697645120264731,0.002558361843459
164.99101809132642,0.924198833433862,0.0033952309926216,0.0699510884067149,0.0024548471667061
165.1912499093984,0.9229316666374556,0.0034236626421506,0.0709147641173215,0.0027299066029771
165.39148172747042,0.923540074254766,0.0034512119626314,0.0704618220317962,0.0025468917507115
165.5917135455424,0.9233097279050386,0.0034901186074661,0.0707031843289932,0.0024969691584067998
165.79194536361442,0.9224292135335544,0.0035230036133935,0.0714182822379872,0.0026295006149699
165.9921771816864,0.9223686442281616,0.0035557067126198,0.0714395758711891,0.0026360731879335
166.1924089997584,0.9226027866060206,0.0035945390647998,0.071275323375484,0.002527350953598
166.3926408178304,0.9216330098062792,0.0036316034632431,0.0720742886673094,0.0026610980630700004
166.5928726359024,0.9213169274280104,0.0036586951512027,0.0722249823432465,0.0027993950774421
166.7931044539744,0.9218487896167152,0.0036953842670389,0.0718862286608975,0.0025695974552484
166.9933362720464,0.9206265302838508,0.0037312121346153,0.0728739686894867,0.0027682888919488002
167.1935680901184,0.920650893746366,0.0037594343907531,0.0728547128935606,0.0027349589692225
167.3937999081904,0.9208672413620224,0.0037995692311843,0.0727120318585028,0.0026211575481928
167.5940317262624,0.920097948043822,0.0038397388019981,0.0733621222861986,0.0027001908678839
167.7942635443344,0.9195270927803962,0.0038742342198371,0.0737877957641449,0.0028108772355221997
167.99449536240638,0.9200194045208916,0.0039112579405445,0.0733572592805459,0.002712078257918
168.1947271804784,0.9194310132126328,0.0039533809989885,0.0738914349940749,0.0027241707942046002
168.39495899855038,0.918390641558224,0.003982750116773,0.0746367933327762,0.0029898149921271
168.5951908166224,0.9192160271290324,0.0040170636683861,0.0740288593027314,0.0027380498997505
168.79542263469438,0.9185113696951298,0.004059979183679,0.0746407468984627,0.0027879042226322003
168.9956544527664,0.9178449872160306,0.004092868486564,0.0751702253924088,0.0028919189049016
169.19588627083837,0.9180887564378334,0.0041322188545917,0.0749667968763712,0.0028122278311084
169.39611808891038,0.9178828695637096,0.0041776463434803,0.0751649425636007,0.0027745415291144998
169.59634990698237,0.9169192319403444,0.0042169701172381,0.0759297435100092,0.0029340544323131997
169.79658172505438,0.9170853764473016,0.004250798493076,0.0757032994492373,0.0029605256102902
169.99681354312636,0.91720160035391,0.0042952563743725,0.0756897094318326,0.0028134338397885
170.19704536119838,0.9158019596261912,0.0043312196225512,0.0767757206600221,0.0030911000911391
170.39727717927036,0.9163354297944653,0.0043636062445926,0.0763610921341243,0.0029398718267202003
170.59750899734237,0.9162810126200612,0.004410664177755,0.0764497897079535,0.0028585334941357
170.79774081541436,0.9152976890096248,0.0044516028335397,0.0772524108324826,0.0029982973242595
170.99797263348637,0.9151508812243458,0.0044907854095624,0.0773394907915788,0.0030188425744199
171.19820445155835,0.9155181240552318,0.0045372489232676,0.0770366733812691,0.0029079536401371
171.39843626963037,0.9145862138371202,0.0045830999972385,0.0778139544455414,0.0030167317200062
171.59866808770235,0.9140069041509864,0.0046158472039448,0.0781681576315629,0.0032090910134097003
171.79889990577436,0.9147529604237924,0.004659030111839,0.0776330099974284,0.0029549994668431998
171.99913172384635,0.9135759248490746,0.0047038606960351,0.0785954662483057,0.0031247482064867002
172.19936354191836,0.9133832341370414,0.0047377983136052,0.0787414977586383,0.0031374697906167
172.39959535999034,0.9137155254442624,0.0047853782980226,0.0784881283061655,0.0030109679514519
172.59982717806236,0.913016999044398,0.0048348564216235,0.0790771642566948,0.0030709802771862003
172.80005899613434,0.9123211737286538,0.0048769140886649,0.0796100196716358,0.0031918925109475
173.00029081420635,0.912794447640452,0.0049204916481345,0.0791590599037858,0.0031260008075268
173.20052263227834,0.9123933988186242,0.0049716985278946,0.0795394613516123,0.0030954413017682
173.40075445035035,0.9111199699637766,0.0050081973388751,0.0804823776888609,0.0033894550083880997
173.60098626842233,0.9120034703942944,0.0050480291757789,0.0797998571490857,0.0031486432807417
173.80121808649434,0.9114734598485574,0.0051004761038292,0.0802676799796482,0.0031583840678668
174.00144990456633,0.910596858461386,0.0051409214893421,0.0809684852764001,0.0032937347727753
174.20168172263834,0.9108372599049632,0.0051872730147477,0.0807559324139402,0.0032195346662512
174.40191354071032,0.9108001551520548,0.005242111385312,0.0807956139145038,0.0031621195480312997
174.60214535878234,0.9097775913032132,0.0052905019610519,0.08161752331085,0.003314383424786
174.80237717685432,0.909743046898979,0.0053303437984578,0.0815303374569011,0.0033962718455649
175.00260899492633,0.9101206846822182,0.0053831396222413,0.0812873524013255,0.0032088232941194002
175.20284081299832,0.9086456626405556,0.0054281801945809,0.082448705767101,0.0034774513976678
175.40307263107033,0.9090345096032598,0.005466031351521,0.0821313879009435,0.0033680711441803996
175.6033044491423,0.9091713140901022,0.0055221191173898,0.0820498692152954,0.0032566975771173
175.80353626721433,0.9081306741036406,0.0055726281225324,0.0829007951085924,0.0033959026651385
176.0037680852863,0.9078785237925424,0.0056192826678804,0.0830721437909225,0.0034300497485585
176.20399990335832,0.9083507882087246,0.0056741706927674,0.0826483409101738,0.0033267001882356997
176.4042317214303,0.9075090995547302,0.0057301921332271,0.0833558129290128,0.0034048953829299003
176.60446353950232,0.9066511941919666,0.0057696716959194,0.083933278059794,0.00364585605222
176.8046953575743,0.9075852142932204,0.0058198389282042,0.0832171880344673,0.003377758744008
177.00492717564632,0.9065174652125768,0.0058751603768259,0.0840964613397011,0.0035109130707982
177.2051589937183,0.9060689992275736,0.0059158510820467,0.0844434302362878,0.0035717194539935
177.4053908117903,0.906503581034141,0.0059715612414161,0.0840896991209651,0.0034351586033808
177.6056226298623,0.9059256905317264,0.0060317881644022,0.084569763727108,0.0034727575766671
177.8058544479343,0.90510950379109,0.0060827316182604,0.0852069127633876,0.0036008518271637997
178.0060862660063,0.9055041698188828,0.0061334928910779,0.0847858137827775,0.0035765235071648
178.2063180840783,0.9053394018989092,0.0061948904513286,0.0849640586890037,0.0035016489606598997
178.4065499021503,0.903869639322216,0.0062400083015612,0.0860776821375763,0.00381267023855
178.6067817202223,0.9047418147884484,0.0062857942188289,0.0853767648750845,0.0035956261175419
178.80701353829429,0.9044275070673432,0.0063489328358174,0.0856601575727518,0.00356340252399
179.0072453563663,0.9033594765740768,0.0063983968875529,0.0865181738792941,0.0037239526589795
179.20747717443828,0.9035699211118527,0.0064525243879952,0.086320693610413,0.0036568608896418997
179.4077089925103,0.9037104384166312,0.0065178664861371,0.0861868109884409,0.0035848841086947997
179.60794081058228,0.9026664893364966,0.0065768327288732,0.0870321410497199,0.003724536884815
179.80817262865426,0.902385930293516,0.0066234984697502,0.0871280711195485,0.0038625001170901
180.00840444672627,0.903034014971223,0.0066853376040864,0.0866402039044312,0.0036404435201637
180.20863626479823,0.9015514907772402,0.00674112726804,0.0878183674000341,0.0038890145545912003
180.40886808287027,0.9017259749841292,0.0067851538638903,0.0876590647838182,0.0038298063680686
180.60909990094223,0.902060310312588,0.0068510620017034,0.0873983748068526,0.0036902528787636
180.80933171901427,0.9010193363955132,0.0069127844623068,0.0882466834051243,0.0038211957369635
181.00956353708625,0.9006448228323704,0.0069680104255284,0.0885186234516722,0.0038685432903388
181.20979535515823,0.9011796758009408,0.0070320414286455,0.0880057291434825,0.0037825536268396996
181.41002717323025,0.9004852177046228,0.0070996408496887,0.0885898542877035,0.003825287157893
181.61025899130223,0.8993529140542722,0.007147108313014,0.0893931393154215,0.0041068383171995
181.81049080937424,0.9004271119790084,0.0072046674626638,0.0885314237619819,0.0038367967962524
182.01072262744623,0.8995322025627641,0.0072719677525338,0.0892686168748201,0.00392721280979
182.21095444551824,0.8988060189092896,0.0073206150898258,0.089838035935497,0.0040353300652977
182.41118626359025,0.8993214257477327,0.007385093489166,0.0894021976376155,0.0038912831253964004
182.61141808166224,0.8989084734948196,0.0074575181851334,0.0897289136427645,0.0039050946771929003
182.81164989973425,0.8979848124290615,0.0075187931879005,0.090459182170771,0.0040372122121775005
183.01188171780623,0.8982403000178469,0.007577355793221,0.0901216658916476,0.0040606782971935
183.21211353587825,0.8983525065873821,0.0076499835293317,0.0900556950267034,0.0039418148564912
183.41234535395023,0.896740637002582,0.0077053865871551,0.0912960490589224,0.0042579273512508
183.61257717202224,0.8975200188457597,0.0077575511342757,0.0906452434143806,0.0040771866054942
183.81280899009425,0.8974543472667379,0.0078324388329462,0.0907109675481851,0.0040022463520422
184.01304080816624,0.8962337071261383,0.0078925570197332,0.0916935293459152,0.0041802065081245
184.21327262623825,0.8963843370675212,0.0079552728687515,0.0915385146700694,0.0041218753935677
184.41350444431023,0.8966950039867561,0.0080321154072007,0.0912307818462885,0.0040420987596651
184.61373626238225,0.8956766811402733,0.008103236838329,0.0920562790407098,0.0041638029805996
184.81396808045423,0.8951194698891066,0.0081576433947818,0.092367518840703,0.0043553678753204
185.0141998985262,0.8960263597794286,0.0082291085326645,0.0916377034173887,0.0041068282704286
185.21443171659823,0.8946110897486222,0.0082973906004027,0.0927661773418836,0.0043253423090027
185.4146635346702,0.894508960872815,0.0083484019548211,0.0928203043549438,0.0043223328173326
185.61489535274225,0.8950368484519736,0.008424800115884,0.0923816057454488,0.0041567456866053
185.8151271708142,0.894059246763772,0.0084994606093427,0.0931687814429918,0.0042725111838056
186.01535898888625,0.8935492218216945,0.0085644568799055,0.0935535865967024,0.0043327347016107
186.2155908069582,0.8940931439391328,0.008638241523937,0.0929955079715258,0.0042731065653177
186.41582262503024,0.893603940754715,0.0087188026483098,0.0934007551383688,0.0042765014585181005
186.6160544431022,0.8922221737526514,0.0087756951304172,0.0944132405375795,0.004588890579264
186.8162862611742,0.8933677742735922,0.0088409490165945,0.0934611599374313,0.004330116772294701
187.0165180792462,0.8927050684616551,0.008921645292439,0.0940002462464044,0.0043730399994168
187.2167498973182,0.8917009890737209,0.0089796268982262,0.0947944066897931,0.0045249773381757005
187.4169817153902,0.8922676192799267,0.009053455659779,0.094302826166758,0.0043760988934545
187.6172135334622,0.8920530104111333,0.0091394648861541,0.0944406966957309,0.004366828006901
187.8174453515342,0.8910447049195739,0.0092126131558681,0.0952430303469134,0.0044996515775621
188.0176771696062,0.8911056075191313,0.0092795850303436,0.0950404885272483,0.0045743189231951
188.2179089876782,0.8915215139684041,0.009364363273938,0.0947001881821365,0.0044139345754407
188.4181408057502,0.8898363455063313,0.0094318579700833,0.096008448407181,0.0047233481163249
188.61837262382215,0.8904359059077473,0.0094908167357839,0.0954828256802423,0.0045904516761487
188.8186044418942,0.8906413556645387,0.0095783512593365,0.0953074698754086,0.0044728232006404
189.01883625996615,0.8893253576425134,0.0096509077361592,0.0963643228226395,0.0046594117986102
189.2190680780382,0.8893841768955971,0.009723058314646,0.0962810003864389,0.0046117644032398
189.41929989611015,0.8898407138766966,0.0098122372124702,0.0958152237923809,0.0045318251183746
189.6195317141822,0.8889033423329794,0.0098971198781151,0.0965691872812037,0.0046303505076243
189.81976353225417,0.8880575097185215,0.0099603048585548,0.0971117620014312,0.004870423421418199
190.01999535032616,0.8891877653166922,0.0100418122064043,0.0961648398431669,0.004605582633664
190.22022716839817,0.8879170108217621,0.0101243301636771,0.0971734367701293,0.004785222244358
190.42045898647015,0.8874913811858518,0.0101832491843955,0.0974835594566625,0.004841810173016299
190.62069080454216,0.8881973458815654,0.0102706580814457,0.0968794342566777,0.0046525617802376
190.82092262261415,0.8873474871843842,0.0103599966849698,0.0975449854158886,0.0047475307146839
191.02115444068616,0.886695035125458,0.0104360451920869,0.0980485197995914,0.0048203998827886
191.22138625875817,0.8871883392519203,0.0105200589844652,0.0974970710797062,0.0047945306838309
191.42161807683016,0.8869584621950208,0.0106148855991231,0.0976706854768293,0.0047559667289486995
191.62184989490217,0.8853721848055928,0.0106828091205426,0.0988564853774511,0.0050885206963358
191.82208171297412,0.886502682796875,0.0107559349798651,0.097886661512733,0.0048547207104494994
192.02231353104617,0.8861238423726179,0.01085129759658,0.0981783379237119,0.0048465221070125
192.22254534911812,0.884866373655555,0.0109201647556737,0.0991770552243294,0.0050364063643636
192.42277716719016,0.8854465837690666,0.011003861540092,0.0986638690032484,0.0048856856875150005
192.62300898526212,0.8854485299409055,0.0111046934462559,0.0985909090342713,0.004855867578491
192.82324080333416,0.8843896286692544,0.0111913171682846,0.099433237969708,0.004985816192674499
193.0234726214061,0.8842116059897207,0.0112673052829225,0.0994088280315748,0.0051122606957047
193.22370443947813,0.8849383586195325,0.0113649752173319,0.0987816723750914,0.004914993787967
193.4239362575501,0.883259227827387,0.011446450329694,0.1000878200422007,0.0052065018006409005
193.62416807562212,0.8835946846289234,0.0115126164100208,0.0997612730205733,0.0051314259404037
193.8243998936941,0.8840811195703594,0.0116134835654631,0.0993337600029967,0.0049716368611046995
194.02463171176612,0.8827413881073963,0.0117003672934239,0.1004005026029414,0.005157741996165701
194.22486352983813,0.8826762215954268,0.0117828228318797,0.1004177748111993,0.0051231807614225
194.42509534791012,0.8832392114667666,0.0118849480317699,0.0998250593280912,0.0050507811733003
194.62532716598213,0.8824438415691719,0.0119851721211625,0.1004498968230815,0.0051210894865129
194.8255589840541,0.8813182754464502,0.0120583018890673,0.1012207484125598,0.0054026742518531005
195.02579080212607,0.8826117172956284,0.0121500533237078,0.1001048680833148,0.0051333612972789995
195.2260226201981,0.8815607338342332,0.0122484661688122,0.1009243582342237,0.0052664417626593
195.4262544382701,0.8807871659407702,0.0123163442003788,0.1015131720484706,0.0053833178103077
195.62648625634213,0.8816432651151964,0.0124151126376393,0.10076854043035,0.0051730818167415
195.8267180744141,0.8809796218195727,0.0125207968580251,0.101256405919632,0.0052431754026969
196.02694989248613,0.8801868044078903,0.01260923719299,0.1018754805489003,0.0053284778501467
196.2271817105581,0.88056957586177,0.0127038033734535,0.1013849716575149,0.005341649107187501
196.42741352863013,0.8806431570238131,0.0128140533348961,0.1012828295445588,0.005259960096659
196.6276453467021,0.8789148868894725,0.0128947505478258,0.1025886129728581,0.005601749589773101
196.8278771647741,0.8799320823441358,0.0129757823105274,0.1016855910113982,0.0054065443338674
197.0281089828461,0.8798777585610746,0.0130868589325512,0.1016909877263685,0.0053443947799355004
197.2283408009181,0.878416267769487,0.0131683230574617,0.102850944911306,0.0055644642616746
