tg,0,2,7,25,other
7.9367450059880245,0.972763361033236,0.0001223203102925494,0.021933466472703934,0.0006221694430240694,0.004558682740742726
7.970955113772456,0.9688388162739342,0.00016390334076698,0.02241688313430876,0.0006756566888531267,0.00790474056213642
8.005165221556886,0.9697319204529633,0.00016459909467166184,0.022667194928979298,0.000682679938250946,0.00675360558513517
8.039375329341318,0.9743882012838992,0.00016446201762474879,0.023767038415428703,0.0007356428009795914,0.0009446554820684912
8.07358543712575,0.9743797068736766,0.00016373731204535934,0.023877028731402513,0.0007476406449587287,0.000831886437916375
8.10779554491018,0.9735125872462965,0.00013718677796614306,0.024373743639399217,0.000783962133383004,0.0011925202029555864
8.142005652694612,0.9734031950839999,0.0001405415188575935,0.024596542997224056,0.0007782915062341188,0.0010814288936842574
8.176215760479042,0.9658465809841367,0.0001447609083657889,0.024678879788755007,0.0008080870033275577,0.008521691315412097
8.210425868263474,0.9660729345749218,0.00014954854031133186,0.024905062942535708,0.0008078946176379549,0.008064559324593122
8.244635976047904,0.9669821808884727,0.00020355469365428153,0.02619733071235937,0.0008376412844915968,0.005779292421022182
8.278846083832336,0.9616570451670262,0.00022617142626384985,0.025779108228573308,0.0008749667794091472,0.011462708398729997
8.313056191616768,0.969485969290055,0.00022158164865970567,0.027437272112412606,0.0009078008354432779,0.001947376113427036
8.347266299401198,0.9692090764668332,0.00023563237956207247,0.027556235878330775,0.0009588504554493436,0.0020402048198258915
8.38147640718563,0.9700881726223228,0.00020624495468624714,0.02829549266047218,0.0009804659570259071,0.0004296238054918475
8.41568651497006,0.9693040565764925,0.00019253218973018597,0.028407738655773507,0.0010084015033970145,0.0010872710746051366
8.449896622754492,0.9654791074195204,0.00019728697734624557,0.02886409790683016,0.0010120370601890702,0.004447470636113917
8.484106730538922,0.9595824469901378,0.00018890279951855327,0.02841554625571277,0.001047292208991988,0.010765811745639895
8.518316838323354,0.9645070939539611,0.00024273413990195505,0.0301478477431669,0.0010332535333410912,0.004069070629629044
8.552526946107786,0.9551647461115255,0.00029918887581850906,0.029552333963553876,0.0011074611357319581,0.013876269913370667
8.586737053892216,0.9620351490044033,0.0002938149964305934,0.031007993965377668,0.0011109128325112335,0.00555212920127866
8.620947161676648,0.9638426286495483,0.0003208403769787507,0.03185983878291761,0.001205746071263511,0.0027709461192929035
8.655157269461078,0.9648504670716959,0.00030558056594478156,0.032329244346177274,0.001215284215851608,0.0012994238003327663
8.68936737724551,0.9647362196249264,0.000269368273827655,0.032857306784829295,0.0012794743717828743,0.0008576309446332357
8.72357748502994,0.9637386913197991,0.0002717888494668938,0.03329292009637529,0.001266418744940911,0.0014301809894173064
8.757787592814372,0.9551731732025782,0.00024967003584610203,0.03280918742712893,0.0013258235025081283,0.01044214583193996
8.791997700598804,0.9593407949839869,0.00028612751646735495,0.0340750413821753,0.0012949859385964911,0.005003050178773739
8.826207808383234,0.9514209889336894,0.0003774024001570082,0.03424416286804081,0.0013660340912145992,0.012591411706900832
8.860417916167666,0.9516181084288788,0.0003854271688547723,0.03449404204219526,0.0013779747282353105,0.012124447631837159
8.894628023952096,0.958607796072774,0.00041687505657080857,0.036698862916405006,0.0014709111135590546,0.002805554840692375
8.928838131736528,0.9573690123933215,0.00043534974814892586,0.03656492762986346,0.0015141777397725891,0.004116532488892214
8.963048239520958,0.9597789341109783,0.0003821933061611172,0.03783164323871473,0.0015778611208229958,0.000429368223325603
8.99725834730539,0.9594804545374968,0.00037398752210312543,0.03799509913106367,0.0015940874567021768,0.0005563713526341701
9.031468455089822,0.9527942595224377,0.00034390395759980333,0.038109086007832506,0.001638013318923535,0.007114737193205218
9.065678562874252,0.951797532417529,0.0003450753114636455,0.038212972440703825,0.0016451292408166242,0.007999290589487087
9.099888670658684,0.9498034403205634,0.0004566169804754702,0.039673788587967294,0.0016581814666247387,0.008407972644369256
9.134098778443114,0.9408967939582616,0.0004984885137755778,0.038398483635265025,0.0017224685357457841,0.018483765356952078
9.168308886227546,0.9519847868989088,0.0005244410607134133,0.041576299819683464,0.0017590988280070843,0.004155373392687905
9.202518994011976,0.9495089831388247,0.0005905565611102298,0.04141888431516707,0.001879820182486462,0.006601755802412932
9.236729101796408,0.953182394672478,0.0005417469504812849,0.04289193674179142,0.0019088345655791943,0.0014750870696693373
9.27093920958084,0.9535254225578167,0.000510649721749499,0.043286438686328484,0.0019932233627865522,0.0006842656713202676
9.30514931736527,0.9507600020963594,0.0004838463985317857,0.043892570026040564,0.001998083510680448,0.0028654979683896678
9.339359425149702,0.9445353435887798,0.0004380819150070379,0.043169111813454605,0.002069116415920066,0.009788346266839708
9.373569532934132,0.9473241653203358,0.0005407692277981688,0.04524900539325984,0.0020186892592538638,0.0048673707993508505
9.407779640718564,0.933479938641499,0.0006312646323104156,0.04343069187514208,0.002122209081482772,0.020335895769566258
9.441989748502994,0.9420605040525157,0.0006489234151221059,0.04598182447353763,0.0021115644692596934,0.009197183589564529
9.476199856287426,0.9427481056582714,0.0007607824918600582,0.04725171251308598,0.0022824930130205213,0.006956906323760284
9.510409964071858,0.9436555849370201,0.0007534383348527448,0.04773492376524429,0.0023069102073580597,0.005549142755525432
9.544620071856288,0.9469188140706012,0.0006924439308354323,0.049342586429603666,0.0024359947059112035,0.0006101608630489536
9.57883017964072,0.9464271724021561,0.0006760686668585245,0.04974930572312897,0.0024390143776133926,0.0007084388302441779
9.61304028742515,0.9394466052144314,0.0005893421601498618,0.049374845351453436,0.0025394962321641902,0.008049711041800038
9.647250395209582,0.9415668998066311,0.000644319127329235,0.050648766012203264,0.0024928205371753495,0.004647194516659303
9.681460502994014,0.9299497527415308,0.0007797668760497947,0.04998111650829729,0.0025626695494116065,0.01672669432470923
9.715670610778444,0.9290147427750317,0.0007993597382016851,0.05006234240353516,0.002579209487948555,0.017544345595283825
9.749880718562876,0.9366792829117544,0.0009353940721118384,0.053826030405512336,0.0027032873462202282,0.005856005264401169
9.784090826347306,0.9319241241991896,0.0010128920311185243,0.05274127083179586,0.002805490430376889,0.01151622250752081
9.818300934131738,0.939048959359369,0.0009334928138829903,0.05572526395770182,0.00290448273967884,0.0013878011293685687
9.852511041916168,0.9392750707171064,0.0009218057706539243,0.05587218635695232,0.0029851002269650363,0.0009458369283235185
9.8867211497006,0.9354004061280754,0.0008228344698871181,0.05654156598157221,0.0030510190529245995,0.004184174367543066
9.920931257485032,0.9331985955999167,0.000792951986324889,0.05632559267550094,0.0030908034139754776,0.006592056324282199
9.955141365269462,0.928329342613466,0.0009471264262470812,0.05758816659943003,0.0030669481002836407,0.010068416260573957
9.989351473053894,0.9163375727037796,0.0009861069068632148,0.054853051585883196,0.003160594927225484,0.02466267387624824
10.023561580838324,0.9288697574218073,0.0011125982930493168,0.060161533338662455,0.003173354777627987,0.006682756168852646
10.057771688622756,0.921456526412336,0.001306134738237857,0.0588229555605159,0.0033851149896634352,0.01502926829924763
10.091981796407186,0.9280826433479255,0.001246053617668172,0.06158672531063689,0.0034216402907492932,0.0056629374330212185
10.126191904191618,0.9308062248223228,0.0012227710004200825,0.06282301404791564,0.0036133952795086603,0.0015345948498348295
10.16040201197605,0.930063092799092,0.0011531035434978892,0.06381974695424483,0.003631078611773192,0.0013329780913911978
10.19461211976048,0.9248845144492641,0.0010240236881649916,0.06316819624628313,0.003770691097118191,0.0071525745191708115
10.228822227544912,0.9251567475002419,0.0011488958918652544,0.06516583099155107,0.003685784159593765,0.004842741456749402
10.263032335329342,0.9083253682941427,0.0012202004234123836,0.061601317925634766,0.0038133640124625597,0.025039749344344924
10.297242443113774,0.9171100776774184,0.0013042064490070278,0.06545638748781299,0.003771200277634919,0.01235812810812784
10.331452550898204,0.9141005678694153,0.0016093391099761655,0.0666015862926465,0.003999635664288162,0.01368887106367378
10.365662658682636,0.9135364045256097,0.00163457237502759,0.06666747679774572,0.004050112991809161,0.01411143330980851
10.399872766467068,0.9216696207861177,0.0015860650155618537,0.07064406229820759,0.004276157186204361,0.0018240947139084819
10.434082874251498,0.9215589688560917,0.0015768767329669246,0.07080999764299804,0.004331093929710337,0.0017230628382326155
10.46829298203593,0.918059951412763,0.0013806476780269424,0.0714698218577136,0.00449251246341097,0.004597066588084004
10.50250308982036,0.9181094695488587,0.001412639004179737,0.07229518254192971,0.0044638446991607265,0.0037188642058710087
10.536713197604792,0.904845136590714,0.0015147652779040175,0.07064394176720454,0.004527856336544808,0.018468300027632098
10.570923305389222,0.9024136850973807,0.0015363724027487877,0.07021883910243305,0.004551830345285437,0.02127927305215144
10.605133413173654,0.9080718420476477,0.001900195340669588,0.07549936101812187,0.0046501210336819965,0.009878480559880965
10.639343520958086,0.8977046076475281,0.002089347791661376,0.07203255706019447,0.004819255255494979,0.023354232245120697
10.673553628742516,0.9102889041852713,0.0020242157168167242,0.07824128183583502,0.004959841797633863,0.0044857564644435665
10.707763736526948,0.9106206897090161,0.00207947840735059,0.07822460051478057,0.005165869458591172,0.003909361910261433
10.741973844311378,0.910696597916536,0.0018936786093184956,0.08027474807473198,0.0052591705497245485,0.0018758048496889503
10.77618395209581,0.9083320416021643,0.0017793392262944695,0.07982698442527925,0.005383792354169222,0.00467784239209106
10.81039405988024,0.902288782880863,0.0018903058056287119,0.08082417446077154,0.005339603368331434,0.00965713348440424
10.844604167664672,0.8887302681674475,0.0018484460914028234,0.07629247500194387,0.005476368124790053,0.02765244261441494
10.878814275449104,0.8998132064958323,0.0021792565816092604,0.08373334820871342,0.0054115277238498734,0.008862660989996225
10.913024383233534,0.885299180077766,0.002585224924463061,0.07947748464733626,0.0056767564583912085,0.026961353892045542
10.947234491017966,0.8944637116199482,0.002549032306146708,0.08422824013759794,0.005721017465001246,0.013037998471307493
10.981444598802396,0.8995057991269364,0.002647153545321291,0.0870153205774662,0.0060778991344734214,0.004753827615804791
11.015654706586828,0.9002959485300377,0.0025663891124999773,0.08830167492128074,0.006124717422731095,0.0027112700134497517
11.049864814371258,0.8982129760061089,0.0023038923072859403,0.08885103078750094,0.006375823188639185,0.004256277710465883
11.08407492215569,0.8969974598687542,0.0023716578292267455,0.09043342995351102,0.006304675485968486,0.0038927768625414906
11.118285029940122,0.8800757963563939,0.0022895169342838145,0.08545188496566074,0.006479732468535908,0.025703069275123527
11.152495137724552,0.8869919838277764,0.002481392007724484,0.09017210812960622,0.0063902408363908465,0.013964275198501469
11.186705245508984,0.8781884072006587,0.003085482288767027,0.08988949074669257,0.00657962384364876,0.02225699592023233
11.220915353293414,0.8751227331179467,0.0031673628687429343,0.0887506133829814,0.0066531174773567245,0.02630617315297098
11.255125461077846,0.8880860140559994,0.0032724961391426585,0.09679611456724435,0.007002309124023865,0.004843066113587769
11.289335568862276,0.886509888933203,0.0033718226596602904,0.09567965690482047,0.007157628341221332,0.007281003161093896
11.323545676646708,0.8882195416996805,0.0030417533391039024,0.09905481579141125,0.0073947633652311886,0.0022891258045742873
11.35775578443114,0.8873808881482095,0.0029870787781775877,0.09923600176000955,0.007453535212421085,0.002942496101183478
11.39196589221557,0.8755789730535828,0.0029059268080910677,0.09749842289266894,0.007555075666845065,0.016461601578813156
11.426176000000002,0.8714719747821725,0.0028767022539380803,0.09603692548532786,0.007607753149783957,0.022006644328775263
11.460386107784432,0.8728448129706614,0.003565391070639599,0.10192038326469435,0.007574366254150429,0.0140950464398541
11.494596215568864,0.8563455589984109,0.0038743532732974954,0.0941276822290857,0.007765524684969728,0.037886880814235024
11.528806323353296,0.8735595422201768,0.003958575656323607,0.10533473020207346,0.007947639521334364,0.009199512400090462
11.563016431137726,0.8716892341140621,0.0042672096746132196,0.10419795298494872,0.00833943061606016,0.011506172610318924
11.597226538922158,0.8756793736319489,0.004016747141867108,0.10846698177481048,0.008461914183994366,0.0033749832673798425
11.631436646706588,0.8751697830569595,0.003780515256528389,0.10872445628262338,0.008737521080959234,0.003587724322928969
11.66564675449102,0.8704180980160198,0.003728113685253052,0.11005063201658422,0.008737723287162132,0.007065432994980794
11.69985686227545,0.8573622152651028,0.0034640708806142504,0.10415292074276741,0.008965691870810817,0.026055101240706854
11.734066970059882,0.8644844054994183,0.004046565399230854,0.11261266586824385,0.008772897868648483,0.010083465364458437
11.768277077844314,0.8430534997559296,0.004649205266692769,0.10337347557669231,0.008980027645902553,0.03994379175478408
11.802487185628744,0.8535702865487442,0.00472059750104857,0.11068723982576902,0.009026108272655417,0.021995767851783393
11.836697293413176,0.8585937866858571,0.005209543951621182,0.11525322175514913,0.009572019222630289,0.011371428384739602
11.870907401197606,0.8587998663205081,0.0052066035260698315,0.1157759583786701,0.009668916855592532,0.010548654919160684
11.905117508982038,0.8622507419214656,0.004812911039121626,0.1198877898382392,0.010072049790093001,0.0029765074110809807
11.939327616766468,0.8611999193899731,0.0047625086117706475,0.12098013036805474,0.010086991194336117,0.002970450435866283
11.9735377245509,0.8474850948841107,0.004351913771537692,0.11636874980073732,0.010378523071694064,0.021415718471920926
12.007747832335331,0.8509454183216483,0.0046117205191630395,0.12060865710866131,0.010260455765109226,0.013573748285418696
12.041957940119762,0.836443964399711,0.005464509112172563,0.11738569139079191,0.01028359835106501,0.030422236746259088
12.076168047904194,0.8306474626043411,0.0055893723028680835,0.11406377434567036,0.01035433162846547,0.03934505911865484
12.110378155688624,0.8459439356297929,0.006162108878616902,0.1274817420041987,0.010798511358035568,0.00961370212935554
12.144588263473056,0.8396058221618894,0.006555029914407305,0.1225424330853164,0.011084946293735182,0.02021176854465162
12.178798371257486,0.8478023173975441,0.006134823773293799,0.13111024505726265,0.01141285720298139,0.003539756568918014
12.213008479041918,0.8476923242444019,0.006007345605098195,0.13094229210561006,0.011626545116385003,0.0037314929285041103
12.24721858682635,0.8401573988653395,0.005611920770631607,0.13114854358349232,0.011836428065668952,0.011245708714867433
12.28142869461078,0.8347679762093037,0.005400900099039872,0.12822008993558498,0.011978196541439827,0.01963283721463229
12.315638802395211,0.8314984815665559,0.006319635066520209,0.13330674118415434,0.011759941199747458,0.017115200983022865
12.349848910179642,0.8105208381481683,0.00660447991944037,0.11965328355770323,0.011899863331487964,0.05132153504320191
12.384059017964073,0.8295515640958341,0.007113827700091815,0.1369543536845404,0.012081655614225917,0.014298598905309741
12.418269125748504,0.8219262004739456,0.00798460082105474,0.132218537376851,0.012635486577362761,0.025235174750785516
12.452479233532936,0.8288409465657202,0.007746312824365181,0.13926958229013814,0.012798540781974432,0.011344617537800993
12.486689341317367,0.8322138727968903,0.007486669493804887,0.14229520006677499,0.013284708205313052,0.004719549437216636
12.520899449101798,0.8302989860877193,0.007241024491696616,0.14466906566202423,0.013378345249595828,0.004412578508963998
12.55510955688623,0.819965311860613,0.006588287461361858,0.1391414241856316,0.01377526521926359,0.020529711273130462
12.58931966467066,0.8224767545720744,0.007274958707729591,0.14669479062603574,0.01350143985571717,0.010052056238444075
12.623529772455091,0.797206457717325,0.007800336657054225,0.13162109546904288,0.013572907985926641,0.0497992021706524
12.657739880239522,0.8071099308188923,0.008108182008653396,0.14134738049131046,0.013595058550690008,0.029839448130452906
12.691949988023953,0.8081831118516876,0.009407917372051924,0.14646772628481017,0.014203879025456948,0.021737365465994685
12.726160095808385,0.8051454626484678,0.009598439060075346,0.14397459397726392,0.014351189774516505,0.02693031453967558
12.760370203592815,0.8158781231967605,0.009245789894851694,0.15525421479546603,0.014958990924181997,0.004662881188740454
12.794580311377247,0.8156009268056202,0.009177384103117697,0.15532756909081438,0.015090361100891073,0.00480375889955693
12.828790419161678,0.8077597370387617,0.008327221210019236,0.15432146161237628,0.015563033046921226,0.014028547091922965
12.86300052694611,0.8077576602867419,0.008461544193260968,0.15643167568373628,0.015511094557968853,0.011838025278292013
12.89721063473054,0.790415482318038,0.009203498184036707,0.1501405467912447,0.015389023822908899,0.03485144888377301
12.931420742514971,0.7823776476522897,0.009261168580833607,0.14374238628219646,0.015434592569656142,0.04918420491502259
12.965630850299403,0.7956880961937909,0.010750720144234982,0.16213650613779673,0.01579414367151225,0.015630533852664646
12.999840958083833,0.7816391452397546,0.01162157280645519,0.1493373755105213,0.01612199427081998,0.041279912172447975
13.034051065868265,0.7965297322453333,0.011304090304608308,0.16606036979179534,0.016588053678459964,0.0095177539798036
13.068261173652695,0.7976417061571928,0.011357873347428273,0.16573770331614363,0.017000018275183923,0.008262698904051242
13.102471281437127,0.7956119469828704,0.01066288484010641,0.17003125026241048,0.017332903300326448,0.0063610146142856466
13.136681389221557,0.7903543767401382,0.010078838008175366,0.16625532728534415,0.017653198980645275,0.01565825898569664
13.17089149700599,0.7843953991857697,0.01084834972666265,0.16996259420747198,0.017401983426242433,0.017391673453853417
13.205101604790421,0.762104487880499,0.01073850419462971,0.1506145477498132,0.0174987585450235,0.059043701630035555
13.239311712574851,0.7789744058696981,0.012008107720687819,0.1730915862811436,0.01754954967110559,0.018376350457364868
13.273521820359283,0.7629980163222292,0.013717021960864339,0.16076640314204052,0.018006047691364574,0.044512510883503005
13.307731928143713,0.7713989014275974,0.013630909813494489,0.1707441075327785,0.01823090778925377,0.02599517343687803
13.341942035928145,0.7790301965888284,0.013761169617992028,0.17903546540149182,0.019004401521853065,0.009168766869834975
13.376152143712577,0.779237100840912,0.013494688375581838,0.1817117428393615,0.01916518769907528,0.0063912802450678645
13.410362251497007,0.7738489476768706,0.012353064906364362,0.18010311748013427,0.01978549280610743,0.013909377130523403
13.44457235928144,0.7732405184198243,0.012798618679599172,0.1852630183291204,0.01961807727111082,0.009079767300346995
13.47878246706587,0.7488655743305697,0.012699080138622143,0.16654927925017216,0.01969246533999484,0.052193600940640385
13.512992574850301,0.7559827457022712,0.013315193643549854,0.17706112158327492,0.019646763052992056,0.03399417601791115
13.547202682634731,0.7500257019182872,0.015755724305912627,0.17964624661095105,0.019940235902619,0.03463209126223079
13.581412790419163,0.7422702859778445,0.01618510603857103,0.17125490123190226,0.020055654949262605,0.05023405180242096
13.615622898203595,0.7597259407405375,0.016380645919555452,0.193524641799377,0.020960758406942826,0.009408013133588742
13.649833005988025,0.7584337784383379,0.016658256162108084,0.190129439033668,0.021201190497787903,0.013577335868097732
13.684043113772457,0.7579230149601125,0.015423895206496233,0.1966909267240275,0.021849491540223778,0.008112671569140455
13.718253221556887,0.7562420261667044,0.015175605414672232,0.19619763512562713,0.021983868466721866,0.010400864826274085
13.75246332934132,0.7404439338159826,0.01523699677212311,0.18962472912826117,0.022008651529543816,0.032685688754089365
13.78667343712575,0.7310526297560822,0.014968083512634303,0.17963475916440652,0.02206801751621057,0.05227651005066476
13.820883544910181,0.7385525249620915,0.017646137563136485,0.20008353660330802,0.022021378541443582,0.02169642233002138
13.855093652694613,0.7164846952980646,0.018943124050950534,0.175231143424746,0.022107147374465355,0.06723388985177309
13.889303760479043,0.7363884000233291,0.019174207533805214,0.20255420311836875,0.02278272126177075,0.01910046806272585
13.923513868263475,0.7367596087937959,0.02002165387205279,0.20078173516326042,0.02344234430364483,0.018994657867246804
13.957723976047905,0.7394259004037156,0.019232495052366377,0.20983851773830536,0.023842745576368972,0.007660341229243757
13.991934083832337,0.7367233473602086,0.018184794598541457,0.20814065719969152,0.02438697590036472,0.012564224941193346
14.026144191616767,0.7311539612152739,0.018351476773367868,0.21162349194100194,0.02439773417363112,0.014473335896724933
14.0603542994012,0.7109417854266084,0.017343885522446492,0.1894217099673073,0.024631502831016314,0.05766111625262204
14.094564407185631,0.7223932487328627,0.019447692075840312,0.2134001512857649,0.02440403010206856,0.02035487780346245
14.128774514970061,0.6986666501761056,0.021846914589941323,0.1896984593884753,0.02431083628242651,0.0654771395630514
14.162984622754493,0.707013701069437,0.022110508959132105,0.20218322324174628,0.024591377830673708,0.044101188899009734
14.197194730538923,0.7164121074246714,0.0234901974798825,0.21683405046765883,0.025720097195769086,0.017543547432020235
14.231404838323355,0.7158018937071977,0.023550040960256563,0.2162175082101578,0.02589760726600707,0.018532949856378576
14.265614946107785,0.7173782730444456,0.022048108437690075,0.22399694172726994,0.02674419577779673,0.009832481012797987
14.299825053892217,0.7160440780079858,0.021994310133039773,0.22654792866524098,0.02681736122619798,0.008596321967536853
14.334035161676649,0.6969119910192246,0.020740890751913724,0.20999047521223654,0.027234551688889257,0.04512209132773684
14.36824526946108,0.6999272515550089,0.021464501300339472,0.21808159098777224,0.027125147834397678,0.03340150832248225
14.402455377245511,0.6870807953289007,0.024781907609244314,0.2146778910192954,0.026708347597273644,0.046751058445285924
14.436665485029941,0.6752296681552195,0.02526780810738649,0.19814179055099573,0.026635429913437706,0.07472530327296079
14.470875592814373,0.6957269953368399,0.026956008059464007,0.2332400875771067,0.02785936768266635,0.0162175413439225
14.505085700598803,0.6896399304641497,0.028139845237874907,0.22107986893568224,0.02818072686408034,0.03295962849821319
14.539295808383235,0.6965620107533528,0.026813900140472025,0.23891913051979669,0.02898593097181082,0.008719027614568045
14.573505916167667,0.6956916167241723,0.02619242712087004,0.23741198901379099,0.029295836755644268,0.011408130385521287
14.607716023952097,0.6851217603129067,0.025224507360898818,0.2356156976023649,0.02978571395618245,0.024252320767646243
14.641926131736529,0.6755642445539427,0.024230110593762507,0.22251635596629782,0.02999409324861514,0.04769519563738187
14.67613623952096,0.6762731235000754,0.02768844715264254,0.24063010979999525,0.029406213296786367,0.026002106250500315
14.710346347305391,0.6492431995419006,0.0288109467389914,0.20192889038592238,0.028969758917532347,0.09104720441565375
14.744556455089821,0.6704458644157751,0.030313470594461756,0.24009020953953195,0.02982049138240516,0.029329964067827865
14.778766562874253,0.666134786144246,0.03283040735324412,0.23287827158747743,0.030638844715500786,0.03751769019953268
14.812976670658685,0.6712159311126289,0.032272218993022864,0.2452159320262774,0.031078344415092732,0.020217573452976416
14.847186778443115,0.6735380595864935,0.031105095762275894,0.25092906870260606,0.03183509910427301,0.012592676844349936
14.881396886227547,0.6705604697640426,0.030595821278172914,0.25567050809492514,0.03217838120090453,0.010994819661954678
14.915606994011977,0.655116293940109,0.02832883513901366,0.2363452026796108,0.032807938450484485,0.0474017297907808
14.949817101796409,0.660283152800289,0.03071929155358886,0.256489690283337,0.032382132432849584,0.020125732929936052
14.984027209580841,0.6328233687385217,0.0328470435373946,0.2211414137054822,0.031575600562445766,0.08161257345615444
15.018237317365271,0.6395926328224001,0.033643760233055695,0.23476293332109877,0.03183883331331111,0.06016184031013589
15.052447425149703,0.6461990494757599,0.03742416110451027,0.2534200427722509,0.033084902177159224,0.029871844470319927
15.086657532934133,0.6413658872332169,0.038126926224051845,0.24358150518202099,0.033202257249319946,0.04372342411139068
15.120867640718565,0.6509338899098699,0.03687181409623644,0.26708850783193766,0.03434369836604493,0.010762089795913555
15.155077748502995,0.6502787559521381,0.03657472344793755,0.26682430955221753,0.034510759869648494,0.011811451178056693
15.189287856287427,0.6388885085031442,0.034084659639867405,0.2600693152812088,0.03548001179203024,0.03147750478375048
15.223497964071859,0.6381624097092502,0.03433082108140319,0.26254703428219117,0.03544771598781477,0.029512018939340846
15.257708071856289,0.621941265506404,0.03734694608760971,0.2527468980842028,0.03451752325727409,0.053447367064509935
15.29191817964072,0.6080761882054908,0.03735237071329578,0.2276416054115737,0.03418280026443963,0.09274703540519919
15.326128287425151,0.6261684658510662,0.04166933582579077,0.2730713749109225,0.03539381120080992,0.023697012211410455
15.360338395209583,0.6121273506481665,0.04417816837839174,0.24503631124948205,0.03553364915421784,0.06312452056974176
15.394548502994013,0.6251826443483783,0.043366657017340306,0.276696329956788,0.036593938522042305,0.01816043015544966
15.428758610778445,0.6264211923547285,0.043059192013226846,0.27648633515357784,0.03697724508837818,0.01705603539008815
15.462968718562877,0.6223055413457599,0.04132416433936629,0.2832609982594896,0.03786269425679984,0.015246601798586168
15.497178826347307,0.6141813420553548,0.03922280168061195,0.2698865471519257,0.03836952968131338,0.03833977943079455
15.531388934131739,0.6103645491326956,0.04225159411406819,0.28288700260583144,0.03769935433725336,0.02679749981015052
15.565599041916169,0.5832226793295502,0.041994836416414674,0.2334138699057683,0.036873449359497004,0.10449516498876979
15.5998091497006,0.6012578846502279,0.045466712432393606,0.2788183044781358,0.037625005944937125,0.036832092494305954
15.634019257485031,0.5891472023498623,0.050269536795862976,0.2599500675898829,0.03801614022683367,0.06261705303755816
15.668229365269463,0.5942022279725028,0.05026085554530024,0.2727753976249156,0.03849715213169267,0.04426436672558814
15.702439473053895,0.6022086043779431,0.05012363381894248,0.2913416498588548,0.039586921930393086,0.016739190013867106
15.736649580838325,0.601603101742417,0.049501130012485975,0.2956583061798879,0.03995534987476292,0.013282112190445549
15.770859688622757,0.5926845777830252,0.0460446517721696,0.2870793447685748,0.04105797420884383,0.03313345146738473
15.805069796407187,0.5932453133050104,0.04767183327431801,0.299492989559769,0.04081890769770616,0.018770956163194807
15.839279904191619,0.5674600727658505,0.04794704509993681,0.2586128221365978,0.03990134520909156,0.08607871478852398
15.873490011976049,0.5713972139885776,0.04921986879320282,0.27056380549747544,0.04003147957413971,0.06878763214660404
15.90770011976048,0.571479140034358,0.05609986581638202,0.28716502613046874,0.04057987718350031,0.04467609083528961
15.941910227544913,0.561013985441307,0.057384633620840994,0.26252930546591513,0.04038113355435248,0.07869094191758363
15.976120335329343,0.5773325689403379,0.0577127832070419,0.30632022792214036,0.042067533052486464,0.016566886877994895
16.010330443113773,0.5764484690806791,0.05811654669917047,0.30032090139125034,0.04210254481525824,0.023011538013641836
16.044540550898205,0.5731345023715164,0.054928694212307214,0.3094628255339067,0.04346107534119847,0.01901290254107031
16.078750658682637,0.5705684562206343,0.054047565626398474,0.3062231220511785,0.04366059176103711,0.02550026434075204
16.11296076646707,0.5557092383723841,0.05519432606024072,0.2951704532392951,0.04315895482633366,0.050767027501746484
16.1471708742515,0.5420611844701861,0.0538938573993063,0.2634008775536708,0.042738368575624415,0.09790571200121236
16.18138098203593,0.5535463236729372,0.06129719234795434,0.3118076779911306,0.04322006363331984,0.030128742354659493
16.21559108982036,0.5319082732502086,0.06477983945278717,0.2623526103684449,0.04253038247900253,0.09842889444955745
16.249801197604793,0.5483967596652843,0.06547053393194548,0.3081381737769735,0.04400226693582541,0.03399226568997087
16.284011305389225,0.5503669239564318,0.06699301093453668,0.3091753817397589,0.044540228145918764,0.02892445522335201
16.318221413173653,0.551141489426252,0.06527709021607556,0.3232662629592558,0.045448635124810136,0.014866522273605371
16.352431520958085,0.5463767649655676,0.06208928073439935,0.31605267294227724,0.04623822757416911,0.02924305378358692
16.386641628742517,0.541693820464595,0.06342717190179537,0.3250718395719262,0.04622540470762544,0.023581763354057806
16.42085173652695,0.5187166928921983,0.06054322548743316,0.2734887730065161,0.045692450030937116,0.10155885858291579
16.45506184431138,0.53053069912509,0.06590645473541537,0.3184556752308918,0.04595166244917473,0.03915550845942838
16.48927195209581,0.5111953797861595,0.07240318555907894,0.2827157334126015,0.04498075563309842,0.08870494560906161
16.52348205988024,0.5147135928157965,0.0731252399084934,0.29332254258174484,0.04542869274482735,0.07340993194913624
16.557692167664673,0.5258319569052428,0.07605892479479147,0.3263647499601199,0.0471082594858169,0.024636108854028293
16.591902275449105,0.5249046424600516,0.07623664009012313,0.3233936380486519,0.047212606165522204,0.028252473235650014
16.626112383233536,0.5233992607321901,0.07230711454645279,0.33374557797969834,0.04863618936743072,0.021911857374229064
16.660322491017965,0.5221540625393666,0.07243456447213809,0.33844521366730806,0.048789993455625943,0.018176165865562068
16.694532598802397,0.5023231390399493,0.06970511519879373,0.30395018228580295,0.04880848467414272,0.0752130788013107
16.72874270658683,0.5029758497807856,0.07083293950652858,0.3102524778718653,0.048769449754708684,0.06716928308611436
16.76295281437126,0.49623027229394645,0.07990878043815364,0.31806158880143454,0.04779533425796963,0.058004024208495035
16.79716292215569,0.4817104445647145,0.08098592571257003,0.2765746718949464,0.04693703863165893,0.11379191919610858
16.83137302994012,0.5008021111386457,0.08492812416827192,0.3401378841962165,0.04930903122821631,0.024822849268649538
