tg,2-2,5-2,2-5,other
46.43430529058116,0.7541929469649599,0.16880457214266317,0.057208675937454684,0.019793804954922167
46.61856840681362,0.7520600729113661,0.16880171098315397,0.05902357454763577,0.020114641557843975
46.80283152304609,0.750642761102739,0.16864391938479434,0.06039004793677601,0.020323271575690638
46.98709463927855,0.7501628224972737,0.16829343244472098,0.061157985614080396,0.020385759443924806
47.17135775551102,0.7507425267458301,0.16772374287577207,0.06124742527212581,0.020286305106271916
47.35562087174348,0.7523903424167772,0.16692230175957784,0.06065689356687958,0.020030462256765632
47.53988398797595,0.7550017216269646,0.16589287600785926,0.05946127509056292,0.019644127274613038
47.72414710420841,0.7583740090431637,0.16465698396418915,0.05780052744099812,0.01916847955164908
47.90841022044088,0.7622324737206421,0.16325346784601116,0.055861633411027144,0.018652425022319945
48.09267333667334,0.7662630824052385,0.16173545668133077,0.05385696226450201,0.01814449864892867
48.27693645290581,0.770147125628065,0.16016459939336855,0.05200211298577921,0.01768616199278725
48.46119956913827,0.773593736289119,0.15860314806471768,0.0504951805010548,0.01730793514510838
48.64546268537074,0.7763676460797504,0.15710523283955644,0.04949845857306543,0.017028662507627843
48.8297258016032,0.7783106602638327,0.1557091792362136,0.04912319677935819,0.01685696372059572
49.01398891783567,0.7793564878828099,0.15443251058866075,0.049418007917851774,0.016792993610677858
49.19825203406813,0.7795382699405203,0.153270633501679,0.0503619167570737,0.0168291798007271
49.3825151503006,0.7789874406677904,0.15219930890170819,0.05186346996388041,0.016949780466621073
49.56677826653306,0.7779227312274839,0.15118005146691307,0.05376732012593329,0.017129897179669572
49.75104138276553,0.7766286054457495,0.15016698912731305,0.055868906511095065,0.017335498915842303
49.93530449899799,0.775424292279233,0.14911356902350847,0.0579364958381271,0.017525642859131565
50.11956761523046,0.7746266992358173,0.14797790994599863,0.059738299944542245,0.017657090873641645
50.303830731462924,0.7745117919694287,0.14672642561211063,0.06107100885599915,0.017690773562461893
50.48809384769539,0.7752801771126586,0.14533597616594404,0.06178521198930946,0.017598634732087896
50.672356963927854,0.7770322987391325,0.1437951267775507,0.06180349024878044,0.017369084234536637
50.85662008016032,0.77975689270191,0.14210510528819356,0.06112857183190812,0.0170094301779883
51.040883196392784,0.78333413892751,0.1402805647428731,0.059840774380249845,0.016544521949367178
51.22514631262525,0.7875524108663241,0.13834973637984993,0.05808584094406772,0.01601201180975852
51.409409428857714,0.7921352833824518,0.1363533775811191,0.056056006943693545,0.015455332092735391
51.59367254509018,0.7967742552461464,0.1343419114772298,0.053967599062566415,0.014916234214057392
51.777935661322644,0.8011625859459375,0.132370479330611,0.05203804751592225,0.014428887207529202
51.9621987775551,0.8050261468491382,0.13049240258840888,0.05046457924097971,0.014016871321473114
52.14646189378757,0.8081486667858885,0.12875217151940363,0.049405909746368465,0.01369325194833942
52.33072501002003,0.8103905994043596,0.12717933222716304,0.048967508342981046,0.01346256002549657
52.5149881262525,0.811701350274717,0.1257846007348472,0.04919093878871754,0.01332311020171825
52.69925124248496,0.8121246443692846,0.12455904351635443,0.0500481360571931,0.013268176057168174
52.88351435871743,0.8117961176206989,0.12347645192828033,0.05144177436726149,0.013285656083759197
53.06777747494989,0.8109316950487574,0.12249830668446274,0.053212803355943285,0.013357194910836671
53.25204059118236,0.8098064544645504,0.1215801166043325,0.055155651256256336,0.013457777674860975
53.43630370741482,0.8087250549353777,0.12067773549088852,0.057040376012078745,0.013556833561655013
53.62056682364729,0.8079865539957614,0.11975251959675924,0.05863949897201874,0.013621427435460751
53.80482993987975,0.8078483413328584,0.11877473446569078,0.059755850276466,0.01362107392498497
53.98909305611222,0.8084944398536971,0.11772532741871146,0.060247184234499485,0.013533048493091726
54.17335617234468,0.8100130506496028,0.11659659438875437,0.060043676632265244,0.013346678329377776
54.35761928857715,0.8123868825297719,0.11539224131571173,0.05915543455487833,0.013065441599638024
54.54188240480961,0.815497373807608,0.1141271604931022,0.05766913831358823,0.012706327385701236
54.72614552104208,0.8191414499079708,0.11282692489076887,0.055735109184604226,0.012296516016656364
54.91040863727454,0.8230577319332399,0.11152659750335157,0.05354743282562337,0.011868237737785255
55.09467175350701,0.8269579709025094,0.11026836072006771,0.05132058483203912,0.011453083545383448
55.27893486973947,0.8305589893668924,0.10909773753360241,0.04926599923226628,0.011077273867239034
55.46319798597194,0.8336112718686939,0.1080585759462483,0.04757103474497308,0.010759117440084814
55.6474611022044,0.8359217975610458,0.1071874765203813,0.0463817624260924,0.010508963492480518
55.83172421843687,0.8373701290964741,0.10650868214563375,0.04579025702544211,0.010330931732449953
56.01598733466933,0.8379181325890513,0.10603046001496963,0.04582661073667883,0.0102247966592998
56.2002504509018,0.837613455362749,0.10574375359293134,0.04645580676628833,0.01018698427803135
56.38451356713426,0.8365862424638664,0.10562343828598492,0.04757990907913873,0.010210410171009883
56.56877668336673,0.8350384103174731,0.10563194954834589,0.049046219579004804,0.010283420555176259
