tg,2-0,5-0,2-1,5-1,other
50.081081967213116,0.6661272364652993,0.2520535618294073,0.05082375332935808,0.02648599718029201,0.004509451195643407
50.181244131147544,0.656028226774328,0.2576798864688092,0.05287699266306797,0.02828486970239365,0.005130024391401611
50.281406295081965,0.6601352479815479,0.2579209407936953,0.050276841563451566,0.027178125827284905,0.004488843834022403
50.38156845901639,0.6479826566130099,0.2639145692709908,0.0532250981789924,0.029513215138007816,0.005364460798997949
50.48173062295082,0.6538763254243692,0.2640135720007051,0.04971256307405767,0.027923000341829988,0.00447453915903918
50.58189278688525,0.6399497832618578,0.27024367652660614,0.05344952599190207,0.030767487263410255,0.005589526956221702
50.68205495081967,0.6473532582341756,0.27031698911073154,0.04913186062867067,0.028728266801884835,0.0044696252245375314
50.7822171147541,0.6319825331313315,0.2766489196086903,0.05353029712231101,0.03203802433149934,0.005800225806167453
50.882379278688525,0.6405713960107224,0.2768140729117558,0.04853660248819722,0.02960074668568518,0.0044771819036389495
50.98254144262295,0.6241255983651859,0.2831149463925674,0.05345282201441241,0.033314649644830725,0.005991983583004825
51.082703606557374,0.6335386917242981,0.2834852194474851,0.047929863491607674,0.030546077956927216,0.004500147379680352
51.1828657704918,0.6164144755554396,0.2896292734368671,0.053208446748418264,0.03458695617830444,0.006160848080969531
51.28302793442623,0.6262657096813807,0.2903085983106279,0.047316092748624375,0.031568392815750045,0.00454120644361729
51.38319009836066,0.6088749508800623,0.29618205964464017,0.05279473455933163,0.03584459555017385,0.006303659365792434
51.483352262295085,0.6187656749787437,0.29726048032042823,0.046701151252815765,0.03267002828003021,0.004602665167979898
51.583514426229506,0.6015229335239798,0.30276576690908047,0.05221549124765297,0.03707761934822578,0.006418188971061438
51.683676590163934,0.6110545153539995,0.3043156224350292,0.04609220065804992,0.03385131517677259,0.00468634637614805
51.78383875409836,0.5943647312210474,0.3093747059998767,0.05148053711173871,0.038276799365167716,0.006503226302169436
51.88400091803279,0.6031509681985181,0.31144767768611903,0.045497440213492356,0.035110404272308965,0.004793509629560352
51.98416308196721,0.5873977095492826,0.31600451092854115,0.05060523735317199,0.03943392912371718,0.006558613045288015
52.08432524590164,0.5950766987609335,0.31862962261024885,0.04492571167271904,0.03644319020166795,0.00492477675443095
52.184487409836066,0.5806112964408164,0.3226515437861924,0.04960980761648164,0.04054211339126028,0.0065852387652499235
52.284649573770494,0.5868564402224971,0.32583418565457356,0.04438598927650378,0.03784329423709115,0.005080090609336005
52.384811737704915,0.5739882463051817,0.32931226791567675,0.04851843061715627,0.04159605346527344,0.006585001696710085
52.48497390163934,0.5785180627807739,0.3330342474195461,0.04388679723641081,0.03930216696856739,0.005258725594702742
52.58513606557377,0.5675061704138614,0.3359826157607284,0.0473582210983941,0.04259227701206031,0.006560715714955945
52.6852982295082,0.570092630703683,0.3402032331170013,0.04343561481708039,0.04080925460698155,0.00545926675525363
52.78546039344262,0.5611392868994173,0.34265738084622216,0.04615808222942331,0.04352928153780704,0.006515968487129314
52.88562255737705,0.5616144301247322,0.3473154401586601,0.043038303149222995,0.042352209675429214,0.005679616891955905
52.985784721311475,0.5548602043059654,0.3493296262968701,0.044947499334047736,0.04440767790406169,0.00645499215905464
53.0859468852459,0.5531208186042844,0.3543463513198375,0.042698614893410466,0.04391720696703251,0.005917008215435172
53.18610904918033,0.54864177798899,0.3559902114203627,0.04375532959920004,0.04523021475629248,0.006382466235155703
53.28627121311475,0.5446520261357725,0.36127287469343744,0.04241780832076851,0.045489280152634856,0.006168010697386392
53.38643337704918,0.5424589188313642,0.36262736922484706,0.04260861790713194,0.04600174059784155,0.006303353438816957
53.48659554098361,0.5362507718410084,0.36807351220776374,0.04219439306237296,0.04705274057336019,0.006428582315493339
53.586757704918035,0.5362902313098177,0.3692264121532306,0.041531507142757655,0.046729112858823633,0.006222736535370693
53.686919868852456,0.5279618492761615,0.37472846540207927,0.04202403316761636,0.048591544556097654,0.006694107598044887
53.787082032786884,0.5301195409910303,0.375769582112019,0.04054429422101549,0.047420943038638634,0.006145639637296185
53.88724419672131,0.5198314765679675,0.381219668843178,0.041899612850621354,0.0500897654948656,0.0069594762433665336
53.98740636065574,0.5239370357398558,0.38223604909913766,0.0396626795391685,0.04808733791327714,0.006076897708561515
54.08756852459016,0.5119066571651537,0.38753074308476687,0.04181145204516229,0.05153195570561042,0.00721919199930638
54.18773068852459,0.5177401951566557,0.3886020775353002,0.038897255190234674,0.048739443661401365,0.006021028456406196
54.28789285245902,0.5042343326106058,0.39364686218940215,0.04174766409758626,0.05290359967630991,0.007467541426096903
54.388055016393444,0.5115342343968108,0.3948413547839651,0.038253257276027276,0.04938901891651475,0.005982134626683101
54.488217180327865,0.49686052353215415,0.3995545764690094,0.04169464099786415,0.05419148393825158,0.007698775062720862
54.58837934426229,0.5053322103375267,0.40092549092078017,0.0377306053603656,0.050047885586583796,0.005963807794743761
54.68854150819672,0.489829458397548,0.4052415841810686,0.04163764214128364,0.05538400427832504,0.007907311001775497
54.78870367213115,0.4991547608102671,0.4068246757455143,0.03732423958172735,0.050727305094304606,0.005969018768186589
54.88886583606558,0.48318262583478383,0.41069645287699336,0.041561466572247005,0.0564714758698332,0.008087978846142098
54.989028,0.4930294100704328,0.41250843510979296,0.037024728585798035,0.051437384488051935,0.0060000417459248265
55.089190163934425,0.4769578110862015,0.41590836229773814,0.04145118929237748,0.05744639763216251,0.008236239691520413
55.18935232786885,0.48698952220164743,0.41794650844843895,0.036819115932183274,0.05218649617748046,0.006058357240250241
55.28951449180328,0.47118789321248805,0.4208670511305006,0.041292942106820406,0.05830369859642905,0.00834841495376303
55.3896766557377,0.4810727138292103,0.4231099435916899,0.03669196175598434,0.052980799037386964,0.0061445817857300085
55.48983881967213,0.46590157354568706,0.42556178895961355,0.04107458899255909,0.05904027341951096,0.008421775082629592
55.59000098360656,0.4753209584208958,0.42797111831091017,0.03662637691140037,0.053823224357876766,0.006258321998917031
55.690163147540986,0.4611203429014752,0.4299823829956161,0.04078654939217695,0.059655858898647156,0.00845486581208577
55.79032531147541,0.46977673285616217,0.4325057826243884,0.03660528341793249,0.05471391631169456,0.0063982847898214875
55.890487475409834,0.4568594725900256,0.43411826218600646,0.04042235386358933,0.06015240224946333,0.008447509110915146
55.99064963934426,0.4644830790874268,0.43669287819136393,0.0366124062070562,0.05564944408995629,0.006562192424197085
56.09081180327869,0.45312722415571155,0.4379586322287242,0.0399791919426496,0.060534067312705456,0.008400884360207915
56.19097396721312,0.4594818166975928,0.4405152327901585,0.03663323350773732,0.056622854052084545,0.006746862952427373
56.29113613114754,0.449924638183595,0.44149250637702275,0.03945830278670216,0.060807039898486515,0.008317512754196723
56.39129829508197,0.4548123162189933,0.44395985494664547,0.03665576740629666,0.057623768478143406,0.006948292949920677
56.491460459016395,0.4472455271984611,0.44470882122810534,0.038865200163035137,0.060979277364242496,0.008201174046155352
56.59162262295082,0.45051054823059616,0.447018005785739,0.03667104235738573,0.05863861755695078,0.0071617860693254905
56.69178478688524,0.44507673324562574,0.4475965816070387,0.03820970643188469,0.06106018499894305,0.00805679371650857
56.79194695081967,0.44660833272504075,0.4496850596628992,0.03667338858142081,0.059651074505390464,0.007382144525250569
56.8921091147541,0.44339860878072573,0.45014511877139674,0.03750579090294068,0.06106024773366446,0.007890233811273488
56.99227127868853,0.44313293402626525,0.4519601866849381,0.03666045043320036,0.060642582181157784,0.007603846674437403
57.09243344262295,0.4421856875665566,0.4523443301955448,0.03677119267109486,0.06099071579638125,0.007708073770424068
57.192595606557376,0.4401068884992843,0.4538458832981123,0.03663298458930532,0.061593009578575254,0.00782123403472179
57.292757770491804,0.44140771254022393,0.45418499117479094,0.03602684519626271,0.06086313573312032,0.007517315355602078
57.39291993442623,0.43754808012161195,0.455347360748902,0.03659446049199288,0.06248138374208512,0.008028714895408559
57.49308209836065,0.44103076292249244,0.455659015110451,0.03529610510603015,0.060689006948216224,0.00732510991280927
57.59324426229508,0.43547007213227407,0.4564718649007243,0.03655050751582952,0.06328663185596481,0.008220923595209217
57.69340642622951,0.4410186389427449,0.45675972242397467,0.03460380388652835,0.06047938117228942,0.00713845357446443
57.793568590163936,0.43388251593071,0.4572279588285917,0.03650824955591603,0.06398839926727257,0.008392876417509023
57.893730754098364,0.44133434009317607,0.45748203765393786,0.03397515598429822,0.06024452419875251,0.006963942069835485
57.993892918032785,0.4327917704386606,0.45762478347773705,0.036475579412206686,0.06456772873344442,0.008540137937950904
58.09405508196721,0.4419416091126883,0.45782259234250017,0.03343458441137272,0.05999366632104508,0.0068075478123933025
58.19421724590164,0.4322013935599455,0.45767137566944793,0.03646042747883968,0.06500788749783891,0.008658915793926171
58.29437940983607,0.44280646790744516,0.45777985089566964,0.03300452873366348,0.059734752701269454,0.00667439976195219
58.39454157377049,0.4321128194012299,0.4573761048403962,0.036470073380093206,0.0652948754032435,0.008746126975038713
58.49470373770492,0.44389877749083273,0.45735413818109016,0.032704300391003686,0.059474158146171976,0.006568625790901735
58.594865901639345,0.43252589347009157,0.45674618615784074,0.03651053394567707,0.06541792683942034,0.008799459586970258
58.69502806557377,0.4451934384381764,0.4565475879664611,0.03254906114745641,0.059216644911371415,0.006493267536534207
58.795190229508194,0.4334392499873355,0.45578729188821215,0.03658606428317671,0.06536994555098481,0.008817448290291432
58.89535239344262,0.44667150238576836,0.4553640538796974,0.03254898922363118,0.05896522755075098,0.0064502269601535486
58.99551455737705,0.43485066285335394,0.4545033555322203,0.036698801271689285,0.06514770923244141,0.008799471110293756
59.09567672131148,0.4483209413089763,0.45380901638667215,0.03270870034477354,0.0587211226401827,0.006440219319394129
59.1958388852459,0.43675715259971126,0.4528964850034165,0.036848564983109885,0.06475203169931788,0.008745765714443448
59.296001049180326,0.4501370311604517,0.4518894354904067,0.033026965697493464,0.058483803375173046,0.006462764276473527
59.396163213114754,0.43915499800006097,0.4509670349704737,0.03703283969927548,0.06418771580339824,0.008657411526791552
59.49632537704918,0.45212237391024157,0.4496135974260358,0.033496743445576765,0.058251069424020946,0.006516215794125438
59.59648754098361,0.4420395164319431,0.4487138386626264,0.03724693140834549,0.06346344018253854,0.008536273314547744
59.69664970491803,0.45428656722396865,0.44699099025527483,0.03410552736895284,0.05801913568588873,0.006597779465914229
59.79681186885246,0.44540478541700895,0.44613457004092594,0.03748428693230316,0.06259142075972794,0.008384936850035772
59.896974032786886,0.4566455274128042,0.4440321470198227,0.0348359772777735,0.057782774744824156,0.006703573544775328
59.997136196721314,0.44924314646049546,0.44322620012161595,0.037736951947596235,0.06158703716758844,0.008206664302700261
60.097298360655735,0.45922045150915886,0.44074847393239414,0.03566677827772652,0.05753553266867066,0.0068287636120492705
60.19746052459016,0.45354468141824866,0.43998557554644424,0.03799615280679832,0.06046827733182712,0.008005312896682631
60.29762268852459,0.4620365992928171,0.4371521133355031,0.03657368245576512,0.057269913277426227,0.006967691638486691
60.39778485245902,0.4582966108171703,0.4364100651644456,0.03825296591176428,0.05925510543061546,0.007785252676002442
60.49794701639344,0.46512186838285535,0.43325579088649857,0.037530660253213645,0.05697761254023977,0.0071140679371908605
60.59810918032787,0.4634826374227913,0.43249821903424884,0.038499036633310786,0.057968810538395255,0.007551296371253627
60.698271344262295,0.46850521500442927,0.42907261012115777,0.0385110866022175,0.05664985096773193,0.007261237304462591
60.79843350819672,0.4690824883130545,0.4282505047096767,0.0387273168006346,0.05663115136931134,0.00730853880732178
60.89859567213115,0.4722152173097752,0.42461593935564435,0.03948891001950631,0.056277552121751624,0.007402381193323237
60.99875783606557,0.47507138811066557,0.4236699176310512,0.03893274921627657,0.055263677613674386,0.007062267428333694
61.09892,0.47627848847901993,0.41989921024775023,0.04043972285847282,0.05585175599671587,0.007530822418041095
61.19908216393443,0.4814198118951687,0.4187625999319182,0.03911286865341484,0.053886934386825736,0.006817785132673073
61.299244327868855,0.4807184176689398,0.41493577566185735,0.041341700561799345,0.05536382448460042,0.007640281622804061
61.399406491803276,0.48809338798576574,0.41353827507020685,0.03926826256132921,0.05251980194690649,0.006580272435791769
61.499568655737704,0.4855538274258267,0.4097387762190549,0.04217637629342204,0.05480587446443421,0.007725145597261882
61.59973081967213,0.4950530995404634,0.40801060720095306,0.039402857347844246,0.05117885448275186,0.006354581427986087
61.69989298360656,0.4907980342188689,0.40432105814952235,0.042929229332086025,0.05417101165221047,0.007780666647315578
61.80005514754098,0.5022556979388169,0.4021973278103159,0.03952398743731554,0.04987790555174381,0.006145081261809717
61.90021731147541,0.4964580436396475,0.39869510000370095,0.043590062912580115,0.05345362219198241,0.00780317125208907
62.00037947540984,0.5096544795174909,0.3961201766826521,0.039642222551836484,0.04862761864829654,0.005955502599723887
62.100541639344264,0.5025339957816892,0.39287304701251674,0.04415317583080355,0.05264961204848852,0.00779016932650447
62.200703803278685,0.5172002752533587,0.3898046671642742,0.03977093552748072,0.047435310520261946,0.005788811534625496
62.30086596721311,0.5090188674712968,0.38686677780726375,0.04461732572705865,0.051756600098194536,0.007740428896186273
62.40102813114754,0.5248427238717087,0.3832796197320278,0.0399256275144049,0.04630490273105372,0.0056471261508048995
62.50119029508197,0.5158984434591507,0.3806880205334395,0.04498550448928856,0.05077403091233987,0.007654000605783063
62.6013524590164,0.5325317555516914,0.37657650292530104,0.040123047167637337,0.04523701304352996,0.005531681311841355
62.70151462295082,0.5231514368099923,0.3743485295438236,0.04526454936665619,0.049703294603950905,0.007532189675578607
62.801676786885245,0.5402191338903516,0.3697286463441086,0.040380151590601626,0.04422923463620605,0.005442833538732037
62.90183895081967,0.5307499155428704,0.36786032293818105,0.04546461832686868,0.04854770967291305,0.0073774335191681
63.0020011147541,0.547860082542082,0.36277035398423985,0.04071298380080785,0.043276496569128256,0.005380083103742902
63.10216327868852,0.5386597934414319,0.36123594067345083,0.04559855433169675,0.04731253697874596,0.007193174574675197
63.20232544262295,0.5554147276469671,0.3557359520792408,0.04113553701922216,0.04237160326115948,0.005342179993411093
63.30248760655738,0.5468415992586669,0.35448868809392287,0.04568116651399004,0.04600484983928182,0.006983696294137706
63.402649770491806,0.5628495757198948,0.3486588484805266,0.0416586848568102,0.04150570726936502,0.0053271836734012186
63.50281193442623,0.5552513723592328,0.34763292475934005,0.04572846671716245,0.044633364821763215,0.006753871342500636
63.602974098360654,0.5701385720039275,0.3415706787392895,0.04228926606594633,0.04066893501750565,0.005332548173330238
63.70313626229508,0.5638415772377267,0.34068428633557457,0.04575689267304957,0.04320828196120456,0.006508961792447221
63.80329842622951,0.5772638893964148,0.33450055733129225,0.04302938141063214,0.03985096164502594,0.005355210216634247
63.90346059016393,0.5725621598312288,0.3336598726932792,0.045782552704195026,0.04174102725560472,0.006254387515691885
64.00362275409836,0.5842163309155555,0.3274744668681605,0.043875943572497716,0.03904156814441453,0.005391690499372204
64.10378491803279,0.5813615799172724,0.32657836832659864,0.04582051489220258,0.04024401319423373,0.005995523669694707
64.20394708196721,0.5909953472344736,0.3205148556822679,0.04482051597874661,0.03823112124799676,0.005438159856514934
64.30410924590164,0.5901879930914089,0.319460093910464,0.045884163994715135,0.038730258712261476,0.005737490291149517
64.40427140983607,0.5976086225570617,0.31364041459158204,0.04584943200442726,0.0374109998783454,0.005490530968583523
64.5044335737705,0.598990186776421,0.3123269437557342,0.04598465010931243,0.03721317014985907,0.0054850492086725815
64.60459573770491,0.6040712525448947,0.30686604057290096,0.04694418862673286,0.03657395337619892,0.005544564879273261
64.70475790163934,0.6077186120241195,0.30520225860749994,0.04613046832492359,0.035706185946820006,0.00524247509663788
64.80492006557377,0.6104045954144677,0.30020299214272905,0.04808209757623319,0.03571435183379629,0.005595963032773668
64.9050822295082,0.6163262469125381,0.2981106003444834,0.04632717922351797,0.034222480079786635,0.005013493439674091
65.00524439344262,0.6166347951388392,0.29365920552930364,0.04923715355055995,0.034828358511329774,0.005640487269968276
65.10540655737705,0.6247693737941967,0.29107746646434507,0.046577299617470216,0.03277463968951336,0.004801220434474426
65.20556872131148,0.6227911125700903,0.2872397649450262,0.05038107474967802,0.03391398077181231,0.00567406696339311
65.30573088524591,0.6330081651566724,0.2841289508019951,0.04688036385262145,0.031374383898815195,0.004608136289895411
65.40589304918032,0.628904083684849,0.2809474473233912,0.05148445504739394,0.03297106272075372,0.005692951223613182
65.50605521311475,0.6410071587688202,0.2772913317644441,0.04723313941674518,0.03003227505068793,0.004436094999301281
65.60621737704918,0.63500362682656,0.2747833609546883,0.05251797570249843,0.03200119521577778,0.005693841300476654
65.7063795409836,0.6487354957195928,0.27059066548195293,0.04762999391668434,0.02875750778217273,0.004286337099597034
65.80654170491803,0.6411170409445353,0.26874764535318063,0.05345363331042785,0.031007636843191518,0.005674043548663855
65.90670386885246,0.656167022885733,0.2640523824774761,0.04806338849181939,0.02755771705929938,0.004159489085674262
66.00686603278689,0.6472673172771377,0.2628401549214734,0.054265927181975496,0.02999504310072479,0.005631557518687084
66.10702819672132,0.6632803364632992,0.2577008563954327,0.04852444751768335,0.026438785149071976,0.004055574474512035
66.20719036065574,0.6534714394459299,0.25706115814413666,0.05493295682891636,0.02896927258453216,0.005565172996485245
66.30735252459016,0.6700585760993794,0.2515590500442053,0.04900357368105294,0.025404777367125847,0.003974022808236452
66.40751468852459,0.6597390540069721,0.2514119564443,0.05543737380700325,0.02793709199946827,0.0054745237422549374
66.50767685245901,0.6764892920723509,0.24564811318966667,0.04949103235995373,0.024457856426548713,0.0039137059514805705
66.60783901639344,0.6660709531716955,0.24589566325062512,0.055767204199889536,0.02690601650977062,0.005360162868018493
66.70800118032787,0.6825636995688329,0.23998730672975754,0.04997752692430915,0.023598425267423635,0.003873041509675632
66.8081633442623,0.6724597827024893,0.2405168055260952,0.0559162181817627,0.025883711242822915,0.005223482346829747
66.90832550819673,0.6882778226580226,0.23459283928483982,0.05045444192206769,0.022824901266257636,0.003849994868811706
67.00848767213115,0.6788874634940538,0.23528299865229438,0.05588454885502793,0.024878206834310124,0.005066782164312149
67.10864983606557,0.693629952116565,0.22947901255254155,0.05091445254148817,0.02213431984279773,0.003842262946606745
67.208812,0.685326669581168,0.23020431525539262,0.05567859414591067,0.02389731771466977,0.0048931033028600055
67.30897416393442,0.698621803312274,0.22465720996472752,0.051351523745384486,0.02152217230945729,0.003847290668156728
67.40913632786885,0.6917409365196374,0.2252936199993369,0.055310903224390334,0.02294844563750678,0.004706094619128976
67.50929849180328,0.7032577715794551,0.22013607039890357,0.05176101468552797,0.02098274819963999,0.003862395136472419
67.6094606557377,0.6980854511160837,0.2205665191966782,0.054799745844048564,0.02203841521709167,0.004509868626099116
67.70962281967213,0.7075446472958049,0.2159215167793634,0.052139606484136666,0.02050936591578141,0.0038848635249127115
67.80978498360656,0.7043082777802937,0.2160411653347556,0.05416843320196804,0.02117330305211521,0.004308820630867788
67.90994714754099,0.7114912862178624,0.21201686950379828,0.05248512432611957,0.020094671571066352,0.003912048381152829
68.0101093114754,0.7103519458154579,0.21173790784686353,0.0534444064816808,0.020358309328366304,0.004107430527631737
68.11027147540983,0.7151083477456852,0.20842305147384016,0.05279628565341593,0.01973089928925013,0.003941415837809944
68.21043363934426,0.716155301700628,0.2076787957550747,0.052658119930833795,0.01959770320849456,0.003910079404968004
68.31059580327869,0.7184079916551263,0.20513883673526453,0.053072390604274364,0.01941016826475668,0.003970612740577676
68.41075796721312,0.7216555917685925,0.20388693170719913,0.05184176275506265,0.018894826144157023,0.0037208876249892856
68.51092013114754,0.7214035714043461,0.20216117568469347,0.05331299275497843,0.019124763296551224,0.003997496859430313
68.61108229508197,0.7267907027136781,0.20038574924032188,0.05102787160261526,0.018252111362501242,0.003543565080883178
68.7112444590164,0.7241093454266483,0.19948556800752495,0.05351757318255544,0.018867360301168125,0.004020153082101909
68.81140662295081,0.7315014199780685,0.197198186491818,0.050247882082594494,0.017671183518617725,0.003381327928900195
68.91156878688524,0.7265401250913106,0.19710645029892315,0.05368523248816363,0.01863127468796416,0.0040369174336387145
69.01173095081967,0.7357336643773851,0.19434584222483414,0.04953070608616805,0.017152966040400994,0.003236821271211191
69.1118931147541,0.7287109317777455,0.19501760298259754,0.053814439872885166,0.01841064553319352,0.004046379833579779
69.21205527868852,0.7394405455093365,0.19184813103777087,0.048901405431873886,0.016697819677775592,0.0031120983432436373
69.31221744262295,0.7306366597211876,0.1932125498122695,0.05390285895354206,0.0182005694801804,0.004047362032821038
69.41237960655738,0.7425841499973777,0.18972150956562644,0.048380044425693235,0.016305681483400166,0.0030086145279015846
69.51254177049181,0.7323316284351941,0.19168494356858362,0.0539472645595801,0.017997239174307955,0.004038924262334419
69.61270393442624,0.745136995510547,0.1879788087852174,0.047980794558933476,0.01597617393804405,0.0029272272072561304
69.71286609836065,0.7338092188137383,0.1904288930836557,0.05394355023721392,0.01779798126789615,0.004020356597495691
69.81302826229508,0.7470829940858863,0.1866287081395323,0.04771133042258139,0.015708733360528047,0.0028682339914720416
69.9131904262295,0.7350814276341603,0.18943925138445816,0.053886830591819264,0.017601309044517822,0.003991181345045279
70.01335259016393,0.7484179901792904,0.1856753849503549,0.047572555731364013,0.015502673313492723,0.0028313958254964806
70.11351475409836,0.7361581310166474,0.18871203266937742,0.05377168960773676,0.017406973859739022,0.0039511728465007985
70.21367691803279,0.7491494230091147,0.18511857969509476,0.04755874149505837,0.015357278489285775,0.002815977311445375
70.31383908196722,0.7370480676050696,0.18824373038296296,0.053592231097971614,0.01721567155022509,0.003900299363770752
70.41400124590164,0.749297218178548,0.18495279383044672,0.04765771916432657,0.015271548096004799,0.002820720730674048
70.51416340983607,0.7377564336680512,0.1880326304125287,0.05334277964703205,0.017029327981902213,0.0038388282904854706
70.61432557377049,0.7488907712643592,0.18516881337345623,0.04785195926292564,0.015244509434122613,0.0028439466651346778
70.71448773770491,0.7382859671796029,0.18807797586369,0.05301805561212375,0.016850731662052244,0.0037672696825324895
70.81464990163934,0.747968978348376,0.1857532841771724,0.04811933714931631,0.015274884397051963,0.002883515928084665
70.91481206557377,0.7386363965995861,0.18838009517595466,0.05261366243737435,0.016683442244455955,0.0036864035426280336
71.0149742295082,0.7465782044959011,0.186689487534523,0.04843436442603539,0.015361040500942624,0.002936903042596615
71.11513639344263,0.7388043169572974,0.18894025413665716,0.05212651484004473,0.016531618671790434,0.003597295394210429
71.21529855737705,0.7447703764085221,0.18795800905108237,0.048769481651952044,0.015500876127463677,0.0030012567609799586
71.31546072131148,0.7387831805111249,0.1897604440866857,0.051555241624876576,0.016399828146011416,0.0035013056313003754
71.4156228852459,0.742600935747675,0.189537472868964,0.04909639736716602,0.015691713639806502,0.0030734803763897874
71.51578504918032,0.7385634045200973,0.19084311871939252,0.050900543904607014,0.01629284660512695,0.003400086250777628
71.61594721311475,0.7401267643670473,0.19140529506441592,0.04938739856504781,0.01593021135219545,0.003150330651294357
71.71610937704918,0.7381326139483373,0.1921908918478592,0.05016548739239717,0.016215455307707554,0.0032955515036978346
71.8162715409836,0.7374041830673448,0.19353842160186635,0.04961657180059343,0.016212309687580986,0.0032285138426148283
71.91643370491803,0.737476012452081,0.1938062092999875,0.04935569766887482,0.016172248369072894,0.003189832209982722
72.01659586885246,0.7344870809511594,0.19591401589005505,0.049760874195305636,0.01653322687318294,0.003304802090295983
72.11675803278689,0.7365768829733095,0.19569099703623596,0.04847943301447401,0.016167463861764153,0.0030852231142162586
72.21692019672132,0.7314252533522942,0.1985100781474298,0.049801015127812556,0.016887503239440976,0.0033761501330205755
72.31708236065573,0.7354172835293343,0.197846310039036,0.047547526487726866,0.016204795715725074,0.002984084228176201
72.41724452459016,0.7282630703423055,0.20130595259575101,0.0497221199579609,0.01726906454264971,0.003439792561334612
72.51740668852459,0.7339787672357367,0.20027199824924752,0.04657318513781018,0.016287285480107758,0.0028887638970971174
72.61756885245902,0.7250384034044949,0.2042827429604381,0.04951416895309887,0.01767134631659097,0.0034933383653779847
72.71773101639344,0.7322432837934936,0.20296638613139914,0.0455716440141312,0.01641718216929506,0.002801503891683108
72.81789318032787,0.7217818892423965,0.20742361612138255,0.049172202969832365,0.018087447087163325,0.003534844579225065
72.9180553442623,0.7301940976381533,0.20592600490453716,0.04455968563498485,0.01659586570457108,0.0027243461177524192
73.01821750819673,0.7185165392527932,0.21071398903667937,0.048696301622453295,0.018510307446540385,0.003562862641534136
73.11837967213114,0.7278167952315437,0.20914535290522482,0.04355502400049145,0.016823777150510887,0.002659050712230968
73.21854183606557,0.7152577009317657,0.21414158907466374,0.048091340684032875,0.01893290086713906,0.0035764684423979366
73.318704,0.7251002371012941,0.21261671852876027,0.04257558969565012,0.017100409393953856,0.002607045280343569
73.41886616393442,0.7120132892088937,0.21769641665292033,0.04736655853931872,0.019348460093666035,0.0035752755052014633
73.51902832786885,0.722037490480462,0.21633006888583067,0.041638751017368934,0.01742431174803829,0.002569377868300371
73.61919049180328,0.7087843236186988,0.2213706058954492,0.04653496624517277,0.019750686864430607,0.0035594173762497953
73.71935265573771,0.7186266525841744,0.2202730087197591,0.04076051655692369,0.017793119596158546,0.0025467025429848425
73.81951481967214,0.7055656998067138,0.22515820120687804,0.04561264024197564,0.02013395065866368,0.0035295080857687213
73.91967698360656,0.7148715092911382,0.22443083171854614,0.03995477827434507,0.018203608947840254,0.0025392717681307826
74.01983914754098,0.7023471410396827,0.22905487218035733,0.044617931839646116,0.020493473108891058,0.003486581831421962
74.1200013114754,0.7107820292134013,0.22878665508527143,0.03923263330130694,0.01865175817743475,0.002546924222586681
74.22016347540983,0.6991143180909871,0.23305755771354106,0.04357062310542743,0.020825481750746194,0.0034320193392986327
74.32032563934426,0.7063746159604567,0.23332163065154934,0.03860182392097542,0.01913283197659929,0.002569097490419647
74.42048780327869,0.6958500500687115,0.23716407280834537,0.042491069365051023,0.02112733599543873,0.003367471762455418
74.52064996721312,0.7016721191565964,0.23801523312312664,0.03806633429848257,0.019641471534897086,0.002604841886896895
74.62081213114755,0.6925355549734014,0.2413726866960239,0.041399360858820115,0.021397615111003895,0.0032947823607534944
74.72097429508197,0.6967035917333906,0.24284561487564174,0.037626167917569855,0.02017178945008988,0.0026528360233075143
74.82113645901639,0.6891516965118313,0.2456816952153028,0.04031453955080931,0.021636161732393938,0.003215906989662191
74.92129862295081,0.691503793185412,0.2477900001341875,0.03727731672562714,0.020717480356808503,0.0027114095979670484
75.02146078688524,0.685680167011935,0.25008899052477235,0.03925389985670425,0.02184409363124795,0.0031328489753416375
75.12162295081967,0.6861124711821348,0.2528251103928433,0.037011926369210635,0.021271930308653667,0.002778561747157
75.2217851147541,0.6821045814862561,0.2545916639087008,0.03823239908404662,0.022023756679863497,0.003047598841132501
75.32194727868853,0.6805734593259098,0.25792758961433127,0.036818632105944535,0.021828325346597875,0.0028519936072164704
75.42210944262295,0.6784114469940755,0.2591856396013732,0.03726219304021105,0.022178628002001273,0.002962092362337675
75.52227160655738,0.6749335463106844,0.263074432314672,0.03668305073212122,0.022379806994161217,0.0029291636483579496
75.62243377049181,0.6745908951214465,0.2638653892866572,0.036352320080998896,0.022313212112307034,0.0028781833985918664
75.72259593442622,0.6692413274791031,0.2682433516580479,0.036588399492370256,0.02291957156700915,0.0030073498034705382
75.82275809836065,0.670637277919824,0.2686237016337935,0.03550854405506737,0.022432852421866805,0.0027976239694484997
75.92292026229508,0.6635459182974112,0.2734131289196564,0.036516219469297374,0.023441008091301507,0.0030837252223331404
76.02308242622951,0.666549553375055,0.2734515430411764,0.03473336901995817,0.022543497090340568,0.002722037473470713
76.12324459016394,0.6578956773616523,0.27856387999049437,0.03644716166075528,0.023937831412496273,0.0031554495746011144
76.22340675409836,0.6623314484524923,0.2783380113908824,0.03402621988261398,0.022651432919906022,0.0026528873541060054
76.32356891803279,0.6523369814698028,0.28367727309707474,0.03636180552973811,0.02440418653175956,0.0032197533716262793
