tg,0,2,9,33,other
265.683672178816,0.8627203374113943,0.07982010455558683,0.055268774342399664,0.001181330286969138,0.001009453403648879
266.01744563632707,0.8629864179253692,0.08023668284858279,0.054631699833377165,0.0011913477978815628,0.000953851594789524
266.3512190938381,0.8635520837235358,0.08066986840604273,0.05374412022046399,0.0012370479227347632,0.0007968797272222995
266.6849925513492,0.8644489125920101,0.08112006264568357,0.05270890255532324,0.0013234158618998894,0.0003987063450837289
267.01876600886027,0.8646128391921777,0.08153364291328306,0.05216951083300955,0.0013342771090515111,0.0003497299524780947
267.35253946637135,0.8638136297866156,0.0819143327789019,0.05220887757084752,0.0012411060708373146,0.0008220537927981778
267.68631292388244,0.8627971846375674,0.08229741564530685,0.05240572598904121,0.0011264581549053083,0.001373215573178961
268.0200863813935,0.8630940591188943,0.082741627341948,0.051854366824656044,0.0011186808764929233,0.001191265838009451
268.35385983890455,0.8636105340878972,0.08317569720087699,0.05113747222720409,0.001142528265626434,0.0009337682183952355
268.68763329641564,0.8638891061265425,0.08359224062975151,0.05045528984047582,0.0011601937899926393,0.0009031696132378397
269.0214067539267,0.8647559636549182,0.08404126527704955,0.04943437500869423,0.0012374490499284549,0.0005309470094091984
269.3551802114378,0.8652336434325055,0.08446928611075177,0.04870741274487136,0.0012819574089132984,0.00030770030295743426
269.6889536689489,0.8648069773193445,0.08485893292860408,0.04852504675855038,0.0012319273395316852,0.0005771156539688165
270.0227271264599,0.8636235425201407,0.08522847657095015,0.04878668740888504,0.0011110319659628036,0.001250261534061265
270.356500583971,0.8633177943569907,0.0856484200639264,0.04858453387541037,0.0010607476732933132,0.0013885040303792892
270.6902740414821,0.8639905379250671,0.08610260654341849,0.04783023889185188,0.001088976931684518,0.0009876397079778925
271.0240474989932,0.8642139935473252,0.08651565716184283,0.04723484765300658,0.0010997628330251313,0.0009357388048004986
271.35782095650427,0.8648411092404904,0.08695080565623182,0.0463670972618444,0.0011511239984167336,0.0006898638430167504
271.69159441401536,0.8655486235478267,0.08739076074934785,0.04550568837628614,0.0012163868708578473,0.0003385404556802656
272.0253678715264,0.8654760071021518,0.08779134345541352,0.04512469111884754,0.0012059185154678226,0.00040203980811893015
272.35914132903747,0.8644567149642607,0.08815990185984163,0.04527283201852481,0.0011064323019792843,0.0010041188553927317
272.69291478654856,0.8635455424401077,0.08854763718960643,0.045398914896102,0.001018612956290028,0.0014892925178932395
273.02668824405964,0.8640200285873878,0.08900529374243141,0.04478301865603876,0.0010294471099001506,0.00116221190424158
273.3604617015707,0.8644428244324971,0.08943445566682864,0.04414597779438467,0.001050595195053962,0.0009261469112350518
273.69423515908176,0.8647685277036534,0.0898509643282294,0.04348051880011269,0.0010758051754206294,0.0008241839925843123
274.02800861659284,0.8655380406757687,0.0902939667508006,0.0425886107300882,0.0011434077106935844,0.00043597413264929796
274.3617820741039,0.8657705353103856,0.0907071489831952,0.042043017368398966,0.0011651336790413258,0.00031416465897894034
274.695555531615,0.8650959422247373,0.09108274336647998,0.04199873173219069,0.0011021230774656732,0.0007204595991266189
275.0293289891261,0.8638433730204775,0.09144622614940139,0.04228623284929311,0.0009962512943339872,0.0014279166864933116
275.3631024466372,0.8637597198497354,0.09188190507906371,0.041987841548512546,0.0009733146333910243,0.0013972188892971411
275.6968759041482,0.8644025080359484,0.09233660373628298,0.04129554410633402,0.001003983493819623,0.000961360627614613
276.0306493616593,0.8645842710180196,0.0927446407086505,0.04075965185959575,0.0010177488880599946,0.0008936875256747865
276.3644228191704,0.8652043010751028,0.09317801188178752,0.039967374553398376,0.0010706207140836145,0.0005796917756291083
276.6981962766815,0.86568066570954,0.09360348986332816,0.039295399405017396,0.001115686172040974,0.0003047588500737475
277.03196973419256,0.8653638546049686,0.09398902653039726,0.03906838528181526,0.0010894319731570626,0.000489301609662012
277.3657431917036,0.8641380543691606,0.09434425924886775,0.03931978981950414,0.0009910393296368733,0.001206857232830335
277.6995166492147,0.8633691308599499,0.09474129996663394,0.03938529202656765,0.0009318241115651568,0.0015724530352821213
278.03329010672576,0.8639458486790783,0.09520954717509215,0.0387726164572525,0.0009557348001345855,0.0011162528884433958
278.36706356423684,0.8642478464434981,0.0956305822484941,0.03823970915093677,0.0009753657853534149,0.000906496371718238
278.70083702174793,0.8645914057998451,0.0960459247136585,0.03762797468800821,0.001007338043971736,0.000727356754516412
279.034610479259,0.8651933615820905,0.09647828877660711,0.03690154160282333,0.0010630024701074859,0.00036380556837167067
279.36838393677004,0.8651763647042361,0.0968752038237997,0.0365297812206049,0.0010673655390027717,0.00035128471235671457
279.70215739428113,0.8642409610537074,0.09723472592707738,0.036626743149388095,0.0009962057316433746,0.0009013641381834364
280.0359308517922,0.8629668460295741,0.0975962337215801,0.03693695067958719,0.0009105991633901497,0.0015893704058680047
280.3697043093033,0.8630724485668941,0.09804962437869463,0.03659475423187689,0.000910820728664848,0.0013723520938706078
280.7034777668144,0.8636165158412321,0.09850016447706117,0.036008880044046725,0.0009421185034871307,0.0009323211341725597
281.0372512243254,0.8637553539775491,0.09890344062792608,0.035550628268009456,0.0009608161253702007,0.0008297610011455987
281.3710246818365,0.8642971531898559,0.0993316746545128,0.03487826126105174,0.0010122929216238663,0.0004806179729561062
281.7047981393476,0.864520568670623,0.09974076125711129,0.03439681077842384,0.0010404165112669853,0.00030144278257709803
282.0385715968587,0.8639459409287638,0.10011026417001188,0.03432452086214453,0.0010025118713648242,0.0006167621677135266
282.37234505436976,0.8625356190603487,0.10045383996978569,0.034680031436183825,0.0009106752667301231,0.001419834266951495
282.7061185118808,0.8619268576504814,0.10086646245398515,0.03471206862068721,0.0008786772064312404,0.0016159340684166728
283.0398919693919,0.862523838307436,0.10134204808622954,0.03416062746295302,0.0009118060304044955,0.0010616801129765393
283.37366542690296,0.8626937094743687,0.1017540740485813,0.03374716103686407,0.0009321057238393222,0.0008729497163463035
283.70743888441405,0.863013700076855,0.10216775848063364,0.03322353377660579,0.000969757636438023,0.0006252500294681889
284.04121234192513,0.8633965123031004,0.10258680468645803,0.032680334702004564,0.0010135849288263078,0.0003227633796104235
284.3749857994362,0.8631264070474229,0.10296792709259527,0.03247640895948914,0.001004933560600158,0.00042432333989317415
284.70875925694725,0.8619204843517009,0.10331141465658375,0.03272325739019446,0.0009286596273405102,0.0011161839741788233
285.04253271445833,0.860667488266714,0.10367851856663192,0.03306602416377416,0.0008655520093507153,0.001722416993528141
285.3763061719694,0.860910923170896,0.10415095955019463,0.032732881815411626,0.0008848673514999373,0.0013203681119969247
285.7100796294805,0.8613058715936942,0.10459446887756195,0.03228152265395984,0.000916720941995971,0.0009014159327882285
286.0438530869916,0.861394586729305,0.10499487063447757,0.03191759804124375,0.0009419136131479404,0.0007510309818250914
286.3776265445026,0.8617927986675982,0.10541581168000852,0.03139464729123159,0.00099032656107919,0.00040641580008057187
286.7114000020137,0.8617551025355435,0.10580932809504165,0.03109795623369178,0.0010051971103983237,0.0003324160253241561
287.0451734595248,0.860902937854574,0.10616328331533541,0.03118797432844983,0.0009573824850506466,0.0007884220165902256
287.3789469170359,0.8593377575702458,0.10650064801670936,0.03165635377252768,0.0008751607955912054,0.0016300798449267304
287.71272037454696,0.858888549180094,0.10693618708848304,0.03168836785619916,0.000868360986600112,0.0016185348886239956
288.04649383205805,0.8594283894054804,0.10741612081817024,0.031239472683386702,0.0009089673278338726,0.0010070497651294226
288.3802672895691,0.8594660887818664,0.10782107289349033,0.030953306925095122,0.0009326060831289288,0.0008269253164197209
288.71404074708016,0.8597136182784071,0.10823350623314815,0.03054347162886422,0.0009753799137860482,0.0005340239457943158
289.04781420459125,0.8598451637408445,0.10863932555408295,0.03018777246614794,0.001008837031167977,0.0003189012077569209
289.38158766210233,0.8593132120150356,0.10900683663600466,0.030150887405388994,0.0009895603372507787,0.0005395036063201723
289.7153611196134,0.8578335459466228,0.10933739461226874,0.03056215968393914,0.0009097791783748338,0.0013571205787939102
290.04913457712445,0.8566371755209866,0.10972060661783133,0.030954037821086678,0.0008701626038868942,0.001818017436207947
290.38290803463553,0.8569572950123033,0.11021297290860639,0.030671062668766822,0.0009067733389540037,0.0012518960713689957
290.7166814921466,0.8571729441144578,0.1106493758382343,0.03036694884816404,0.0009412056398149045,0.0008695255593290483
291.0504549496577,0.8571970750414828,0.1110502379840389,0.030108540956943812,0.0009748169187304042,0.000669329098803789
291.3842284071688,0.857397833165874,0.11146382007706891,0.029750084028582084,0.0010199953273307663,0.00036826740114421743
291.7180018646799,0.8570972268992992,0.11184530093591828,0.029631399838202642,0.001024591171049395,0.00040148115552981193
292.0517753221909,0.8559440282573119,0.11218616368099635,0.029898550810711865,0.0009662624734099783,0.0010049947775687225
292.385548779702,0.8542610505977605,0.11252714266707957,0.030493401864957696,0.0008961794083702744,0.0018222254618326854
292.7193222372131,0.853955768023933,0.11299312180912176,0.03055228578004552,0.0009144170820303633,0.0015844073048694922
293.05309569472416,0.8543744429486032,0.1134755448057222,0.030228401176177918,0.000963041744369134,0.0009585693251282426
293.38686915223525,0.8542858710200681,0.11387814581091488,0.030069580088417598,0.0009935950879202864,0.000772807992678441
293.7206426097463,0.8544101304053201,0.11429090277508915,0.029788358087816266,0.0010415850975073115,0.0004690236342670862
294.05441606725736,0.8542746826174625,0.11468684925913075,0.029617369995713645,0.0010663081295058721,0.0003547899981874038
294.38818952476845,0.8534644149072991,0.11504453060260356,0.02975367882961398,0.001036174322455954,0.0007012013380278902
294.72196298227954,0.8517176914379289,0.11536925261196805,0.030349016383410463,0.0009530609520514296,0.0016109786146412991
295.0557364397906,0.8506069227023803,0.11578117159297684,0.030802905296595285,0.0009386881261501206,0.0018703122818976427
295.3895098973017,0.8509410133868879,0.11629412917086551,0.030593117183612822,0.000993363715213187,0.0011783765434204593
295.72328335481274,0.8509660994899684,0.11672655885732473,0.030436416216064063,0.0010333049398256046,0.0008376204968158439
296.0570568123238,0.8509041740885142,0.1171325453718701,0.030287124849018958,0.0010772261168695645,0.0005989295737271414
296.3908302698349,0.8508678964007813,0.11754148698793222,0.030098767360651212,0.0011189237470957836,0.0003729255035396548
296.724603727346,0.850302412039505,0.11791675052169329,0.030154604080084153,0.0011138149145472737,0.000512418444169599
297.0583771848571,0.848825438655135,0.11824951775926387,0.030621046971206586,0.0010421282245656569,0.0012618683898296598
297.3921506423681,0.8470694988730642,0.11860812771411307,0.03135338330376078,0.000987138319749651,0.0019818517893125127
297.7259240998792,0.8468827232600389,0.11911151368627301,0.03145020561716812,0.0010320889165639506,0.0015234685199554349
298.0596975573903,0.8471345232352792,0.11959695599908621,0.03125766019462927,0.0010905205367350997,0.000920340034270907
298.39347101490137,0.8469265508989505,0.1200043933343892,0.031218140337116684,0.0011314932504349515,0.000719422179107619
298.72724447241245,0.8468797393802736,0.12042073722702751,0.03107235250742833,0.0011838483008717736,0.0004433225843987377
299.06101792992354,0.8464730504351377,0.12081346614133623,0.031081713646115054,0.0012000497070396618,0.00043172007037160673
299.39479138743457,0.8453604957314734,0.12116683522770168,0.03140525489461052,0.0011552159305964187,0.0009121982156183906
299.72856484494565,0.8433676450559411,0.12149750507794932,0.03220456499075776,0.0010689761992095687,0.0018613086761428126
300.06233830245674,0.8423668631322087,0.12195197442744501,0.03271823335006691,0.0010838173886291763,0.001879111701650577
300.3961117599678,0.8426570578880405,0.12248649291667238,0.03258686607123175,0.0011582889338591419,0.001111294190197817
300.7298852174789,0.8424959548233305,0.12292146815889009,0.0325672026182592,0.0012067739157967054,0.0008086004837235647
301.06365867498994,0.8423204901993177,0.12333859590525081,0.032524148483207255,0.0012617655340628016,0.0005549998781616973
301.397432132501,0.8420223125297432,0.12374892939909514,0.032507655655460974,0.0012979542828688829,0.0004231481328321403
301.7312055900121,0.8411852792756636,0.12412568743384082,0.03273951137115625,0.001280646314924984,0.0006688756044143163
302.0649790475232,0.8393693532492714,0.12445883485627107,0.033432086483635284,0.0011912395361520717,0.0015484858746690146
302.3987525050343,0.8375935441462017,0.12485264769527327,0.03429864952357168,0.0011561324227157357,0.002099026212237631
302.7325259625453,0.8374953821972342,0.1253995683446345,0.03442472526976552,0.0012313383695067921,0.0014489858188591297
303.0662994200564,0.8375541699295462,0.1258918051189184,0.03435742201279976,0.001301318510247603,0.0008952844284886073
303.4000728775675,0.8372305996337889,0.12631324989586779,0.03442147554368035,0.0013551535128866201,0.0006795214137765133
303.73384633507857,0.8369716804903785,0.12673884621577494,0.03441502691837446,0.0014087967933660015,0.0004656495821060852
