tg,0-2,1-2,0-5,other
61.499568655737704,0.8381179402707503,0.10293073823396039,0.042292590610476334,0.01665873088481318
61.59973081967213,0.8413307920926861,0.10524676863263455,0.03759484985180985,0.01582758942286999
61.69989298360656,0.8381033861905817,0.10249563756842352,0.04267348755323246,0.016727488687762193
61.80005514754098,0.841962285147861,0.10527348198915082,0.037038021201697066,0.015726211661291192
61.90021731147541,0.838144096650715,0.1020685831378644,0.0430117321312319,0.01677558808018634
62.00037947540984,0.8425416492318162,0.10521997129229399,0.036605992714723964,0.01563238676116508
62.100541639344264,0.8382470413664281,0.10165889623582995,0.04329627097151169,0.016797791426231258
62.200703803278685,0.843062786627527,0.10508392776679912,0.03630850859048489,0.015544777015189202
62.30086596721311,0.8384209539644893,0.10127408896366344,0.04351525642964725,0.016789700642199226
62.40102813114754,0.8435246875746073,0.1048644135599365,0.03614890216449844,0.015461996700959386
62.50119029508197,0.8386758122745169,0.10091948745022788,0.04365659373339616,0.016748106541861228
62.6013524590164,0.8439310866231072,0.10456173632847265,0.03612430480606036,0.015382872242360877
62.70151462295082,0.839022164363683,0.10059795852981784,0.043708662920721335,0.01667121418577921
62.801676786885245,0.8442899010621485,0.10417729824985729,0.036226231698430394,0.015306568989563198
62.90183895081967,0.8394703263411981,0.10030975903720361,0.04366118679572051,0.016558727825876734
63.0020011147541,0.8446124706565104,0.103713462732533,0.036441481519135926,0.01523258509182055
63.10216327868852,0.8400294513488888,0.10005252734000306,0.0435061632496371,0.01641185806147191
63.20232544262295,0.8449125394909456,0.10317347756569274,0.0367532256157744,0.01516075732758791
63.30248760655738,0.8407065487887875,0.09982142995948472,0.043238740163443305,0.01623328108828559
63.402649770491806,0.8452050529802431,0.10256144919660524,0.03714218626893653,0.015091311554215755
63.50281193442623,0.8415055580644235,0.09960944120953928,0.04285797796680277,0.016027022759234313
63.602974098360654,0.8455049861354862,0.1018823229826559,0.03758785472089319,0.015024836160965184
63.70313626229508,0.8424265912571788,0.0994077159837758,0.04236745723038673,0.015798235528655922
63.80329842622951,0.8458263549349854,0.10114185759901374,0.03806965965865118,0.014962127807349679
63.90346059016393,0.8434654251929924,0.09920604434702988,0.04177562981498147,0.015552900644997206
64.00362275409836,0.8461814860444615,0.10034659347046071,0.03856798160714402,0.014903938877933549
64.10378491803279,0.844613360951092,0.09899336154587339,0.04109586760078683,0.015297409902248964
64.20394708196721,0.8465805308018743,0.09950381821448626,0.03906495973115194,0.01485069125248887
64.30410924590164,0.8458574042755428,0.09875828573639811,0.04034621285889502,0.015038097129164464
64.40427140983607,0.8470311802840653,0.09862153883179893,0.0395450331675206,0.01480224771661532
64.5044335737705,0.8471806932406613,0.09848967811687998,0.039548779724418046,0.014780848918039038
64.60459573770491,0.8475385809517411,0.09770843515605862,0.03999517944376773,0.01475780444843264
64.70475790163934,0.8485631730432232,0.0981771889892456,0.03872881427018077,0.014530823697349505
64.80492006557377,0.8481054618890675,0.09677374717074921,0.04040491204766015,0.014715878892523258
64.9050822295082,0.8499825087664629,0.09781172787931068,0.03791351567064313,0.014292247683581246
65.00524439344262,0.8487325482415002,0.0958270701425491,0.040766096234727406,0.01467428538122348
65.10540655737705,0.8514152356123017,0.09738581922532749,0.03713069928948826,0.014068245872882905
65.20556872131148,0.8494191696389684,0.09487809160778715,0.04107259267392986,0.014630146079313526
65.30573088524591,0.8528380692588644,0.09689384715215507,0.036407360238926705,0.013860723350054257
65.40589304918032,0.8501639526502329,0.09393628488029553,0.04131980006865944,0.014579962400809115
65.50605521311475,0.8542292777274796,0.09633218675432204,0.035768249834150896,0.013670285684048692
65.60621737704918,0.8509654435179289,0.09301057984144007,0.041504185113885296,0.014519791526745275
65.7063795409836,0.8555698893073197,0.09569924685924117,0.03523455486864438,0.013496308964794222
65.80654170491803,0.8518226133787017,0.09210902574475885,0.04162282652589152,0.014445534350647028
65.90670386885246,0.8568446293856037,0.09499542293142453,0.03482273885353486,0.01333720882943716
66.00686603278689,0.852735213544558,0.0912384624797598,0.04167304447534082,0.014353279500340271
66.10702819672132,0.8580426135721423,0.0942229537785254,0.034543665080462714,0.013190767568870545
66.20719036065574,0.8537039819890925,0.09040419579480101,0.041652200808175055,0.014239621407930243
66.30735252459016,0.8591578212632658,0.09338566955415553,0.034402090479251565,0.013054418703326114
66.40751468852459,0.8547306881397744,0.08960971485782637,0.04155766916809227,0.014101927834308142
66.50767685245901,0.8601893108150387,0.09248867520288558,0.034396532512919006,0.012925481469156756
66.60783901639344,0.8558180016941392,0.08885649441783279,0.04138695651533401,0.013938547372695717
66.70800118032787,0.8611411090757706,0.09153802566599747,0.03451950061352568,0.012801364644705833
66.8081633442623,0.8569691635045505,0.08814388994913865,0.041137999752664654,0.013748946793644934
66.90832550819673,0.862021749659425,0.09054042643617444,0.03475807158024531,0.012679752324157178
67.00848767213115,0.8581874154790945,0.08746915327860451,0.04080960492816396,0.01353382631413642
67.10864983606557,0.8628434292822335,0.08950299512825115,0.03509474501375937,0.01255883057575722
67.208812,0.859475320057836,0.08682756458786672,0.040401936305301325,0.013295179048996384
67.30897416393442,0.8636209792894746,0.08843304540324887,0.03550851779720977,0.012437457510066013
67.40913632786885,0.8608340506798787,0.08621266073353226,0.039917038300851845,0.013036250285735887
67.50929849180328,0.8643708029707023,0.0873378945921597,0.035976133746337964,0.012315168690800446
67.6094606557377,0.8622627520325201,0.08561653832797503,0.039359346536644337,0.01276136310285973
67.70962281967213,0.865109849293213,0.08622471737128841,0.036473389680016885,0.012192043655481561
67.80978498360656,0.8637580206378637,0.08503023933129858,0.03873608807559494,0.012475651955242199
67.90994714754099,0.8658546369249043,0.0851004663560157,0.03697637663214333,0.012068520086938662
68.0101093114754,0.8653135731328669,0.08444420215507017,0.03805751349832021,0.012184711213741824
68.11027147540983,0.8666203261344103,0.08397185361300638,0.03746259740684388,0.01194522284574112
68.21043363934426,0.8669200641921951,0.08384875335052432,0.03733694057209132,0.011894241885187328
68.31059580327869,0.8674199210294861,0.08284537703439225,0.03791189588985076,0.011822806046271025
68.41075796721312,0.8685650763876964,0.08323462004722769,0.036590551438277996,0.011609752126796258
68.51092013114754,0.8682637051432998,0.08172734526852157,0.03830713331508691,0.011701816273092391
68.61108229508197,0.8702333578155346,0.08259341928036781,0.035836925729539566,0.011336297174558663
68.7112444590164,0.8691589481968967,0.08062388402698731,0.038634629185785196,0.011582538590333206
68.81140662295081,0.8719073688689392,0.08191806866170384,0.03509637356893378,0.011078188900422711
68.91156878688524,0.8701099453274157,0.07954089539105264,0.03888435338435458,0.01146480589717788
69.01173095081967,0.8735681167018837,0.08120309413689078,0.03439007871054723,0.010838710450676378
69.1118931147541,0.8711182469686802,0.07848400959488869,0.039049849516345075,0.011347893920084503
69.21205527868852,0.8751961448307031,0.08044486106021752,0.03373907409536721,0.010619920013713886
69.31221744262295,0.8721830554836014,0.07745851520660003,0.0391279395163253,0.011230489793474487
69.41237960655738,0.8767725783578666,0.07964171627416208,0.03316312760049394,0.010422577767476182
69.51254177049181,0.8733016634777645,0.0764692572996845,0.039118294701220024,0.011110784521331381
69.61270393442624,0.878280121691314,0.07879402808832284,0.03267962886706439,0.010246221353298595
69.71286609836065,0.8744699636815716,0.07552050561209371,0.039022901471678195,0.010986629234659014
69.81302826229508,0.8797039723353486,0.07790411319850844,0.03230254787771988,0.010089366588422818
69.9131904262295,0.8756830052545737,0.07461579181826611,0.038845484476749695,0.010855718450409245
70.01335259016393,0.8810326876348015,0.07697603719492822,0.032041570267327256,0.009949704902944457
70.11351475409836,0.8769355441045055,0.07375772244783635,0.03859097609226941,0.01071575735538992
70.21367691803279,0.8822589458556813,0.07601531282141848,0.03190147687741453,0.009824264445486156
70.31383908196722,0.8782225044066423,0.07294780665062388,0.038265046075687745,0.010564642867046493
70.41400124590164,0.883379863209476,0.07502864904766737,0.03188181709538834,0.00970967064746783
70.51416340983607,0.8795391238833687,0.07218641838697164,0.03787375446116246,0.010400703268495603
70.61432557377049,0.8843978029132238,0.07402322761713569,0.03197666188198834,0.009602307587652141
70.71448773770491,0.880881766155736,0.0714723483036512,0.037423134584951306,0.010222750955663712
70.81464990163934,0.8853191293678713,0.07300692421903102,0.032175098290156086,0.009498848122944725
70.91481206557377,0.8822468120093458,0.07080332353088054,0.03691937282074083,0.010030491639034548
71.0149742295082,0.8861544084920523,0.07198760018752123,0.032461604955270125,0.00939638636515689
71.11513639344263,0.8836311610191518,0.07017568124553089,0.036368653549054525,0.009824504186262649
71.21529855737705,0.8869175469551751,0.07097288626331037,0.032816905511693806,0.009292661269820661
71.31546072131148,0.885031795585529,0.069584553296322,0.035777348296528455,0.009606302821619742
71.4156228852459,0.8876249776092957,0.06996991343604518,0.03321900386612652,0.00918610508853035
71.51578504918032,0.8864454630520258,0.06902401802507321,0.035152253422517904,0.009378265500381358
71.61594721311475,0.8882947381894389,0.06898512295735995,0.03364433153106658,0.009075807322134609
71.71610937704918,0.8878683571984889,0.06848732660183875,0.03450083431406258,0.009143481885611737
71.8162715409836,0.888945398531553,0.0680241774620694,0.034068921329258775,0.008961502677118873
71.91643370491803,0.8892957328409218,0.06796721108738374,0.03383144157118622,0.008905614500509395
72.01659586885246,0.889594953012703,0.06709194290440765,0.0344695676269735,0.008843536455916451
72.11675803278689,0.890721583303833,0.06745622790113973,0.03315347848944769,0.008668710305578817
72.21692019672132,0.8902598437982147,0.0661925111826756,0.03482490114021604,0.008722743878896209
72.31708236065573,0.8921384194827777,0.06694711700312043,0.03247746469733599,0.008436998816766383
72.41724452459016,0.8909541457597985,0.06532926154550349,0.03511630734214637,0.008600285352550838
72.51740668852459,0.8935372156825419,0.06643316125157533,0.03181497405280507,0.00821464901307656
72.61756885245902,0.8916890131416289,0.06450493012661179,0.03532864288696985,0.008477413844789118
72.71773101639344,0.8949076436149712,0.0659084935586439,0.031178435385046065,0.00800542744133914
72.81789318032787,0.892472338799409,0.06372169747973763,0.03545071350313548,0.008355250217717929
72.9180553442623,0.8962384373887026,0.06536837326860108,0.03058077478555042,0.007812414557147293
73.01821750819673,0.8933086035149348,0.06298129488659462,0.03547547305354542,0.008234628544923486
73.11837967213114,0.897517841591057,0.06480943387026614,0.03003488925539229,0.007637835283284505
73.21854183606557,0.8941989089918587,0.06228509676496735,0.03539997561438274,0.008116018628793211
73.318704,0.8987341563542999,0.06422986157533409,0.029553010993785867,0.007482971076581305
73.41886616393442,0.8951412062347147,0.06163417567746014,0.03522513398917844,0.007999484098649251
73.51902832786885,0.8998763597380967,0.06362947729849544,0.02914602410951403,0.007348138853895605
73.61919049180328,0.8961307237698322,0.06102931729873875,0.03495529388360628,0.007884665047823666
73.71935265573771,0.9009348030670818,0.06300971148211904,0.02882277796043551,0.007232707490363808
73.81951481967214,0.897160552520804,0.06047099437433477,0.034597666815427044,0.007770786289435341
73.91967698360656,0.901901959703192,0.06237347687620057,0.028589455038788937,0.007135108381815962
74.01983914754098,0.8982222997095923,0.05995930873920481,0.03416169352355408,0.0076566980276458405
74.1200013114754,0.9027730866640835,0.06172497228439351,0.02844903416859946,0.007052906882923969
74.22016347540983,0.8993067483748498,0.059493917349614275,0.03365835989787244,0.007540974377664403
74.32032563934426,0.9035466458569864,0.0610694501979569,0.028400873644300682,0.006983030300754789
74.42048780327869,0.9004044143709843,0.05907396754036743,0.03309951582694878,0.007422102261700152
74.52064996721312,0.9042245111083743,0.06041294767361902,0.028440479735658032,0.006922061482348297
74.62081213114755,0.9015060446346668,0.058698020323318445,0.03249727043448063,0.007298664607533969
74.72097429508197,0.9048119969586024,0.059761977016558374,0.028559513270235044,0.006866512754604349
74.82113645901639,0.9026029925946396,0.058363978165517014,0.031863500958069856,0.007169528281774994
74.92129862295081,0.9053177242404926,0.059123189511265425,0.028746036322101605,0.006813049926141393
75.02146078688524,0.9036875059611764,0.05806903007300757,0.031209475977274075,0.007033987988542327
75.12162295081967,0.9057533055324635,0.058503049877609556,0.02898497842494735,0.006758666164982427
75.2217851147541,0.9047529125222483,0.05780962486749815,0.030545617857732556,0.006891844752521334
75.32194727868853,0.906132830269924,0.05790755644246942,0.029258794370444353,0.006700818917162723
75.42210944262295,0.905793664353642,0.057581485789231196,0.029881394660222577,0.006743455196905101
75.52227160655738,0.9064721541466825,0.057342028251260425,0.02954825638982762,0.006637561212230023
75.62243377049181,0.9068052159942561,0.05737969783411573,0.029225304838031374,0.006589781333597946
75.72259593442622,0.906788020040912,0.05681096411874064,0.029833337395179547,0.006567678445167917
75.82275809836065,0.9077837948180354,0.057198850266733256,0.028584936953157114,0.006432417962074005
75.92292026229508,0.9070971586147875,0.05631794841841585,0.030094162294268135,0.006490730672528389
76.02308242622951,0.9087261331625947,0.05703321178160508,0.027967107149114333,0.006273547906686819
76.12324459016394,0.9074154436695134,0.05586560557566822,0.03031196244180797,0.006406988313010389
76.22340675409836,0.9096292323079741,0.05687692844765207,0.02737802672508891,0.0061158125192868175
76.32356891803279,0.9077571484974472,0.05545560590919095,0.030469951911189702,0.006317293682171659
76.42373108196722,0.9104901936301534,0.056724247351856695,0.026823458332332305,0.005962100685655446
76.52389324590163,0.908134287695883,0.05508872852873511,0.030554083503506246,0.006222900271875698
76.62405540983606,0.9113061099611623,0.056569756835023494,0.026308828532107982,0.005815304671708043
76.72421757377049,0.9085560816676649,0.054764973525820826,0.03055363535802214,0.006125309448491202
76.82437973770492,0.9120739719911972,0.056408646330897844,0.02583925690460718,0.005678124773297873
76.92454190163934,0.9090285740021161,0.054483705878128216,0.030461587732885154,0.006026132386870981
77.02470406557377,0.912790614615744,0.05623696198305543,0.025419486333214638,0.005552937067987527
77.1248662295082,0.9095544511056404,0.05424379822898238,0.030274797300009853,0.005926953365367051
77.22502839344263,0.9134527978207068,0.056051812984009075,0.02505374708827434,0.005441642107010548
77.32519055737706,0.9101330937167896,0.05404375512044397,0.029993980784860284,0.005829170377910113
77.42535272131147,0.9140574388239037,0.05585150450016577,0.024745564669039717,0.005345492006891812
77.5255148852459,0.910760841123193,0.05388181886106415,0.02962349652537396,0.005733843490367896
77.62567704918033,0.9146024763745498,0.055635411385142816,0.024497423531537492,0.005264688708769134
77.72583921311475,0.911431956519318,0.053755866379579784,0.02917085348901837,0.005641323612081427
77.82600137704918,0.9150855929512326,0.0554045673064137,0.024310747704742244,0.005199092037611846
77.92616354098361,0.9121375137978832,0.05366401912044098,0.02864646020790717,0.005552006873768544
78.02632570491804,0.9155061604753887,0.05516105489425578,0.02418533362655084,0.005147451003804497
78.12648786885246,0.9128676344937978,0.053604133396079626,0.02806269360013381,0.005465538509990062
78.22665003278688,0.9158649446747382,0.05490809084702442,0.024119161778661056,0.005107802699577371
78.3268121967213,0.9136120755178503,0.05357381078530646,0.027433191545384344,0.005380922151459464
78.42697436065573,0.9161648243164009,0.05464966163078284,0.02410811388331614,0.00507740016949975
78.52713652459016,0.914359270546992,0.053570894356147016,0.026772424991757218,0.005297410105103814
78.62729868852459,0.9164094068822339,0.05439083960719215,0.024146150176666884,0.005053603333906263
78.72746085245902,0.9150985404668633,0.053592884320339436,0.026094754016198308,0.005213821196599494
78.82762301639345,0.9166047128033563,0.05413693715263433,0.024225081235649155,0.005033268808361732
78.92778518032787,0.9158201112155675,0.05363704427277435,0.025413921905063867,0.005128922606592687
79.0279473442623,0.9167585914243225,0.05389340063186891,0.024334808294129123,0.005013199649679847
79.12810950819672,0.9165155417243689,0.053700341416053114,0.02474255667126347,0.005041560188313635
79.22827167213114,0.916880487210685,0.05366553558169281,0.0244636039134748,0.00499037329414796
79.32843383606557,0.917177984204341,0.05377940898957505,0.02409179176425728,0.004950815041826413
79.428596,0.9169810704400864,0.0534582548343026,0.024598506644319108,0.004962168081291664
79.52875816393443,0.917802278563047,0.05387054301723345,0.023471003291287006,0.004856175128432303
79.62892032786885,0.9170717861291974,0.0532758476223326,0.024725819303778426,0.0049265469446937386
79.72908249180328,0.9183849489806535,0.05396972257685526,0.022887679263438723,0.004757649179051901
79.82924465573771,0.9171643736569797,0.053121779233866864,0.024831697940683295,0.0048821491684698315
79.92940681967212,0.9189241392045181,0.05407264740230926,0.022347426366073817,0.004655787027096552
80.02956898360655,0.9172703618991646,0.05299854621929316,0.02490278162871367,0.004828310252827707
80.12973114754098,0.9194194700259044,0.054174812427849085,0.021854077557535243,0.004551639988712888
80.22989331147541,0.9174005345833933,0.05290760196797002,0.02492681058453076,0.004765052864106172
80.33005547540984,0.9198718123269205,0.05427163444144045,0.02140986524824115,0.004446687983400854
80.43021763934426,0.9175643952726733,0.05284935044428207,0.0248932069133451,0.004693047369699916
80.53037980327869,0.9202829950539286,0.054358623843508744,0.02101563740594556,0.004342743696617867
80.63054196721312,0.917769675089179,0.052823201738391536,0.024793583448622227,0.004613539723807142
80.73070413114755,0.9206554629392418,0.05443158498807485,0.02067108683943423,0.0042418652332495395
80.83086629508196,0.918021946618626,0.052827674612442053,0.02462214206226005,0.004528236706671987
80.93102845901639,0.9209919782514624,0.0544868203735259,0.020374976748641773,0.004146224626370252
81.03119062295082,0.9183243894157056,0.0528605246383757,0.0243759490421135,0.004439136903804908
81.13135278688524,0.9212954367632156,0.054521312358961016,0.020125354296092128,0.004057896581731911
81.23151495081967,0.918677712928205,0.05291889100290888,0.02405507349283832,0.004348322576048936
81.3316771147541,0.9215687744694603,0.05453287704768835,0.01991972578360999,0.003978622699241086
81.43183927868853,0.9190802090208755,0.05299946278419871,0.02366256460211317,0.004257763592812945
81.53200144262296,0.9218148890429148,0.05452029873072666,0.019755166743333726,0.003909645483023105
81.63216360655737,0.9195279167565416,0.05309865116102195,0.023204272825902428,0.004169159256535643
81.7323257704918,0.9220365813057975,0.05448343708327266,0.019628369530934046,0.0038516120799953887
81.83248793442623,0.9200148882064205,0.053212750220455865,0.022688536543301212,0.004083825029823908
81.93265009836065,0.922236549041839,0.05442327899291468,0.01953564387206155,0.003804528093183519
82.03281226229508,0.9205335528521679,0.05333807585652387,0.02212574822459955,0.004002623066709358
82.13297442622951,0.922417453270292,0.05434191214896626,0.019472885877415417,0.0037677487033264613
82.23313659016394,0.9210751802455599,0.05347106760185728,0.0215278284483099,0.003925923704272942
82.33329875409837,0.9225820617205762,0.05424241863718825,0.01943553764521127,0.003739981997022758
82.4334609180328,0.9216304184965923,0.05360834227921862,0.02090765099126912,0.0038535882329207784
82.5336230819672,0.9227334219441027,0.05412870649731809,0.01941854848900134,0.003719323069578057
82.63378524590163,0.9221898456227582,0.05374671140070837,0.020278446534700983,0.0037849964418321166
82.73394740983606,0.9228749924737938,0.05400530032846387,0.019416340064757138,0.0037033671329862643
82.83410957377049,0.9227444782689386,0.05388317922977237,0.01965320687589495,0.0037191356253951134
82.93427173770492,0.9230106919060088,0.05387710253395287,0.01942279555649426,0.003689410003544538
83.03443390163935,0.9232861987309537,0.054014923411241283,0.019044128709959092,0.003654749147846792
83.13459606557377,0.9231449033820873,0.05374913186421804,0.019431299032600376,0.003674665721094855
83.2347582295082,0.9238080928920569,0.0541392597596985,0.018462131782473808,0.0035905155657689285
83.33492039344262,0.9232824511819813,0.053626245998596785,0.019434833219194644,0.003656469600228182
83.43508255737704,0.9243043563480231,0.054253754441539286,0.017916525722649238,0.0035253634877898876
83.53524472131147,0.923428201898711,0.05351302097809585,0.019426189042857304,0.003632588080335452
83.6354068852459,0.9247715562129066,0.054355711476392565,0.01741456995055172,0.0034581623601489028
83.73556904918033,0.9235880237606651,0.053413026618768,0.01939801590031897,0.003600933720247283
83.83573121311476,0.9252076828347655,0.054442580101231014,0.01696149773509911,0.003388239328903708
83.93589337704918,0.9237671941660315,0.05332925342867792,0.019343298921041367,0.0035602534842493244
84.03605554098361,0.9256121111005013,0.0545119693987927,0.016560468132347714,0.003315451368359798
84.13621770491804,0.9239715891679854,0.053263336158313745,0.01925541087583686,0.003509663797864588
84.23637986885245,0.9259865082080685,0.05456117640260393,0.01621247024259176,0.0032398451467353755
84.33654203278688,0.9242063140443162,0.05321596380985873,0.019128577674670078,0.0034491444711546044
84.43670419672131,0.9263334999507535,0.05458775610142109,0.015916639391384654,0.003162104556440912
84.53686636065574,0.9244758009753153,0.05318670723226493,0.01895811730093111,0.0033793744914886502
84.63702852459016,0.9266567544931085,0.054589440327713776,0.015670441372004767,0.003083363807174024
84.73719068852459,0.9247835771764974,0.05317406701217145,0.01874070704409647,0.0033016487672355233
84.83735285245902,0.9269607068277781,0.05456423459842827,0.015469967680765003,0.0030050908930309935
84.93751501639345,0.9251320798306927,0.053175574871192836,0.01847460594341512,0.003217739354699615
85.03767718032788,0.9272502989100593,0.054510528848592796,0.015310261919337837,0.002928910322010454
85.13783934426229,0.9255225160427372,0.05318794594862953,0.01815981433350273,0.003129723675130193
85.23800150819672,0.9275306920121266,0.05442722059445912,0.01518564446906032,0.0028564429243528315
85.33816367213115,0.9259547576426536,0.053207277436854425,0.01779814792153821,0.0030398169989545552
85.43832583606557,0.9278069611876513,0.05431384231847245,0.01509001232003569,0.0027891841738414244
85.538488,0.926427290269327,0.05322927231186719,0.0173932227706151,0.0029502146481892827
85.63865016393443,0.9280838329820542,0.05417067017041595,0.01501710973733388,0.0027283871101968127
85.73881232786886,0.926937247455699,0.053249463330174995,0.016950356843165277,0.0028629323709609606
85.83897449180328,0.9283655248541496,0.05399878623062537,0.014960764347446249,0.0026749245677784883
85.9391366557377,0.9274805399446717,0.05326342206547257,0.016476386115339848,0.0027796518745174695
86.03929881967213,0.928655677365889,0.05380008137988372,0.014915076987756822,0.0026291642664708088
86.13946098360655,0.9280520733275688,0.05326693876544797,0.01597940076556844,0.0027015871414147225
86.23962314754098,0.9289573489398949,0.053577207222281306,0.014874557571151189,0.00259088626667289
86.33978531147541,0.9286460262465119,0.05325616364622807,0.015468416604441702,0.002629393502818677
86.43994747540984,0.9292730325523844,0.053333489523000766,0.014834202852725173,0.002559275071891564
86.54010963934427,0.9292561434351714,0.053227714244412486,0.014952992423280284,0.002563149897136222
86.6402718032787,0.9296046799965056,0.053072801834196784,0.014789521115094132,0.0025329970542028795
86.74043396721312,0.9298760207287392,0.053178749892480184,0.01444281126387206,0.002502418114908392
86.84059613114754,0.9299537648018505,0.05279939206037687,0.014736523408980287,0.0025103197287935745
86.94075829508196,0.9304994010327966,0.053107000670110094,0.01394725790093635,0.0024463403961561907
87.04092045901639,0.9303213978168396,0.05251766671341392,0.01467169932160503,0.002489236148141887
87.14108262295082,0.9311204805710901,0.05301074598876636,0.013475020170201805,0.0023937532699423664
87.24124478688525,0.9307084718936056,0.05223194946870012,0.014591983370664387,0.002467595267031727
87.34140695081967,0.9317342081376495,0.052888755365385974,0.013033731954808177,0.0023433045421589493
87.4415691147541,0.9311157921996285,0.05194623420859087,0.014494717436344697,0.0024432561554354336
87.54173127868853,0.9323365385880322,0.05274020715830783,0.012629673634771464,0.002293580618888447
87.64189344262294,0.9315441699186349,0.051663956434025354,0.01437761853019531,0.0024142551171442836
87.74205560655737,0.9329246038668704,0.0525646025294461,0.012267541564670418,0.0022432520390134997
87.8422177704918,0.9319944625840098,0.051387803407817956,0.014238757560821401,0.0023789764473509984
87.94237993442623,0.9334967725129287,0.05236169262531845,0.011950294154678121,0.0021912407070751637
88.04254209836066,0.9324675749874782,0.0511195690405935,0.014076556228548979,0.002336299743377677
88.14270426229508,0.9340526356315212,0.05213142286462664,0.011679086608954573,0.002136854894896636
88.24286642622951,0.9329644475044951,0.050860054526271764,0.013889810798917986,0.0022856871703157687
88.34302859016394,0.9345929657057697,0.051873885409971135,0.011453302870354197,0.0020798460139024475
88.44319075409837,0.9334860352801627,0.05060902366989381,0.013677739923877821,0.0022272011260670212
88.54335291803278,0.9351196435027815,0.051589281871957486,0.011270677049491614,0.002020397575769938
88.64351508196721,0.9340332565085164,0.05036522155964926,0.013440045561685925,0.002161476370150042
88.74367724590164,0.9356355196492534,0.051277913245148125,0.011127487083360782,0.0019590800222374937
88.84383940983606,0.934606906158357,0.05012645610840647,0.013176980486941298,0.0020896572462962425
88.94400157377049,0.9361441998223733,0.050940206453981576,0.011018802999165814,0.00189679072448048
89.04416373770492,0.9352075422388008,0.04988973907316832,0.012889414191359685,0.0020133044966713777
89.14432590163935,0.9366497766500524,0.050576768969584504,0.010938772339884207,0.0018346820404803693
89.24448806557378,0.9358353574653444,0.049651477789458394,0.012578884838256931,0.001934279906941949
89.34465022950819,0.9371565503806918,0.05018845354310127,0.010880929565320729,0.0017740665108871186
89.44481239344262,0.9364900681766237,0.049407695736654725,0.012247632510444983,0.0018546035762752068
89.54497455737705,0.937668796528071,0.04977641626961983,0.010838518338331212,0.0017162688639791677
89.64513672131147,0.9371708504597189,0.049154259778784834,0.011898611151802152,0.001776278609694969
89.7452988852459,0.9381905797204906,0.049342157081655735,0.010804807329722835,0.0016624558681309575
89.84546104918033,0.9378763130785391,0.04888710282670382,0.01153546844880711,0.0017011156459505
89.94562321311476,0.9387255855397862,0.04888754017273153,0.010773376249818289,0.0016134980376644344
90.04578537704919,0.9386044955015086,0.04860243164406755,0.011162485337863503,0.0016305875165610803
90.14594754098361,0.9392769587796973,0.04841479644551578,0.01073835627373636,0.0015698885010527895
90.24610970491803,0.939352885538826,0.04829690805437467,0.010784473762527799,0.001565732644271828
90.34627186885245,0.9398471721874233,0.047926504512097685,0.010694616516545474,0.0015317067839365239
90.44643403278688,0.9401184558798014,0.04796779636116454,0.010406632894876273,0.0015071148641562094
90.54659619672131,0.94043795178808,0.04742553735838906,0.010637894098459274,0.001498616755073152
90.64675836065574,0.9408977395462876,0.04761306680357854,0.010034370688647395,0.0014548229614872112
90.74692052459017,0.9410502812870708,0.04691496571573607,0.010564871322536007,0.0014698816746580102
90.8470826885246,0.941686970326689,0.047231440273304115,0.009673104533780723,0.0014084848662273045
90.94724485245902,0.9416844724511835,0.04639792620207937,0.010473201472361453,0.0014443998743743733
91.04740701639344,0.9424822699994734,0.04682237338951824,0.009328050420527572,0.0013673061904796032
91.14756918032786,0.9423402601570667,0.04587747074912269,0.01036148218889667,0.0014207869049144147
91.24773134426229,0.9432798347562947,0.04638600037446995,0.009004006530405936,0.0013301583388300312
91.34789350819672,0.9430169007376037,0.04535641037970284,0.010229182985134349,0.0013975058975615904
91.44805567213115,0.9440761006893961,0.04592304795590738,0.00870514147457937,0.0012957098801158469
91.54821783606558,0.9437132772402438,0.044837165031590395,0.010076539079628188,0.0013730186485377918
91.64838,0.944867881396891,0.04543473132271296,0.008434800559505611,0.0012625867208903559
91.74854216393443,0.9444280169123864,0.044321630237712566,0.009904423078655349,0.0013459297712468219
91.84870432786886,0.9456524936413218,0.044922637555049404,0.008195344661928814,0.0012295241417010952
91.94886649180327,0.945159620726143,0.04381106612900866,0.009714207389009678,0.001315105755837818
92.0490286557377,0.9464278884702656,0.04438860223970817,0.007988036250033989,0.0011954730399929517
92.14919081967213,0.9459065974424605,0.04330601541655161,0.009507630004977721,0.001279757136011398
92.24935298360656,0.9471927748888957,0.04383458667268401,0.007812980351102216,0.0011596580873182206
92.34951514754098,0.9466675754899293,0.042806263501456,0.009286670447147993,0.0012394905614669964
92.44967731147541,0.9479466815241744,0.043262570821080544,0.007669119877777854,0.0011216277769681192
92.54983947540984,0.9474413681364292,0.042310850061820324,0.009053440173184907,0.001194341628566263
92.65000163934427,0.9486899379703836,0.04267447904382113,0.00755428356317189,0.001081299422624909
92.75016380327868,0.9482269929117233,0.04181813171194668,0.008810093770529938,0.0011447816058021457
92.85032596721311,0.9494236003547523,0.04207214281747287,0.007465286196607621,0.001038970631167257
92.95048813114754,0.9490236606658109,0.0413258913952391,0.008558764751922732,0.0010916831870285465
93.05065029508197,0.950149350759023,0.0414572898342829,0.007398078908734559,0.000995280497959833
93.1508124590164,0.9498307444786306,0.040831486018282945,0.008301525980308073,0.0010362435227776262
